setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
11,mi_concept,0.0031622776601683,1.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0486722946855289,355.12339264559847,377.2564171210392,70.40549630281669,7.96875,8.5,5.052083333333333,6.647916666666665
11,mi_concept,0.01,1.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0172119851851838,360.9475800257425,375.9804783965119,83.58779512229317,4.416666666666667,4.895833333333333,3.0,4.078124999999999
11,mi_concept,0.0316227766016837,1.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0217459437744582,360.11402630433145,368.0665680877693,219.27237662790276,2.489583333333333,2.4791666666666665,2.1354166666666665,2.45625
11,mi_concept,0.0999999999999999,1.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0029943334265605,364.0945755317696,370.0462211030559,-174.83498928693874,1.5208333333333333,1.4270833333333333,1.40625,1.6020833333333333
11,mi_concept,0.3162277660168379,1.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1831491743247012,364.0945755317696,360.26577905524965,-2893.7489584933205,1.1354166666666667,1.1458333333333333,1.21875,1.2062500000000005
11,mi_concept,1.0,1.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0007768304836462,363.9531281736761,371.6807897135379,370.8049662336191,1.0520833333333333,1.0729166666666667,1.0416666666666667,1.0677083333333337
11,mi_concept,3.162277660168379,1.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.002213913655934,363.6913152358189,367.7626939601959,967.6100310413848,1.03125,1.03125,1.0208333333333333,1.0260416666666663
12,mi_concept,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0797914156902921,349.26683508018203,393.5396126912632,48.74029125009268,18.760416666666668,17.416666666666668,11.041666666666666,12.584375
12,mi_concept,0.0001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2326776730393057,318.9356938255414,370.3118777433866,114.58419145344445,14.020833333333334,10.65625,6.739583333333333,8.583333333333332
12,mi_concept,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2124251882203165,323.1172304431889,377.0651985296778,149.94702192107377,9.65625,7.614583333333333,5.020833333333333,5.9625
12,mi_concept,0.001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1622153856789563,333.25785819747523,387.17716348937313,174.48899806409366,6.822916666666667,5.395833333333333,3.46875,4.021875
12,mi_concept,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2197491528979865,321.6113248280245,374.9393741871104,262.2937850604858,5.020833333333333,3.8020833333333335,2.3229166666666665,2.879166666666667
12,mi_concept,0.01,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1650579866452783,332.6920062932478,386.7946592227391,294.536159944249,3.7083333333333335,2.7291666666666665,1.6979166666666667,2.0239583333333333
12,mi_concept,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1218624528172577,341.1893622946226,391.5765204531088,373.1561089289619,2.6041666666666665,2.21875,1.2916666666666667,1.5416666666666667
12,mi_concept,0.0999999999999999,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0622291655885441,352.58397483684666,392.10016136828006,518.3905551225539,1.71875,1.6979166666666667,1.15625,1.2708333333333333
12,mi_concept,0.3162277660168379,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1147809980871941,342.5623052780538,389.0370385464916,1187.9647337090598,1.4583333333333333,1.2604166666666667,1.0625,1.134375
12,mi_concept,1.0,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0012461816704926,363.867640816082,373.34430692324753,568.4243114289244,1.0729166666666667,1.0520833333333333,1.0520833333333333,1.0489583333333334
12,mi_concept,3.162277660168379,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0151688427225362,361.32257668297046,395.76206294139536,2936.1402185474803,1.0208333333333333,1.0625,1.0,1.0145833333333332
13,mi_concept,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.2188815870437076,321.7900759868008,369.214221159838,56.3132058667007,29.75,23.916666666666668,15.958333333333334,20.528125
13,mi_concept,0.0001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.2000569664177343,325.6444935817891,380.93649303912633,80.55982511485155,19.947916666666668,16.833333333333332,11.354166666666666,13.602083333333333
13,mi_concept,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0833335395502454,348.5939771906161,390.863176970637,82.68968053233385,12.354166666666666,10.1875,7.520833333333333,8.823958333333334
13,mi_concept,0.001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1721011353267331,331.28582377305474,384.323945052215,133.99354980734404,9.625,7.916666666666667,5.3125,6.173958333333333
13,mi_concept,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1958467339553495,326.5003293670553,370.2410513044379,189.23922218972388,6.958333333333333,5.427083333333333,3.3854166666666665,4.06875
13,mi_concept,0.01,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0936137377301913,346.6337662458428,386.9278610956903,190.38891683203605,4.09375,3.8333333333333335,2.239583333333333,2.770833333333333
13,mi_concept,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1800451278356448,329.6925882981743,379.9276352991191,414.1060223832668,2.9375,2.489583333333333,1.6354166666666667,1.8750000000000004
13,mi_concept,0.0999999999999999,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1285316441402478,339.8912775130037,383.0727867117247,707.264906709586,1.8125,1.4791666666666667,1.2083333333333333,1.4229166666666668
13,mi_concept,0.3162277660168379,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,3.197733965004049e-06,364.0945755317696,375.20664882712543,-9.617586522420542,1.2291666666666667,1.3020833333333333,1.0729166666666667,1.1572916666666668
13,mi_concept,1.0,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1507975574839143,335.52109150658185,378.6657958649059,5273.048722669702,1.125,1.1041666666666667,1.0104166666666667,1.05625
13,mi_concept,3.162277660168379,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0023599981863588,364.0945755317696,371.8412932633889,-1392.2225100295732,1.0104166666666667,1.0208333333333333,1.03125,1.0166666666666664
14,mi_concept,3.1622776601683795e-05,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2123260077312953,323.13757512383467,376.11024029846993,93.71091846515156,18.02083333333333,14.3125,11.416666666666666,12.99375
14,mi_concept,0.0001,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1018394128684876,345.05728861918857,387.3232817913464,79.85027978360301,13.40625,11.322916666666666,7.645833333333333,8.61875
14,mi_concept,0.0003162277660168,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1780980791983105,330.0837969495592,378.7269903049177,136.07975791660098,9.916666666666666,7.3125,4.916666666666667,5.969791666666668
14,mi_concept,0.001,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1495751521990393,335.7624916978328,387.5163530419106,153.90645703862907,7.072916666666667,5.354166666666667,3.4166666666666665,4.114583333333333
14,mi_concept,0.0031622776601683,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1680842787804128,332.08852894735776,386.2363114672104,212.19790195337595,5.395833333333333,4.052083333333333,2.3541666666666665,2.755208333333333
14,mi_concept,0.01,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1673813367095039,332.22880139384387,385.71871083874186,280.55931408591783,3.6041666666666665,3.0104166666666665,1.6770833333333333,2.0864583333333333
14,mi_concept,0.0316227766016837,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1436159429952093,336.9368376484625,389.8498955636946,359.5837942477101,2.65625,2.427083333333333,1.21875,1.6020833333333333
14,mi_concept,0.0999999999999999,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0502796354945642,354.8232617725445,384.0426968721957,496.8782434868967,1.6770833333333333,1.6666666666666667,1.15625,1.31875
14,mi_concept,0.3162277660168379,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0903706281804083,347.2533516972695,375.9229922254934,1292.8056347974032,1.2916666666666667,1.2395833333333333,1.03125,1.1697916666666666
14,mi_concept,1.0,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0010934845135498,364.0945755317696,370.81669234801353,-344.57413516971553,1.1145833333333333,1.0416666666666667,1.0416666666666667,1.0604166666666668
14,mi_concept,3.162277660168379,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,1.4162229213039704e-07,364.0945497498146,371.19698550358856,8.007502174068039,1.0625,1.0208333333333333,1.0,1.0229166666666667
15,mi_concept,3.1622776601683795e-05,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1745831544459506,330.7888579080389,385.819827894334,44.61846086145204,30.479166666666668,26.08333333333333,16.90625,20.36875
15,mi_concept,0.0001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1437239492823148,336.9155899127027,381.3745052202444,65.57723289777569,18.65625,16.395833333333332,11.145833333333334,13.61875
15,mi_concept,0.0003162277660168,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2252962137102052,320.4660651582831,379.8914376866182,93.86827887059783,14.958333333333334,11.5625,7.885416666666667,9.03229166666667
15,mi_concept,0.001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1429346031892919,337.0708446016708,387.4043849816241,113.39427313678556,9.4375,8.010416666666666,4.989583333333333,6.057291666666667
15,mi_concept,0.0031622776601683,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1513986889436516,335.4023165364357,386.26390973296094,193.1224948861938,6.458333333333333,5.322916666666667,3.4479166666666665,4.121875
15,mi_concept,0.01,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1001867725461213,345.37460019821657,387.14874874481313,213.0026433748443,4.104166666666667,3.7083333333333335,2.2291666666666665,2.7375
15,mi_concept,0.0316227766016837,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1487702710749868,335.9213446397964,387.3383457396525,434.2478677458539,2.8229166666666665,2.40625,1.6458333333333333,1.8947916666666669
15,mi_concept,0.0999999999999999,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0615643431281913,352.7089329859484,385.42547037216,425.0894600611061,1.8125,1.8645833333333333,1.1875,1.41875
15,mi_concept,0.3162277660168379,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0141671080117952,361.5062921201223,384.1069166656085,650.5057617891134,1.2708333333333333,1.2083333333333333,1.1354166666666667,1.15625
15,mi_concept,1.0,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0087324268463005,362.5013751558968,383.3528709553906,956.3607292804028,1.125,1.0520833333333333,1.0208333333333333,1.0541666666666667
15,mi_concept,3.162277660168379,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.005780298728532,364.0945755317696,363.2262160073506,-2133.790746055068,1.0416666666666667,1.0416666666666667,1.0104166666666667,1.0135416666666666
16,mi_concept,3.1622776601683795e-05,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5309122679892362,249.3683008918068,252.6286536634376,268.1050702584305,19.760416666666668,18.385416666666668,16.395833333333332,17.910416666666666
16,mi_concept,0.0001,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6942378203906184,201.32888643291255,214.72933642206368,348.5202965252097,13.416666666666666,11.375,10.854166666666666,12.478125
16,mi_concept,0.0003162277660168,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5727821551303447,237.97914565241072,248.62665876196988,396.0329217235343,9.75,8.572916666666666,6.614583333333333,8.386458333333334
16,mi_concept,0.001,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.4158223463882569,278.2830013246339,300.6852661503459,479.93123276533856,6.75,5.895833333333333,5.197916666666667,5.561458333333333
16,mi_concept,0.0031622776601683,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2843240283168788,308.0153972492727,345.7764606140236,479.73449438618667,4.854166666666667,4.333333333333333,3.2604166666666665,3.7604166666666665
16,mi_concept,0.01,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2568424516300275,313.8735036711777,352.8418986773444,566.023511835723,3.4791666666666665,2.8854166666666665,2.28125,2.5541666666666663
16,mi_concept,0.0316227766016837,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1090487164394131,343.6696554994948,384.5517756671301,551.7195328944835,2.1979166666666665,2.1666666666666665,1.5625,1.839583333333333
16,mi_concept,0.0999999999999999,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1054134109534404,344.370071106213,382.3670721885456,791.6111226941842,1.6770833333333333,1.6458333333333333,1.2604166666666667,1.4322916666666663
16,mi_concept,0.3162277660168379,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0079964245250323,362.6359262877087,372.9700308699249,400.5719297317001,1.25,1.2708333333333333,1.0729166666666667,1.184375
16,mi_concept,1.0,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0443950963989382,364.0945755317696,360.26577905524965,-2042.768476096044,1.03125,1.0416666666666667,1.0,1.078125
16,mi_concept,3.162277660168379,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0002696764087505,364.0945755317696,368.7117235370652,-405.8746451136775,1.0208333333333333,1.03125,1.0104166666666667,1.0333333333333334
17,mi_concept,3.1622776601683795e-05,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.482673072066769,261.8766345826685,263.6835447756188,194.4449134855836,30.11458333333333,28.90625,24.89583333333333,27.73229166666667
17,mi_concept,0.0001,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.5037758964459162,256.47978240469644,243.77938498689736,220.60130515939832,19.260416666666668,19.104166666666668,15.833333333333334,18.766666666666666
17,mi_concept,0.0003162277660168,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1856442404595835,328.564996915398,353.1428914084202,169.91033780740415,13.104166666666666,13.65625,11.65625,12.145833333333332
17,mi_concept,0.001,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.139154536506434,337.8133483017345,369.8533034455698,267.57481868833406,8.510416666666666,8.53125,7.34375,7.725
17,mi_concept,0.0031622776601683,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0528456673804628,354.34359234699497,370.6448514422872,221.51587176405005,5.5,5.583333333333333,4.864583333333333,5.035416666666666
17,mi_concept,0.01,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0475671749813091,355.32959916522225,380.9119302331045,231.22547182628955,3.53125,3.4166666666666665,3.052083333333333,3.1572916666666666
17,mi_concept,0.0316227766016837,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0672540928835971,351.63806751930974,389.8532673822641,507.2399168037719,2.5,2.1041666666666665,1.8125,2.058333333333333
17,mi_concept,0.0999999999999999,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0309360472109669,358.41850840365163,372.17660572644905,604.6211011370258,1.4895833333333333,1.6875,1.3333333333333333,1.496875
17,mi_concept,0.3162277660168379,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0323204719174586,364.0945755317696,361.1448170962379,-1251.7234454377583,1.1979166666666667,1.1875,1.1979166666666667,1.1822916666666663
17,mi_concept,1.0,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0349813230828021,364.0945755317696,360.775554317335,-1897.605773565151,1.09375,1.0833333333333333,1.0520833333333333,1.0572916666666667
17,mi_concept,3.162277660168379,3.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0147281336729971,364.0945755317696,366.4428940702797,-2336.126692856366,1.03125,1.0520833333333333,1.0104166666666667,1.0229166666666667
18,mi_concept,3.1622776601683795e-05,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.7417872294606525,185.01335021861067,168.87070200478482,271.6626571291994,19.96875,17.072916666666668,17.302083333333332,18.304166666666664
18,mi_concept,0.0001,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6828382764097394,205.0475541512909,204.0405714726537,343.47817518806977,14.125,11.75,11.0625,12.432291666666668
18,mi_concept,0.0003162277660168,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.5098478804686922,254.90576115669455,256.15606772766006,403.91224082473207,10.302083333333334,8.09375,7.145833333333333,8.197916666666668
18,mi_concept,0.001,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.5082621188894795,255.31776932385097,275.8604373088391,495.9294269623047,6.520833333333333,6.354166666666667,4.59375,5.607291666666667
18,mi_concept,0.0031622776601683,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3931226016043298,283.6381802825775,300.8620306854879,518.2867393777475,5.104166666666667,4.364583333333333,3.3541666666666665,3.7708333333333335
18,mi_concept,0.01,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2073725499647717,324.1520428624637,374.4645542642568,479.16238269470665,3.489583333333333,3.21875,2.364583333333333,2.575
18,mi_concept,0.0316227766016837,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0690196152270029,351.3051156851474,382.9566804183717,383.27056650143817,2.2291666666666665,2.239583333333333,1.59375,1.803125
18,mi_concept,0.0999999999999999,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0475172667948202,355.33890881054515,374.394898162498,457.3256510612314,1.5833333333333333,1.6041666666666667,1.21875,1.4614583333333333
18,mi_concept,0.3162277660168379,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0400902563667584,364.0945755317696,360.26577905524965,-954.1395323469976,1.125,1.2395833333333333,1.0625,1.1927083333333337
18,mi_concept,1.0,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0019850014274621,364.0945755317696,369.62435386275087,-334.9952875750288,1.0833333333333333,1.0833333333333333,1.0416666666666667,1.078125
18,mi_concept,3.162277660168379,3.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0004085200712021,364.0945755317696,360.9091878391499,-409.2736204286901,1.0,1.0520833333333333,1.0208333333333333,1.0343750000000005
19,mi_concept,3.1622776601683795e-05,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.6260096441485284,222.6611307328736,223.119272487618,155.61257722650416,30.479166666666668,26.104166666666668,25.39583333333333,28.68125
19,mi_concept,0.0001,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2298913098202203,319.5142416948518,326.77742158396103,177.53292598314027,18.21875,17.927083333333332,14.8125,18.22083333333333
19,mi_concept,0.0003162277660168,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.3679346845573247,289.4644192458176,307.30246126290507,258.9802732054208,13.28125,12.260416666666666,10.322916666666666,12.343750000000002
19,mi_concept,0.001,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.3272803791822627,298.6285021677978,325.8516933649645,384.4212361926873,9.260416666666666,8.0625,7.40625,7.834375
19,mi_concept,0.0031622776601683,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0372240052506126,357.25378219063924,384.3815021668455,157.6955673429858,6.166666666666667,5.677083333333333,4.34375,4.7333333333333325
19,mi_concept,0.01,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0200583195263516,360.42451583262783,381.0392368187733,163.66388020875593,3.625,3.9791666666666665,2.7291666666666665,3.1875
19,mi_concept,0.0316227766016837,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0402460127092932,356.6926588732158,363.97392104394976,299.9162430084233,2.052083333333333,2.5416666666666665,1.7083333333333333,2.15
19,mi_concept,0.0999999999999999,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0073746308212009,364.0945755317696,364.7270478336287,-289.536975249152,1.5416666666666667,1.6145833333333333,1.4583333333333333,1.4874999999999998
19,mi_concept,0.3162277660168379,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0604643458069747,364.0945755317696,360.26577905524965,-1198.16885979904,1.1354166666666667,1.2604166666666667,1.09375,1.1895833333333332
19,mi_concept,1.0,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0090048142438615,364.0945755317696,361.1831912622552,-795.9475212648674,1.0625,1.0520833333333333,1.0208333333333333,1.075
19,mi_concept,3.162277660168379,3.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0197781249729355,360.4760402092092,382.3355287512301,5581.928147045806,1.0208333333333333,1.0208333333333333,1.0208333333333333,1.01875
20,mi_concept,3.1622776601683795e-05,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.3070483567131676,303.0858583499603,323.4171159270029,371.7875090857572,10.104166666666666,8.291666666666666,8.125,8.15625
20,mi_concept,0.0001,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.210236242520595,323.565946739391,371.34092795822914,315.99959291051687,7.4375,6.5,5.135416666666667,5.560416666666667
20,mi_concept,0.0003162277660168,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1987398619901206,325.91246978920856,375.9447587723327,363.0921045068149,5.614583333333333,4.479166666666667,3.4791666666666665,3.8239583333333327
20,mi_concept,0.001,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1586181516681191,333.9725540716731,383.8775433591746,352.53265346846933,4.3125,3.21875,2.645833333333333,2.6947916666666663
20,mi_concept,0.0031622776601683,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1853249853146015,328.6293949292919,385.3985820804633,395.9156682904582,3.5104166666666665,2.7916666666666665,1.8333333333333333,2.0635416666666666
20,mi_concept,0.01,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0500969676394206,354.8573832309803,384.211134511913,295.4469268446408,2.2291666666666665,2.1875,1.46875,1.678125
20,mi_concept,0.0316227766016837,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0187117843360364,360.67205999644807,375.5719896229017,290.8809733196531,1.6145833333333333,1.8645833333333333,1.2916666666666667,1.4604166666666667
20,mi_concept,0.0999999999999999,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0035711202325319,363.4438813327786,378.1366215789386,224.169039975146,1.2708333333333333,1.2916666666666667,1.2395833333333333,1.3291666666666666
20,mi_concept,0.3162277660168379,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0494681678332924,364.0945755317696,360.26577905524965,-1588.0758699250232,1.1041666666666667,1.0833333333333333,1.1770833333333333,1.1645833333333333
20,mi_concept,1.0,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1137963712392998,364.0945755317696,360.26577905524965,-4402.006765666618,1.0416666666666667,1.0416666666666667,1.0729166666666667,1.0760416666666668
20,mi_concept,3.162277660168379,3.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2119698664403768,364.0945755317696,360.26577905524965,-10302.334908633042,1.0104166666666667,1.0208333333333333,1.0729166666666667,1.025
21,mi_concept,3.1622776601683795e-05,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.085699275444085,348.1438603309983,379.8751944100365,154.9242657661511,15.270833333333334,13.020833333333334,13.291666666666666,12.628125
21,mi_concept,0.0001,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2754555185369471,309.9179531737496,339.4917016894768,474.9702142141172,10.197916666666666,8.645833333333334,8.385416666666666,8.723958333333332
21,mi_concept,0.0003162277660168,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1225801028710524,341.04991682179013,385.32240405803526,323.510475026796,7.072916666666667,6.302083333333333,5.71875,5.9625
21,mi_concept,0.001,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2156936531422635,322.44605907765015,376.46726622297166,410.5681540704869,5.520833333333333,4.625,3.8854166666666665,4.072916666666666
21,mi_concept,0.0031622776601683,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1589097299844496,333.9146804716634,384.5134730427562,523.2899939232506,3.8229166666666665,3.2916666666666665,2.53125,2.8687499999999995
21,mi_concept,0.01,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1638829279245258,332.9260316438991,386.68406962227385,634.2843731242511,2.65625,2.4791666666666665,1.875,2.0875
21,mi_concept,0.0316227766016837,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0057213927160241,363.0515174292015,371.0428537796001,169.2439517887731,1.78125,1.9270833333333333,1.5104166666666667,1.5968749999999998
21,mi_concept,0.0999999999999999,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,7.244273988111273e-05,364.0813872886035,374.206634595027,34.570636673084465,1.3854166666666667,1.3958333333333333,1.21875,1.325
21,mi_concept,0.3162277660168379,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0080373205394405,362.6284512557209,371.4567108672418,800.4814775310247,1.1354166666666667,1.1458333333333333,1.1875,1.15625
21,mi_concept,1.0,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0305833435730368,364.0945755317696,366.2917428427753,-2874.6477895878597,1.0520833333333333,1.0520833333333333,1.0625,1.0520833333333333
21,mi_concept,3.162277660168379,3.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0085233230261133,364.0945755317696,361.152134453684,-2454.888236401528,1.0104166666666667,1.0104166666666667,1.0,1.01875
22,mi_concept,3.1622776601683795e-05,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.1795893290411569,329.7842107835028,365.1531185036556,313.3259863612934,10.020833333333334,8.510416666666666,7.760416666666667,8.110416666666666
22,mi_concept,0.0001,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.2984539935314471,304.95958434376,343.79709509431444,480.0894299926612,6.927083333333333,5.90625,5.177083333333333,5.619791666666666
22,mi_concept,0.0003162277660168,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.2182837740407207,321.9131901624991,378.5466228679644,351.450114999396,5.802083333333333,4.364583333333333,3.8229166666666665,3.8927083333333328
22,mi_concept,0.001,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.2205089370946966,321.4546990977452,383.6153093511315,369.9196856632489,4.427083333333333,3.7291666666666665,2.6354166666666665,2.7958333333333334
22,mi_concept,0.0031622776601683,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.1842117470097261,328.8538512645836,386.0815073169632,398.6032665162776,3.46875,2.8229166666666665,1.9166666666666667,2.1083333333333334
22,mi_concept,0.01,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0742620255975305,350.31460847369976,384.7707642021895,264.6718291019259,2.5416666666666665,2.46875,1.4375,1.696875
22,mi_concept,0.0316227766016837,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0578789126941097,353.40083471515464,387.35602542852047,364.0564425112742,1.8645833333333333,1.8333333333333333,1.1875,1.4697916666666664
22,mi_concept,0.0999999999999999,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0293976648048866,358.70288905232115,377.5313354773989,469.7616703062213,1.46875,1.5104166666666667,1.0833333333333333,1.321875
22,mi_concept,0.3162277660168379,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0077170110517242,364.0945755317696,362.10522762433214,-449.1924517794895,1.15625,1.0833333333333333,1.0729166666666667,1.2020833333333334
22,mi_concept,1.0,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0593321907629062,364.0945755317696,360.26577905524965,-2718.358122340078,1.09375,1.0520833333333333,1.0416666666666667,1.075
