setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,cond_r2,cond_rmse,n_cond,within_r2,within_b,bg1,bg2,bg11,dev1,dev5,dev10
69,surprisal_b,0.0749894209332455,2.0,1.0,1.0,1.0,0.34358422555141643,333.21808681095666,75,,,40.105365890943474,39.09470988438978,35.58798007739623,39.105272236885405,36.81017112653333,35.6656861107574
69,surprisal_b,0.2053525026457146,2.0,1.0,1.0,1.0,0.356873843486634,329.4432035559028,75,,,18.72406857668877,18.03425268363007,15.816206182252882,18.040760845780987,16.56381105645502,15.86113791391972
69,surprisal_b,0.5623413251903491,2.0,1.0,1.0,1.0,0.3558341142063878,329.7633833538114,75,,,7.614138460784012,7.356738958587524,6.532997029613661,7.358716265590171,6.814338111867485,6.548349768482903
69,surprisal_b,1.539926526059492,2.0,1.0,1.0,1.0,0.3465070626326654,332.4596956547193,75,,,3.443089816618538,3.355522892122242,3.065127994058074,3.355993915764413,3.168190110391482,3.0700162606545742
69,surprisal_b,4.216965034285822,2.0,1.0,1.0,1.0,0.33530385671672835,335.6701399875725,75,,,1.902780399347491,1.8731705906549465,1.7702385914206002,1.8732611541920663,1.80827198702764,1.7717951479452474
69,surprisal_b,11.547819846894582,2.0,1.0,1.0,1.0,0.3269166100062136,338.05451135037595,75,,,1.3325489198882,1.3223239702436038,1.285422433274238,1.3223377633030082,1.2994368056434478,1.2859382584211092
69,surprisal_b,31.6227766016838,2.0,1.0,1.0,1.0,0.3224745919460392,339.3104771085008,75,,,1.1220035962616877,1.1183779436726051,1.1050211180721574,1.118379454658774,1.1101635834787746,1.1052001691565774
70,kl,3.162277660168379e-06,2.0,1.0,10.0,0.1,0.6687482233932543,234.2461428029248,75,,,2.1937242305526925,2.133702637605189,2.137981451079694,2.134273075726417,2.094186111293984,2.13793631479229
70,kl,1e-05,2.0,1.0,10.0,0.1,0.6747585725207611,231.9515689156085,75,,,2.0690808334581265,2.045809754160445,2.047262891051828,2.0460232033374925,2.031293560335944,2.047248684900516
70,kl,3.1622776601683795e-05,2.0,1.0,10.0,0.1,0.674222688075873,232.39611949449358,75,,,2.022555824718483,2.014490886728568,2.0145621477143822,2.014564325022469,2.0092372527657623,2.014564931402527
70,kl,0.0001,2.0,1.0,10.0,0.1,0.6303591574659793,248.17413839973042,75,,,2.006487765753333,2.003339567411999,2.0020633418524274,2.0033696146326303,2.0002634042458096,2.002087797583389
70,kl,0.0003162277660168,2.0,1.0,10.0,0.1,0.4861011074914683,292.32159467966966,75,,,1.999715916664986,1.9970169137894656,1.992548724909569,1.997046586227676,1.991690035446899,1.992629928789043
70,kl,0.001,2.0,1.0,10.0,0.1,0.44194771365556446,305.1394223920419,75,,,1.9925460256144871,1.9864125839015496,1.9725498211389725,1.9864843199586972,1.9714027930979867,1.9727982860832296
70,kl,0.0031622776601683,2.0,1.0,10.0,0.1,0.44328809135819247,304.7110051332203,75,,,1.974796684770325,1.9569969488788816,1.9168400078298653,1.9572045576297177,1.9140443811809595,1.917539761778242
70,kl,0.01,2.0,1.0,10.0,0.1,0.4615590555343794,299.27333551986777,75,,,1.9238421824068168,1.875243372869584,1.776787415807257,1.875791666855213,1.7706062718107465,1.7783808370694476
70,kl,0.0316227766016837,2.0,1.0,10.0,0.1,0.5021920655656626,286.83333211688466,75,,,1.793080871422059,1.6892468992075436,1.52377435233117,1.6903250971736563,1.5150939288290044,1.526078995461301
70,surprisal,0.01,2.0,1.0,10.0,0.1,0.21608274654998585,368.55034678807135,75,,,72.75384336619717,72.53637086461411,71.201921284786,72.53815132634755,71.96666540373768,71.22367363982008
70,surprisal,0.0273841963426436,2.0,1.0,10.0,0.1,0.22021333567669032,367.47515752156903,75,,,62.18470056820456,61.70887843797687,58.86182995692074,61.71276093461108,60.47843130944841,58.90728670889752
70,surprisal,0.0749894209332455,2.0,1.0,10.0,0.1,0.2300326765380389,364.904469972455,75,,,42.54692838882991,41.81264219287384,37.67028323758609,41.81858596424154,39.97146617039606,37.73330874166813
70,surprisal,0.2053525026457146,2.0,1.0,10.0,0.1,0.24608252413419696,360.6619559200292,75,,,20.509586505119184,19.94123309216697,17.022170804544263,19.945773824075356,18.588596866590372,17.0635468842925
70,surprisal,0.5623413251903491,2.0,1.0,10.0,0.1,0.2564039323946983,357.921863864592,75,,,8.300200177384228,8.062411598097976,6.913494330219475,8.064298032553737,7.519413916888386,6.929433394378596
70,surprisal,1.539926526059492,2.0,1.0,10.0,0.1,0.26816937316350575,354.78182633610743,75,,,3.685593982273016,3.5915761399805657,3.167834625967941,3.592318097926604,3.3879451324753647,3.173699651647158
70,surprisal,4.216965034285822,2.0,1.0,10.0,0.1,0.28564675317915894,350.0476998503711,75,,,1.991897744713244,1.953367417326862,1.7959781255239065,1.953668920909948,1.8758954882166272,1.798147723931119
70,surprisal,11.547819846894582,2.0,1.0,10.0,0.1,0.3022222130633988,345.48202011305165,75,,,1.366325774341522,1.3506593160370035,1.292101735143251,1.350780821311952,1.3211907588798983,1.2929049900502174
70,surprisal,31.6227766016838,2.0,1.0,10.0,0.1,0.3124298702917774,342.63419553011124,75,,,1.134744968057088,1.1286361102134774,1.1069789169904896,1.1286832082137408,1.1175907383600268,1.107274920039533
70,surprisal_b,0.01,2.0,1.0,10.0,0.1,0.236730478906765,363.1388028083321,75,,,77.19512241077773,77.1630831166181,76.98930877753789,77.1633407824397,77.08440748496398,76.99186617124246
70,surprisal_b,0.0273841963426436,2.0,1.0,10.0,0.1,0.23730984664099783,362.9858141735724,75,,,72.63275135343729,72.55212163770373,72.11628852204623,72.55276975407189,72.35450222884224,72.12268597689553
70,surprisal_b,0.0749894209332455,2.0,1.0,10.0,0.1,0.23883633497996845,362.5824186346504,75,,,61.91887967627171,61.74273075219853,60.79906435545127,61.74414482061229,61.313156337999295,60.81282286333755
70,surprisal_b,0.2053525026457146,2.0,1.0,10.0,0.1,0.24254831031746554,361.59973803949686,75,,,42.132867137100654,41.86198419057809,40.44194846600464,41.86415192023656,41.2094923533472,40.462326426808325
70,surprisal_b,0.5623413251903491,2.0,1.0,10.0,0.1,0.2493649049012446,359.7907760129133,75,,,20.180187245947767,19.97157041735766,18.92072262700442,19.9732306224158,19.481077704262777,18.93543420122712
70,surprisal_b,1.539926526059492,2.0,1.0,10.0,0.1,0.2569447210864483,357.7817753390846,75,,,8.152139528225765,8.064798450888418,7.644547990635264,8.0654900873198,7.866168011173625,7.65037451884151
70,surprisal_b,4.216965034285822,2.0,1.0,10.0,0.1,0.2691177224736297,354.53284575337295,75,,,3.619245055803964,3.584564537259293,3.429344612537188,3.5848373659847383,3.509966632025756,3.4314904814983334
70,surprisal_b,11.547819846894582,2.0,1.0,10.0,0.1,0.286784240166302,349.74294754477216,75,,,1.9606104662697463,1.9463784868287453,1.8886955394259968,1.946489452160401,1.9179813540534143,1.8894894292337652
70,surprisal_b,31.6227766016838,2.0,1.0,10.0,0.1,0.30305998042200955,345.2534550597969,75,,,1.3522744029366065,1.3465072128837308,1.3250677207610486,1.3465518267091008,1.33571669433135,1.3253614365851352
66,mi,3.1622776601683795e-05,2.0,1.0,1.0,0.2,0.561189255702812,268.3899302471878,75,,,13.999906587236197,13.476586385905897,12.502041902232762,13.495379074791323,12.955435229937166,12.845335099806386
66,mi,0.0001,2.0,1.0,1.0,0.2,0.5419259293287356,274.3719422776548,75,,,9.46030770149223,9.101010565806462,8.399739453213455,9.113470311256265,8.725694509614145,8.620739530768434
66,mi,0.0003162277660168,2.0,1.0,1.0,0.2,0.5185860376554418,281.54493749019525,75,,,6.3776959401251725,6.13119667211739,5.62310366056581,6.139328311552887,5.8584970116548165,5.761247452579364
66,mi,0.001,2.0,1.0,1.0,0.2,0.49272161978869305,289.4095978475377,75,,,4.293337240761328,4.125215686830278,3.758178784826461,4.130388939566536,3.9270437067511,3.840886866002632
66,mi,0.0031622776601683,2.0,1.0,1.0,0.2,0.4679980761800372,296.8520091684184,75,,,2.898447546308842,2.785981092393261,2.527738909835436,2.7891383090497204,2.6450772809135965,2.5743652343312613
66,mi,0.01,2.0,1.0,1.0,0.2,0.45093942635855827,301.9300879557085,75,,,1.9900355591008585,1.9189317981985976,1.7516162527516634,1.9207240399668375,1.8260421292512987,1.7757484957317524
66,mi,0.0316227766016837,2.0,1.0,1.0,0.2,0.44664582099413147,303.14896884833,75,,,1.4430540637257625,1.404379732499051,1.314859253226284,1.405260121323743,1.3535250160126566,1.325699424723252
66,mi,0.0999999999999999,2.0,1.0,1.0,0.2,0.44850535450853624,302.5340516782609,75,,,1.1679157379463865,1.1513324907505138,1.113990973488691,1.1516842170155108,1.1297495003535976,1.1180873492050718
66,mi,0.3162277660168379,2.0,1.0,1.0,0.2,0.44993679643691187,302.07698745370465,75,,,1.057092971993269,1.0511537956395154,1.0379715662926017,1.0512754634092565,1.0434740535162474,1.039358179473939
67,kl,3.162277660168379e-06,2.0,1.0,1.0,0.3,0.16455495092818545,407.29263902803655,75,,,6.488850454648346,6.523865908035034,7.299737772768604,6.531638927256129,6.957810837805023,7.2947066757296115
67,kl,1e-05,2.0,1.0,1.0,0.3,0.16426138491370113,407.29263902803655,75,,,5.278996671049879,5.300225862109154,5.83246876098896,5.306225014295875,5.608893460378276,5.8334420770835225
67,kl,3.1622776601683795e-05,2.0,1.0,1.0,0.3,0.1635129617380586,407.29263902803655,75,,,4.323565085789535,4.3341296365659705,4.678137352049521,4.3387221502514,4.545131568909974,4.683124673143305
67,kl,0.0001,2.0,1.0,1.0,0.3,0.16170541075183462,407.29263902803655,75,,,3.5718197130269647,3.5742678362408227,3.774300547254616,3.577746226962152,3.709715785769239,3.781698254367421
67,kl,0.0003162277660168,2.0,1.0,1.0,0.3,0.15650313886569453,407.29263902803655,75,,,2.9839508528481056,2.9804283959275195,3.071840231299232,2.9830337186692986,3.058261606974438,3.080378470658907
67,kl,0.001,2.0,1.0,1.0,0.3,0.11489270703331152,407.29263902803655,75,,,2.528569035798155,2.5215392796948533,2.5329508729911443,2.523425274190464,2.5565806626497767,2.541570490040736
67,kl,0.0031622776601683,2.0,1.0,1.0,0.3,0.09971226533463594,396.3385956625901,75,,,2.215150194469062,2.2057620220456164,2.139753678814904,2.2068672990236475,2.1997498244902585,2.1477911176023485
67,kl,0.01,2.0,1.0,1.0,0.3,0.1399042349866391,386.73765857376935,75,,,2.035155113111616,2.0177751399012287,1.8363830407887665,2.018385208086832,1.9568863917066823,1.8456022590964287
67,kl,0.0316227766016837,2.0,1.0,1.0,0.3,0.18183589573344985,376.4268624245386,75,,,1.8924414785811303,1.853433286574788,1.5288876642056175,1.8540399014295497,1.712563653786989,1.5396422841073991
64,eig_code,3.162277660168379e-06,2.0,1.0,0.1,1.0,0.32763489077302993,337.49434699307784,75,,,16.22361415528785,15.027390660713996,9.034251853866843,15.098695801660927,12.23719822984207,10.145809855177715
64,eig_code,1e-05,2.0,1.0,0.1,1.0,0.3289574866509337,337.17643827763663,75,,,11.09364622342349,10.14566749372542,5.789819873758524,10.181282909276913,7.904069276283018,6.395380705326475
64,eig_code,3.1622776601683795e-05,2.0,1.0,0.1,1.0,0.3369581012985584,335.0049559943311,75,,,7.399363748550157,6.684229812225908,3.7354786198844647,6.70020237576901,5.036707398636259,4.036350240582313
64,eig_code,0.0001,2.0,1.0,0.1,1.0,0.34871971422118625,331.73963729967903,75,,,4.814366090688215,4.314319349208762,2.477352898626091,4.32016428205254,3.219586663460161,2.612159456634209
64,eig_code,0.0003162277660168,2.0,1.0,0.1,1.0,0.3606499013945924,328.3736968776469,75,,,3.081988755781612,2.7701382110814023,1.738161008123586,2.7713396044726344,2.126158759146235,1.7921954582654789
64,eig_code,0.001,2.0,1.0,0.1,1.0,0.3686499058994321,326.0951261558516,75,,,2.003364185536074,1.838624325457224,1.3314946872546165,1.8382229638981664,1.5132303713027362,1.3509031568470984
64,eig_code,0.0031622776601683,2.0,1.0,0.1,1.0,0.37009635918031425,325.69015026199827,75,,,1.414300943831737,1.3434857392306043,1.1311001455903325,1.342948091445869,1.2055378401808023,1.137513723619161
64,eig_code,0.01,2.0,1.0,0.1,1.0,0.36770420036697044,326.3866545974155,75,,,1.14905716761694,1.1234531434358452,1.0463367337148084,1.123170214363565,1.0732061900954315,1.048378109640988
64,eig_code,0.0316227766016837,2.0,1.0,0.1,1.0,0.3657311352978665,326.95743167087153,75,,,1.0495343651626603,1.041051987435128,1.0153127876953647,1.040944183255036,1.0242737260748862,1.015957707411842
71,surprisal,0.01,2.0,1.0,10.0,0.2,0.21787543395344416,368.0847036739837,75,,,72.7861642806451,72.57353283714464,71.28235410094454,72.57527221105407,72.01942290069098,71.30318740345012
71,surprisal,0.0273841963426436,2.0,1.0,10.0,0.2,0.22190636245641618,367.03388926134454,75,,,62.25562949629455,61.78989843986325,59.03022356756352,61.79369555817436,60.59147514331767,59.0738673917506
71,surprisal,0.0749894209332455,2.0,1.0,10.0,0.2,0.23150666229564695,364.5171227841033,75,,,42.65706741400907,41.93653817781193,37.90497866802257,41.9423661882048,40.13752582963112,37.96582891566422
71,surprisal,0.2053525026457146,2.0,1.0,10.0,0.2,0.24733273852254392,360.3286059271601,75,,,20.59509019251073,20.03518778230865,17.17840561332451,20.03965671971249,18.707266371466503,17.21864973330474
71,surprisal,0.5623413251903491,2.0,1.0,10.0,0.2,0.2578644334683702,357.5277484900916,75,,,8.334710005641954,8.100196513887742,6.975511159577324,8.102053003939961,7.56665822306594,6.9910231887702174
71,surprisal,1.539926526059492,2.0,1.0,10.0,0.2,0.2700717374002237,354.26097907062547,75,,,3.6980075347378456,3.6054054782379,3.191877851824143,3.6061330727159926,3.4056546648703505,3.197570520491716
71,surprisal,4.216965034285822,2.0,1.0,10.0,0.2,0.2880311693407504,349.3817202468532,75,,,1.9962745913935864,1.9584238033318189,1.8054442057791995,1.9587178579634603,1.8825933872530425,1.8075427448511316
71,surprisal,11.547819846894582,2.0,1.0,10.0,0.2,0.304904077171513,344.71942997203575,75,,,1.3678527909297913,1.3525075175441292,1.2957786742362185,1.3526253834044195,1.32371360944216,1.2965533989842155
71,surprisal,31.6227766016838,2.0,1.0,10.0,0.2,0.3152269230883738,341.8303295758747,75,,,1.135284043795694,1.1293119681920958,1.108369571035337,1.1293574985654025,1.1185294041583596,1.108654600468258
71,surprisal_b,0.01,2.0,1.0,10.0,0.2,0.23523227267060887,363.53490893688553,75,,,76.56766440789004,76.52020379913287,76.26039505158563,76.52058625634432,76.40306847123426,76.26424199640569
71,surprisal_b,0.0273841963426436,2.0,1.0,10.0,0.2,0.2360912237496871,363.30826629904936,75,,,71.0684457321142,70.95129009057915,70.31318738473195,70.95223347177902,70.66294654736294,70.32259896783377
71,surprisal_b,0.0749894209332455,2.0,1.0,10.0,0.2,0.23832875576313828,362.71716847690635,75,,,58.58363772313161,58.34017855161495,57.03142622371538,58.34213515444383,57.745315390484826,57.050537004029856
71,surprisal_b,0.2053525026457146,2.0,1.0,10.0,0.2,0.2435596057321839,361.3316005024449,75,,,37.28687840791756,36.95316858672052,35.21312430061959,36.95583831681096,36.15172180264224,35.237969034870694
71,surprisal_b,0.5623413251903491,2.0,1.0,10.0,0.2,0.25192362255694334,359.1087032701659,75,,,16.77258744080183,16.554815654451104,15.473354907479518,16.556545386066844,16.047157083253083,15.488358560352571
71,surprisal_b,1.539926526059492,2.0,1.0,10.0,0.2,0.26037763733140207,356.8621204202394,75,,,6.817727749366202,6.730463708838975,6.318540792533082,6.731152422508502,6.534467277144891,6.324216517133798
71,surprisal_b,4.216965034285822,2.0,1.0,10.0,0.2,0.27438914669446723,353.10151060566375,75,,,3.1327164930015,3.097831701677548,2.946027785683487,3.0981044185653754,3.0241330985559114,2.948113768270777
71,surprisal_b,11.547819846894582,2.0,1.0,10.0,0.2,0.29290388844894605,348.0483096818303,75,,,1.7830273753495804,1.7687283407296723,1.7125019188202388,1.7688388054307318,1.7406995582269147,1.7132713542270004
71,surprisal_b,31.6227766016838,2.0,1.0,10.0,0.2,0.30830165926063724,343.77476046542535,75,,,1.2873131799748467,1.2815782164431315,1.2607613880137238,1.2816220925232378,1.270970647222268,1.2610451199551311
70,eig_within,3.162277660168379e-06,2.0,1.0,10.0,0.1,0.6576167149803898,238.54950126100084,75,,,1.428489411519685,1.3156241768170946,1.323505072863248,1.3167581118092404,1.2331489999654224,1.3234377895872944
70,eig_within,1e-05,2.0,1.0,10.0,0.1,0.6699896739404771,233.8174166255746,75,,,1.1767083307435084,1.1212923320913866,1.1247420608890304,1.1218152140855473,1.0850255641762747,1.124715707244482
70,eig_within,3.1622776601683795e-05,2.0,1.0,10.0,0.1,0.6754726575313116,231.69435285950277,75,,,1.0622328470926294,1.041285507158083,1.042514061463246,1.0414768218713788,1.0282961764910608,1.0425052741358969
70,eig_within,0.0001,2.0,1.0,10.0,0.1,0.6773956842311821,230.94613714644,75,,,1.0204295123154326,1.0133835308288903,1.0137874365962505,1.0134470981958803,1.0091001530942667,1.013784624897878
70,eig_within,0.0003162277660168,2.0,1.0,10.0,0.1,0.6780233112252696,230.70153164725826,75,,,1.0065396980103924,1.0042662882724298,1.0043956066186357,1.0042867144040044,1.0028933214499989,1.004394714900693
70,eig_within,0.001,2.0,1.0,10.0,0.1,0.6782237689120822,230.62336510907215,75,,,1.0020761120468549,1.0013525645684274,1.001393619441833,1.0013590569009343,1.000916521138137,1.0013933372185158
70,eig_within,0.0031622776601683,2.0,1.0,10.0,0.1,0.6782873577154293,230.5985648722937,75,,,1.0006573367816038,1.0004280643717445,1.000441063196933,1.000430120749974,1.0002899870875963,1.00044097392443
70,eig_within,0.01,2.0,1.0,10.0,0.1,0.6783074850537786,230.59071458272092,75,,,1.0002079495426102,1.0001354004723189,1.0001395126766752,1.0001360510886272,1.000091717746984,1.0001394844442006
70,eig_within,0.0316227766016837,2.0,1.0,10.0,0.1,0.6783138514540078,230.58823143822715,75,,,1.0000657675641191,1.000042820853457,1.000044121408113,1.0000430266295846,1.0000290052765168,1.0000441124800712
64,eig_within,3.162277660168379e-06,2.0,1.0,0.1,1.0,0.333775612224772,335.83480084595044,75,,,16.45076213721372,15.174967352682428,9.04728301956292,15.248459303661088,12.291247792078565,10.171280656045202
64,eig_within,1e-05,2.0,1.0,0.1,1.0,0.3343088003865337,335.713076664649,75,,,11.243436201087832,10.241595216326688,5.796651638790865,10.278179012490282,7.935417519254412,6.408715771906855
64,eig_within,3.1622776601683795e-05,2.0,1.0,0.1,1.0,0.3415986366781976,333.71628811154056,75,,,7.492946133785399,6.74321473525787,3.739226327400437,6.759527485021377,5.054100867572648,4.043190146192048
64,eig_within,0.0001,2.0,1.0,0.1,1.0,0.35269661243642353,330.6173098511057,75,,,4.868990084674629,4.348334408138325,2.4796560229293227,4.354240356493444,3.229035069066164,2.6157841549251715
64,eig_within,0.0003162277660168,2.0,1.0,0.1,1.0,0.36398749430420585,327.4185002197846,75,,,3.111315094795518,2.788428271173324,1.7397143559573436,2.7895959161866446,2.1313139855148573,1.7942546978099465
64,eig_within,0.001,2.0,1.0,0.1,1.0,0.37140007378896744,325.30088139869315,75,,,2.017617837851412,1.8477247557899708,1.3325058124306948,1.8472782081194048,1.516010615360468,1.3520893234990767
64,eig_within,0.0031622776601683,2.0,1.0,0.1,1.0,0.3724067590527769,325.0211781616376,75,,,1.420439335799894,1.3475504896294157,1.1316487884412298,1.3469832584937584,1.2068943419214448,1.1381184350825648
64,eig_within,0.01,2.0,1.0,0.1,1.0,0.36975771092307647,325.79279740302115,75,,,1.1513635370743296,1.125025807165977,1.04657113782908,1.12472922544163,1.07376077900581,1.0486298577051512
64,eig_within,0.0316227766016837,2.0,1.0,0.1,1.0,0.36766416484234565,326.39913567953397,75,,,1.050318346882781,1.0415945667807127,1.0153969478102824,1.0414817018801363,1.0244697879457223,1.0160472507307516
72,surprisal,0.01,2.0,1.0,10.0,0.3,0.22080388220803387,367.3240206071338,75,,,72.83807356779933,72.6326713383466,71.40899707029494,72.63434347325172,72.10336721585703,71.42844227321478
72,surprisal,0.0273841963426436,2.0,1.0,10.0,0.3,0.2246809731265088,366.31089023325575,75,,,62.36970241965384,61.91903899942066,59.2962168953923,61.92269582581556,60.771732756202105,59.33711153083957
72,surprisal,0.0749894209332455,2.0,1.0,10.0,0.3,0.2339424726547633,363.87759593288513,75,,,42.83478653177724,42.13478619264552,38.27840807242276,42.14042205512458,40.40365719573648,38.33592971551395
72,surprisal,0.2053525026457146,2.0,1.0,10.0,0.3,0.24941572230099632,359.77412654327946,75,,,20.73384452511344,20.18654930080421,17.429415728425663,20.19089735606565,18.898902371678265,17.467910818135962
72,surprisal,0.5623413251903491,2.0,1.0,10.0,0.3,0.26025386900891473,356.8832085092206,75,,,8.39092579337093,8.161398841326971,7.075219012096905,8.163205718440429,7.643155686739774,7.0900736781454725
72,surprisal,1.539926526059492,2.0,1.0,10.0,0.3,0.27309805806522114,353.43125839300603,75,,,3.7182783297659214,3.627903294943084,3.230350518587535,3.628607774023285,3.43431965697396,3.235780033039397
72,surprisal,4.216965034285822,2.0,1.0,10.0,0.3,0.29171307382458417,348.35086323778825,75,,,2.003434736574045,1.9666667536704232,1.820472128941015,1.9669490145011024,1.8934127007946564,1.8224633961642536
72,surprisal,11.547819846894582,2.0,1.0,10.0,0.3,0.30893666316996765,343.569568219957,75,,,1.3703541310840457,1.3555196196059895,1.3015700923699904,1.355631762366399,1.3277777287970156,1.302302160488585
72,surprisal,31.6227766016838,2.0,1.0,10.0,0.3,0.31935426844721726,340.64063552674804,75,,,1.136167943036518,1.1304127764069656,1.1105489805094706,1.13045585039428,1.120038700392713,1.1108177069479812
72,surprisal_b,0.01,2.0,1.0,10.0,0.3,0.23524324334187996,363.5344097310271,75,,,76.060945990315,75.99953921525139,75.66383589499658,76.00003288817256,75.84829793655008,75.66880432046179
72,surprisal_b,0.0273841963426436,2.0,1.0,10.0,0.3,0.23635747912338295,363.24029479657094,75,,,69.82686924979802,69.6776489663239,68.86718779592029,69.6788474256507,69.31143758846083,68.8791222260624
72,surprisal_b,0.0749894209332455,2.0,1.0,10.0,0.3,0.23923379597265862,362.4798558418374,75,,,56.0524571517306,55.75459133787229,54.16370837433959,55.756977560160585,55.03029876472942,54.18683557034428
72,surprisal_b,0.2053525026457146,2.0,1.0,10.0,0.3,0.2457416816465965,360.7532718438441,75,,,33.96540126207799,33.591817559965044,31.670227753658363,33.594793097485216,32.702433750007515,31.697401724311565
72,surprisal_b,0.5623413251903491,2.0,1.0,10.0,0.3,0.2550995241043355,358.2601717451124,75,,,14.742291056971652,14.523504974662943,13.457203611352789,14.525233050241084,14.0195204831634,13.471839873909182
72,surprisal_b,1.539926526059492,2.0,1.0,10.0,0.3,0.26450988530888186,355.74794613143706,75,,,6.050799398028809,5.9646134416572,5.566995013337511,5.965288815739595,5.773758123997155,5.572426748998381
72,surprisal_b,4.216965034285822,2.0,1.0,10.0,0.3,0.2801484992711033,351.52300663286644,75,,,2.853129462367377,2.818613277534961,2.672751042938874,2.8188802758163143,2.74689214304915,2.6747391039270583
72,surprisal_b,11.547819846894582,2.0,1.0,10.0,0.3,0.29927426816405683,346.2657723227275,75,,,1.6808764404763872,1.6668024784997264,1.6130730949207173,1.666909606130217,1.6396007065090556,1.613802927647597
72,surprisal_b,31.6227766016838,2.0,1.0,10.0,0.3,0.3139940279414958,342.1536007687157,75,,,1.2499000653082883,1.244311092311981,1.224509409965177,1.2443530924289916,1.2340582316024251,1.2247775129648153
71,kl,3.162277660168379e-06,2.0,1.0,10.0,0.2,0.6418637726692553,244.808178932173,75,,,3.0279637925355973,2.853162576747025,2.8545144663593063,2.855018726112416,2.70255029370111,2.8546153524854763
71,kl,1e-05,2.0,1.0,10.0,0.2,0.650867802764394,241.47397944546265,75,,,2.591602409450307,2.4553732179058505,2.45437975292999,2.4567771286423854,2.34537960496909,2.4544962203117704
71,kl,3.1622776601683795e-05,2.0,1.0,10.0,0.2,0.6656593829258611,235.8380393019194,75,,,2.272500469271024,2.192154115063228,2.1905961520904733,2.19292563553236,2.1349544699210377,2.190680837629072
71,kl,0.0001,2.0,1.0,10.0,0.2,0.6711001129062784,233.78467534206158,75,,,2.1015176124650563,2.0671745535115824,2.065025655310305,2.0674901552488865,2.0435733597877266,2.06508857852387
71,kl,0.0003162277660168,2.0,1.0,10.0,0.2,0.6392701948031546,244.9739769979874,75,,,2.031745141036489,2.0179667082876827,2.012810063092433,2.0180955477822016,2.005418374176852,2.012914440105551
71,kl,0.001,2.0,1.0,10.0,0.2,0.4986261248428397,288.447983686665,75,,,2.002656525610857,1.9927564441918,1.977656227010021,1.9928615046459437,1.9747959258796832,1.9779389107693712
71,kl,0.0031622776601683,2.0,1.0,10.0,0.2,0.4438856709991991,304.46031550619506,75,,,1.9773851005353933,1.958022400152445,1.9148231912005356,1.958243332608272,1.9125476936887384,1.9156025540000656
71,kl,0.01,2.0,1.0,10.0,0.2,0.4553349910112445,301.01473990265833,75,,,1.92299466644302,1.873113276819839,1.7682884477603975,1.8736704044918804,1.764684720230954,1.7700376182741442
71,kl,0.0316227766016837,2.0,1.0,10.0,0.2,0.49645142134499193,288.47281570932535,75,,,1.789124638415304,1.6841300718119183,1.510813011453591,1.685209218333326,1.506414968497374,1.5132896957375257
67,mi,3.1622776601683795e-05,2.0,1.0,1.0,0.3,0.5285978347424422,278.52361918833856,75,,,18.29760791776249,17.598222681520244,16.180124590594836,17.62204243850447,16.8426303165287,16.599006141899686
67,mi,0.0001,2.0,1.0,1.0,0.3,0.5003868003236267,287.1593638957601,75,,,12.344762659366026,11.860808857296172,10.808833957071684,11.87635419288184,11.2999388842882,11.07002484686912
67,mi,0.0003162277660168,2.0,1.0,1.0,0.3,0.4683684309415425,296.84365747175326,75,,,8.29890474739508,7.963413100258642,7.175209305281932,7.973326037104556,7.541918060196576,7.331351255587926
67,mi,0.001,2.0,1.0,1.0,0.3,0.43553980605327974,306.6570995426573,75,,,5.55758791364881,5.32559058053191,4.73574779966845,5.331688634496514,5.008121929358236,4.823754021632888
67,mi,0.0031622776601683,2.0,1.0,1.0,0.3,0.40638842970741546,315.2786899881393,75,,,3.713649293198295,3.5553581389343147,3.124177289784112,3.558909075768502,3.3206174991428488,3.170116591699714
67,mi,0.01,2.0,1.0,1.0,0.3,0.3864539991572439,321.12088045453095,75,,,2.495415405819268,2.391602395098747,2.096723266139504,2.3935079894607423,2.228017789816383,2.1186318815857725
67,mi,0.0316227766016837,2.0,1.0,1.0,0.3,0.3805108028084316,322.8418862124961,75,,,1.7279344560056684,1.6665044795944035,1.4927324445513843,1.6674089683895394,1.5674312915734827,1.5021462308897924
67,mi,0.0999999999999999,2.0,1.0,1.0,0.3,0.3842667944643702,321.7237711088852,75,,,1.3002044164796107,1.2706519175526474,1.1898674126905298,1.271011697194762,1.2233960591902195,1.1934289366212023
67,mi,0.3162277660168379,2.0,1.0,1.0,0.3,0.38778073661543727,320.68085334460113,75,,,1.107250680771062,1.0958596037300083,1.065448010613467,1.0959828386985044,1.0778238968920473,1.0666625810520407
68,kl,3.162277660168379e-06,2.0,1.0,1.0,0.5,0.15907267379483514,407.29263902803655,75,,,9.034109183339284,9.04647382944396,9.720431142841766,9.057401910664325,9.48621874124176,9.744402786224589
68,kl,1e-05,2.0,1.0,1.0,0.5,0.1504189930346888,407.29263902803655,75,,,7.215381221433241,7.208789408535799,7.555921139273891,7.217114139899735,7.474046483734516,7.584287902888419
68,kl,3.1622776601683795e-05,2.0,1.0,1.0,0.5,0.11358900547856669,407.29263902803655,75,,,5.7791345390401325,5.758548366249806,5.865781451843412,5.764829295035312,5.892555305148837,5.895432447278238
