setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
1,surprisal,10.0,4.607952614536405,0.3402646649624506,0.5833220936690557,0.016092425025797944,11.561339250957907,114.09085537815986,0.015189385056875282,1.0660916850785336,1.0142416905509626,1.0252756095087654,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal,17.78279410038923,4.6064948377064425,0.3475585183235986,0.5895409386324232,0.016504172295696853,11.55902098384667,202.00359161003277,0.0087235286909697,1.0379743615268284,1.0083301926500021,1.0149327153851064,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal,31.622776601683796,4.605904672165865,0.3521704190834367,0.5934394822418178,0.016772561435501234,11.557543669706025,358.4937924072439,0.0049682347890696,1.0216270199575028,1.0047970527106331,1.008655550671438,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal,56.23413251903491,4.60568468812517,0.35495281436806636,0.5957791657720722,0.016937785625265107,11.556648293156803,636.8774478118919,0.0028147744557370214,1.0122513214666926,1.0027355146486607,1.0049556688745984,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal,100.0,4.605606332963445,0.3565831302502149,0.597145819921914,0.017035825470437655,11.556122279469218,1131.9817641463412,0.0015897121826455869,1.0069183942081663,1.0015507450597276,1.002816019634782,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.0031622776601683794,4.484273732370046,0.3711706823348416,0.6092377880063264,0.018854283001244816,11.563137951092553,0.5514751059023476,3.1735281017699393,430.0462790560969,418.4328231162031,422.1544258365255,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.005623413251903491,4.482589076979377,0.3728936656020112,0.6106501990518067,0.01890299655400188,11.562514095833475,0.370566582146235,4.73258825646313,384.6175917590312,367.3065848527705,372.87052384753383,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.01,4.479562136796124,0.3760086261332301,0.6131954224659787,0.018995097683094268,11.561416911170722,0.2825494449886624,6.22993958042551,319.163261769068,296.3944977587483,303.7481387169604,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.01778279410038923,4.474194029849565,0.3815951792264072,0.6177339064891996,0.019172524200235675,11.559526897829905,0.26246289825013325,6.75101059674542,237.48433020739085,212.8513430533154,220.85958627697792,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.03162277660168379,4.465372489346212,0.39100517393489004,0.6253040651834034,0.01950411682440818,11.55649039333096,0.3180681365110318,5.630955787118762,155.20205004387276,134.72037211973336,141.39901148290474,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.056234132519034905,4.454339698142616,0.40366703749800015,0.6353479656833727,0.020011227015568882,11.552524542280628,0.4958146824342234,3.6608086851672352,91.59905096850109,78.360714139877,82.58680429769284,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.09999999999999999,4.446630105988483,0.4150182118849052,0.6442190713452258,0.020521505691016177,11.548883652899288,0.8626682696211269,2.1249997333608532,52.181658766578494,44.56967905604131,46.8426762141014,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.1778279410038923,4.4437536240896565,0.423201479433629,0.6505393757749249,0.02090514056866195,11.546058162613699,1.5141565445853484,1.217164009006632,29.791780821420158,25.482658045314746,26.663416601509514,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.31622776601683794,4.442933022660565,0.4287692436387306,0.6548047370313769,0.021154489324977457,11.544005820259612,2.658602269702647,0.6950645401049895,17.204738729610213,14.76797740201887,15.398405121605384,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,0.5623413251903491,4.440911630110451,0.43334890255201913,0.6582924141686726,0.021329916943875312,11.542465239155176,4.6807296763608095,0.3958664799710191,10.13126714256439,8.751210182657877,9.104865760715784,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,1.0,4.4368969560882565,0.4390809872492365,0.6626318640461206,0.02151982346941601,11.54088025234051,8.209831818393447,0.22693363603235206,6.156030047061428,5.368433176876413,5.572331433155884,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,1.7782794100389228,4.433037847420346,0.4456270625083147,0.6675530409700151,0.02168871165797237,11.539161798746028,14.220874507046473,0.13189789033233787,3.9201575063974445,3.464714706037084,3.5835636044530275,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,3.162277660168379,4.4318731323867455,0.4510831938624596,0.6716272730186436,0.021760371553973736,11.537570315142691,24.29604015073072,0.07760674350944857,2.6589942322109694,2.392056738890688,2.462445777647531,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,5.62341325190349,4.434380401795718,0.4538282358019294,0.6736677488212787,0.02172167833276589,11.536392249146008,41.20455439082089,0.04592023148448694,1.9441864623307188,1.7864904085153677,1.8286929539247714,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,10.0,4.439201493011546,0.45386965275740276,0.6736984880177502,0.021614890540030355,11.535778630040424,69.99556882184423,0.027108198821347688,1.5371980057576604,1.4440832186842931,1.4692465464131104,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,17.78279410038923,4.444322433810452,0.4525866674455071,0.67274561867433,0.02149900388279995,11.53560370607708,119.92568832550091,0.015862616889743417,1.3050151336505709,1.2504605487397178,1.265194147693649,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,31.622776601683796,4.448555495914716,0.4511507539243704,0.6716775669354831,0.021407988856203965,11.535637022317863,207.6909829780594,0.009179611826237121,1.172720379780783,1.141103800578265,1.1495795995567164,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,56.23413251903491,4.451578774409111,0.45003852880630274,0.6708491103119261,0.021347648973573878,11.535721561853535,363.04965563788045,0.005260213676781007,1.0975723103130415,1.0794329496605293,1.0842536504485514,1.0,1.0,0.1,0.2,0.1,True,
1,surprisal_b,100.0,4.453546174807652,0.44930047752078256,0.6702987971947902,0.021311012886504898,11.535795416419768,638.8686925875037,0.0029926525116424183,1.0550236148326106,1.044694930995839,1.0474205142156938,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,9.999999999999999e-06,4.312648366171272,0.562965338517038,0.7503101615445695,0.026834953864204637,11.503738391185042,0.486575005610094,4.2925733921164095,60.07884418494597,44.329000591176765,50.66541223657945,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,1.8957356524063752e-05,4.308764853106989,0.560853446475757,0.7489014931723377,0.026865552350171528,11.504535298896972,0.8179214901068182,2.552136481260563,42.433147103511104,33.04847675661863,36.81027570432827,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,3.5938136638046256e-05,4.3078458203939345,0.5548832844098203,0.7449048827936492,0.026780259679436716,11.506623858374073,1.215472724008979,1.7117035063547839,32.00869267148183,25.70820353258414,28.209212535964948,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,6.812920690579608e-05,4.314905382576223,0.5428453150387852,0.736780370964635,0.026409259514753296,11.510662165695177,1.5971220424614512,1.2909204971283226,25.054218296388033,20.309130922239845,22.146018913598894,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.00012915496650148838,4.328353653999583,0.5265452495974817,0.725634377353693,0.025815913136073405,11.516071302094522,1.9837738590931695,1.0255469927314793,19.81830394245858,16.06466504074712,17.458787239758266,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.00024484367468222265,4.344946614673907,0.5080181342332316,0.7127539086060711,0.025145893075815277,11.522275132333977,2.4498406163954236,0.8183768232327195,15.643330479341172,12.676716073043137,13.722810827662963,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.00046415888336127817,4.3647269207824335,0.4868616662866228,0.6977547321850442,0.02440041397350459,11.529520398340807,3.0323791934705935,0.6503767302102402,12.286186463356755,9.969623613847112,10.738116471363133,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.0008799225435691074,4.388941293179386,0.4620225570629901,0.6797224117704154,0.0235225916113135,11.538286070297195,3.745767162864402,0.5159864542297311,9.595677892929926,7.807443734503092,8.36057852396523,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.001668100537200059,4.41857241337293,0.43282333580894755,0.6578931036338256,0.022461959376130183,11.54893270066831,4.601259207046508,0.4095216713868092,7.447243103412526,6.084019293411035,6.476266345251411,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.0031622776601683794,4.454222473741758,0.3988784042079778,0.6315682102575919,0.021162586166289438,11.561552045096345,5.603632645102402,0.32566989396783136,5.741085985143652,4.718002871429042,4.994825404390852,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.005994842503189409,4.495426143533591,0.36063746272934294,0.6005309839877897,0.019594135691317623,11.575614380384756,6.752888383553261,0.259844797759641,4.399814491796476,3.647443692181019,3.8428076603346253,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.011364636663857255,4.53967162487057,0.3201805197179163,0.5658449608487437,0.01780825412371981,11.589906171018418,8.084333779705451,0.20738217753530658,3.3621068978811173,2.8240910880135104,2.9605063923935053,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.021544346900318843,4.582443152138882,0.2810502797539734,0.53014175439591,0.01595172789527745,11.602945499653677,9.744487999321922,0.16369717663136255,2.5786524725513202,2.2082906065239,2.300491591823015,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.04084238652674522,4.618763522309276,0.24718778226200147,0.497179828896951,0.014240401868694954,11.61345519825692,12.111130716378648,0.1253264177506746,2.0084975374695087,1.7653063518669365,1.8245380065205559,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.07742636826811278,4.645579315542406,0.2213125562915628,0.4704386849437053,0.012873647344033347,11.62080194638273,15.99014054115471,0.09090319576727401,1.614126310801972,1.462569220000131,1.4986002695712957,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.14677992676220705,4.662994337461535,0.20377739854221488,0.4514171004096044,0.011926728621833348,11.625246600496437,22.93849768464182,0.06135811128809687,1.3575949809374572,1.2677863588123344,1.288723901983071,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.2782559402207126,4.673278111703162,0.19298640069183443,0.4393021746950889,0.011340912029456755,11.627641714816166,35.867842157161895,0.03842841553388942,1.2008215706534924,1.1497784637817554,1.1615404956914346,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,0.5274997063702619,4.679018440700239,0.18676509222643134,0.43216327033475593,0.011004200600640359,11.628851397232218,60.237962594792414,0.022601082767072043,1.109939408092196,1.0817857447921941,1.0882372216933918,1.0,1.0,0.1,0.2,0.1,True,
1,mi_concept,1.0,4.682132843805814,0.18331681438012262,0.4281551288728451,0.010818498127926074,11.629451936769673,106.35631493157841,0.012712813432954733,1.0592228578892455,1.0439901448705353,1.0474724840970069,1.0,1.0,0.1,0.2,0.1,True,
0,eig_code,1e-07,4.90234869633221,0.006767130358625215,0.08226256960869394,0.0017565448550612179,11.679073019674743,3.8963286334783858,0.14272223515534974,499.6984940107878,499.51335553615496,499.4987809794605,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,2.1544346900318822e-07,4.9014914762973785,0.006802484468777586,0.0824771754413158,0.001760328133973907,11.678875640115395,1.8403389409109814,0.30255829681746227,499.3510960392564,498.95767319801297,498.9241482590696,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,4.641588833612782e-07,4.899706408659519,0.006856822992526589,0.0828059357324497,0.0017656929872812792,11.678485078936536,0.8853116723336368,0.6301757489555945,498.6050807312541,497.7817152039443,497.7003250910866,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,1e-06,4.896142146447879,0.00688352275956851,0.08296699801468359,0.001765836427237603,11.67778946543434,0.4404745908570287,1.2677197682967494,497.00901076690843,495.33818794070817,495.1265190984377,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,2.1544346900318822e-06,4.88967630063921,0.006624124979993303,0.0813887275978271,0.001726461914100889,11.676832304524718,0.23078125007132796,2.395888167180723,493.62113858499833,490.4224291803336,489.8460635513399,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,4.641588833612773e-06,4.8801426060230515,0.005351053869689543,0.07315089794178567,0.0015492237876326906,11.676298358488605,0.1275707068918862,4.112972405334005,486.547322863938,480.9923731238967,479.48005965816714,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,9.999999999999999e-06,4.870434036793249,0.0024629706941101843,0.04962832552192532,0.0011094767855970833,11.677636791924401,0.07112152760013594,6.251795024858567,472.25759543486214,463.8690569097585,460.4106878504347,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,2.154434690031882e-05,4.8638693423945485,3.4181126476899267e-06,0.0018488138488473973,0.0004501022067407874,11.679870649381183,0.03400328559909294,8.338882603663981,445.11230013305436,434.5494892714899,427.8143433963326,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,4.641588833612773e-05,4.859611978412433,0.005684262520834672,-0.07539404831175119,2.332510648158553e-06,11.670142399784325,0.0020953111869285233,9.789400859019983,398.39913204083723,387.7505966978808,376.3256438706656,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,9.999999999999999e-05,4.859611978412433,0.031701391722175634,-0.17804884644999988,0.0006752696951900645,11.651121300615964,-0.03523857678524435,10.187565484974638,327.7732581236983,319.5706486771337,303.7256042647752,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,0.00021544346900318823,4.859611978412433,0.08577999753114675,-0.29288222467597236,0.0034380203810126654,11.651121300615964,-0.09113073552816789,9.486588263027402,236.8360372103482,233.0004205035591,216.6777289339352,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,0.00046415888336127773,4.859611978412433,0.13944027168283255,-0.37341702114771436,0.0064383429999779205,11.651121300615964,-0.16480891518098634,7.496597170323858,145.2518490760442,144.59645259513488,132.21616914144929,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,0.001,4.859611978412433,0.08606695519459769,-0.2933717014209068,0.003338887485258355,11.651121300615964,-0.19266942171960116,4.584660021839054,79.86923839306387,77.03900252333564,70.3402993292654,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,0.002154434690031882,4.868194388951151,0.0024093450599332873,0.0490850798097883,0.0006513260243733987,11.688645219517245,0.11593399620306605,3.04105442741522,45.09544375282949,38.50001907139896,36.11024292306845,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,0.004641588833612772,4.779833740704285,0.08134342866323716,0.2852076939061027,0.005710729394967727,11.651319142550687,0.3514798373306027,2.767121862933955,28.025162859287992,19.88528164915815,19.38446438099244,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,0.01,4.72773783998014,0.1403998657461672,0.3746997007553745,0.008673224820895933,11.627560646674164,0.45899357178797034,2.5746735072270144,18.897968729831966,10.847669907893424,10.904835079822655,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,0.021544346900318822,4.71038608923592,0.16840016062297797,0.4103658862807409,0.009901956355117463,11.616086090654935,0.5656906947336933,2.233277418761658,13.303944916474052,6.194841866917963,6.336535504361304,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,0.046415888336127725,4.711015526020345,0.17715416035797152,0.42089685239732016,0.010122708031655324,11.611694497211289,0.7167869691560285,1.793253294870039,9.495968618475112,3.727864529518316,3.838195024095446,1.0,1.0,0.1,0.1,0.1,True,
0,eig_code,0.09999999999999999,4.720160314414018,0.17317129708128826,0.4161385551487488,0.009725982065163305,11.611813308826036,0.952940822916417,1.3360426528391922,6.753258217435303,2.41177528710879,2.480743499401323,1.0,1.0,0.1,0.1,0.1,True,
0,kl,1e-07,4.725668933624792,0.1530640725224662,0.39123403804176626,0.009213559370843732,11.635636261637206,0.8248750031759258,1.5441348651701958,498.38698510943567,493.8330997995434,495.5778440605113,1.0,1.0,0.1,0.1,0.1,True,
0,kl,2.1544346900318822e-07,4.727194103741015,0.14867539453402537,0.38558448430146325,0.009110060215076717,11.635919620000724,0.42612244476862604,2.977352603105387,496.5575375080839,487.93389976163536,490.80900245420526,1.0,1.0,0.1,0.1,0.1,True,
0,kl,4.641588833612782e-07,4.729943468906599,0.1415007857099953,0.37616590184384774,0.008932580879682538,11.636272535735609,0.23646973813827418,5.306229633823974,492.72830072555456,477.6940270488736,481.5415073700472,1.0,1.0,0.1,0.1,0.1,True,
0,kl,1e-06,4.73362663469681,0.13286572591139822,0.3645075114608727,0.008731674888610794,11.636426331590188,0.14326690444267545,8.595517870410934,484.9462811301655,460.85716837967203,464.9182925475327,1.0,1.0,0.1,0.1,0.1,True,
0,kl,2.1544346900318822e-06,4.735162136715342,0.12757672711392667,0.35717884471777817,0.00870236888917388,11.635543387650959,0.09614812545838304,12.631330525535116,469.94810173728735,433.9874352356671,437.8520699183341,1.0,1.0,0.1,0.1,0.1,True,
0,kl,4.641588833612773e-06,4.72998864297528,0.13142971278975038,0.3625323610241579,0.00906933034696968,11.632347060211048,0.07195342443848626,16.952446422987403,443.36221544633554,392.887111221957,397.3466773662581,1.0,1.0,0.1,0.1,0.1,True,
0,kl,9.999999999999999e-06,4.719301696680285,0.1427493992578636,0.37782191474008436,0.009663868002143363,11.627277279595823,0.05896285688374398,20.90837936683244,401.2106073192947,334.8091154675115,340.78899240033866,1.0,1.0,0.1,0.1,0.1,True,
0,kl,2.154434690031882e-05,4.711374944274263,0.1515006251665006,0.3892308122008079,0.009991591577669452,11.622941356666816,0.05219375579486015,23.50713521331114,341.8602250872359,262.18116360442355,268.4856198580347,1.0,1.0,0.1,0.1,0.1,True,
0,kl,4.641588833612773e-05,4.706720877347699,0.15706723909465134,0.39631709412369703,0.01014960879158491,11.619610172105649,0.051765976200798265,23.616199593446748,267.2332744876057,183.47687483445358,188.01524346617987,1.0,1.0,0.1,0.1,0.1,True,
0,kl,9.999999999999999e-05,4.698700285837768,0.1670142523612325,0.4086737725389684,0.010502583194138293,11.615709453557958,0.060127466787757426,20.696182145061645,186.0339633899749,111.52511235374776,114.00995488965555,1.0,1.0,0.1,0.1,0.1,True,
0,kl,0.00021544346900318823,4.680810244054465,0.1889077198966704,0.4346351572257707,0.011360302404008309,11.609245161537913,0.08399863294239546,15.477251975048638,114.06625044654483,58.52760020003166,60.40966070825621,1.0,1.0,0.1,0.1,0.1,True,
0,kl,0.00046415888336127773,4.6589790631584815,0.21619501884233047,0.4649677610784757,0.012396466495916053,11.60224051949979,0.1379360676095765,9.847017485171843,63.36882310784217,28.094562509660715,29.932818545293088,1.0,1.0,0.1,0.1,0.1,True,
0,kl,0.001,4.639980731464709,0.23587406593598934,0.4856686791795301,0.013027350191037648,11.597976046645774,0.24714635598933682,5.659309882482026,34.3646870603551,14.319324113694384,15.726602153465699,1.0,1.0,0.1,0.1,0.1,True,
0,kl,0.002154434690031882,4.634824007363314,0.24023698297023144,0.4901397586099616,0.013099947736885794,11.596848198831434,0.4003322940516986,3.5825583187792405,20.614500160684674,8.495240200148281,9.35722890109424,1.0,1.0,0.1,0.1,0.1,True,
0,kl,0.004641588833612772,4.6452048350778785,0.23520381156830292,0.4849781557640539,0.012778996604850969,11.596797926643166,0.5445074949348663,2.6380611571252803,14.236204697568986,5.497347433754261,6.031829191271754,1.0,1.0,0.1,0.1,0.1,True,
0,kl,0.01,4.656853103121229,0.22899323719768364,0.4785323784214435,0.012314617479019924,11.597270563947873,0.7130487373161779,1.991926851449833,10.35996317814059,3.735688138112262,4.093665651853422,1.0,1.0,0.1,0.1,0.1,True,
0,kl,0.021544346900318822,4.665437976190805,0.22225292558120655,0.4714370854962585,0.011800921329847997,11.59854342554201,0.9461762980897934,1.4810384568290724,7.625569687036137,2.6506236553708034,2.9005990847106276,1.0,1.0,0.1,0.1,0.1,True,
0,kl,0.046415888336127725,4.669209509597051,0.21712970421484742,0.4659717847840655,0.011372231262742515,11.599924474000401,1.2759168969498924,1.08562552584568,5.654736617105953,1.959843401973777,2.142488090614267,1.0,1.0,0.1,0.1,0.1,True,
0,kl,0.09999999999999999,4.67178114263417,0.21287091862006954,0.4613793651866862,0.011031149270799649,11.60126362358925,1.7578853469762663,0.7797659563098853,4.207897880627733,1.524897917714097,1.6572778743980008,1.0,1.0,0.1,0.1,0.1,True,
0,mi,9.999999999999999e-06,4.752468371870943,0.11568511708613942,0.3401251491526897,0.00846716779476754,11.636090020954606,0.09325947897959386,12.740946053728283,467.2450262359013,434.91716496577965,434.2601393968591,1.0,1.0,0.1,0.1,0.1,True,
0,mi,1.8957356524063752e-05,4.732721588294748,0.13137879174224637,0.3624621245623415,0.009131084708320273,11.63275766758072,0.07328692770832801,16.683921388683938,442.2542566935508,397.1232134804254,395.69720130728086,1.0,1.0,0.1,0.1,0.1,True,
0,mi,3.5938136638046256e-05,4.713319780750757,0.1493479863527672,0.3864556719117565,0.009918656309121102,11.629325506017885,0.06230614608825915,20.24953933326365,402.73276803265,344.2194940676395,342.39620796559706,1.0,1.0,0.1,0.1,0.1,True,
0,mi,6.812920690579608e-05,4.690950887177424,0.1710805614960331,0.4136188601793118,0.010847003075111317,11.625115408859624,0.05839006232954978,22.374547769203808,345.7173704770257,276.5288758916898,275.1804838847028,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.00012915496650148838,4.66678572063005,0.19467307968335704,0.44121772367319634,0.011775472156639853,11.619882508505425,0.061532155521457944,21.93336639272839,272.4234179834332,200.51241475992063,200.42685033682002,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.00024484367468222265,4.648982429450479,0.21194752062780545,0.46037758484509805,0.0123576729338646,11.615337978314493,0.07413224514770546,18.552650922674676,192.01192794991186,128.97436899644123,129.97412568546844,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.00046415888336127817,4.640465110624268,0.22011046681044755,0.4691593192194391,0.012565087076873607,11.612503987803995,0.10236346064928424,13.547406243050741,121.29073949435677,74.70566521760449,76.28855352816205,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.0008799225435691074,4.635953649191837,0.22456656271521683,0.4738845457653339,0.012670113267314848,11.610170591585739,0.15179311499522735,9.213197242382257,72.89725981190587,41.36133495848743,43.13640922195621,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.001668100537200059,4.634487982905478,0.2270040375045501,0.4764494070775512,0.012725893815934987,11.607480457266167,0.21743092454591692,6.479902566554651,45.1733308443541,23.303942217431842,24.90123113949309,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.0031622776601683794,4.636779210211129,0.228047099496074,0.47754277242575244,0.012758919637391928,11.604407006299096,0.2904086617541849,4.879626583023391,29.840733085701675,13.653770592186234,14.88436647991639,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.005994842503189409,4.643485898755774,0.2276393275981909,0.4771156333617574,0.012715484987203669,11.60174952770578,0.3699992271847569,3.8391433298772366,20.83832425892678,8.279281025122605,9.128034726367252,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.011364636663857255,4.65483606236104,0.22432209782245413,0.4736265383426631,0.012468110169841042,11.600503288608394,0.46604240758791743,3.0312429568335983,15.031449912681415,5.177876229772212,5.721305637026326,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.021544346900318843,4.670068718691876,0.21678151745867036,0.46559802132168726,0.011953798475224263,11.601111845367287,0.5933275410836891,2.3443818839674857,11.007601556546568,3.3795690102532334,3.710971729437936,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.04084238652674522,4.687450271428751,0.20481397606493987,0.4525637812120407,0.011206625612994778,11.603457671468707,0.7673945379429619,1.7681671426656373,8.129082941911316,2.343258683595812,2.539388455488235,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.07742636826811278,4.705160685001937,0.18922462649886165,0.4349995706881349,0.010305756076030407,11.607150070021897,1.0060199985614118,1.3051199822543589,6.05422872754336,1.7489414564793366,1.8632863660836627,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.14677992676220705,4.722581326638924,0.17081179998825272,0.4132938421852577,0.009315871080128914,11.611761042688858,1.3270019743502053,0.9502169041409456,4.571739341105867,1.4117713609205043,1.4772539501898014,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.2782559402207126,4.739611848539765,0.1506035794889449,0.38807677009703234,0.008298433782030662,11.61680471370234,1.7441815076604013,0.6897281932311677,3.5291379152273668,1.2234613601316606,1.2600527545293547,1.0,1.0,0.1,0.1,0.1,True,
0,mi,0.5274997063702619,4.755622428353284,0.13038646008981658,0.3610906535619782,0.0073290894607492205,11.62173737781912,2.2689405111724397,0.5036610181536505,2.80499439444044,1.1200081671116784,1.1399999598349373,1.0,1.0,0.1,0.1,0.1,True,
0,mi,1.0,4.769414581135775,0.1124465342943241,0.3353304851848756,0.0064909490199442,11.626046078533935,2.933109710770089,0.3700331212570158,2.2985739213156884,1.0639789133451363,1.0747339167514105,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.0031622776601683794,4.859611978412433,0.39072632034753035,-0.6250810510226097,0.01851619150528803,11.651121300615964,-0.06962815842467611,26.38661608010998,413.04468049988515,499.16081314949446,457.3442184397363,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.005623413251903491,4.859611978412433,0.3984968809056136,-0.6312660935814735,0.019037172992294404,11.651121300615964,-0.04989291834352763,36.6636890581438,376.73121977485977,498.6181635988771,437.8579150915753,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.01,4.859611978412433,0.3719866293542468,-0.609907066161925,0.017365201155694083,11.651121300615964,-0.03269869376114737,52.33712073475132,318.7060036565187,497.7979843770318,413.803785451589,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.01778279410038923,4.859611978412433,0.3757201647786957,-0.6129601657356665,0.017793520068656248,11.651121300615964,-0.02383072049960617,71.57095474972321,248.42305857317464,494.1578808260886,373.842862830247,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.03162277660168379,4.859611978412433,0.39055563547594235,-0.6249445059170793,0.018212535900116955,11.651121300615964,-0.019272482717041902,90.95684730966042,187.9283988513231,492.46748348660117,335.3832855407181,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.056234132519034905,4.859611978412433,0.42859389055495867,-0.6546708261064935,0.019669783491632467,11.651121300615964,-0.016713884014388336,110.96645454157294,132.42092860389474,490.12290694259167,285.5009761136599,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.09999999999999999,4.859611978412433,0.4475692664783178,-0.6690061782063883,0.02039128591526,11.651121300615964,-0.01440728946888655,128.74165723544007,65.66481886876895,482.1433542114224,241.5937717314333,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.1778279410038923,4.859611978412433,0.4997340486692295,-0.706918700183571,0.02284949100648298,11.651121300615964,-0.013605181523156469,145.51713476365515,25.389767221991207,473.3115091352274,196.1292507135926,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.31622776601683794,4.859611978412433,0.5757930588947656,-0.7588102917691388,0.02710181740494827,11.651121300615964,-0.014154613778951114,149.03485483736483,3.0338580851321866,449.1875284689915,155.48050729624958,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,0.5623413251903491,4.859611978412433,0.636329013426841,-0.7977023338481849,0.0308718126239293,11.651121300615964,-0.017270062582996647,128.0545453009306,1.4769003477779543,350.1198241998546,97.78454003036046,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,1.0,4.859611978412433,0.6991080865684298,-0.8361268364120541,0.03650592051991631,11.651121300615964,-0.062016300934495484,39.03284764074138,1.2609466429655225,136.26083862364789,19.09354940564519,1.0,1.0,0.1,0.1,0.1,True,
0,surprisal,1.7782794100389228,4.859611978412433,0.541720709394094,-0.7360167860817401,0.02917489118755124,11.651121300615964,-3.7808963063187995,0.5961058567026508,1.1684463425065814,3.007400435799035,1.6504305624183093,1.0,1.0,0.1,0.1,0.1,True,
