setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,cond_r2,cond_rmse,n_cond,cond_b,bg1,bg2,bg11,dev1,dev5,dev10
14,kl,0.001,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6552133668171527,233.56467793661668,75,47.054212519484835,30.604166666666668,15.46875,7.572916666666667,16.0625,10.104166666666666,7.916666666666667
14,kl,0.0031622776601683,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6597478647775169,232.8497653436387,75,79.01611435705831,19.0,9.09375,4.927083333333333,9.166666666666666,6.666666666666667,5.25
14,kl,0.01,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6571996865961877,232.71429410135852,75,126.72644654907346,11.78125,6.0,2.9791666666666665,5.90625,4.53125,2.958333333333333
14,kl,0.0316227766016837,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6404174014924104,240.38487206224423,75,179.3518127344177,7.96875,4.3125,2.0729166666666665,4.40625,2.8229166666666665,2.1666666666666665
14,kl,0.0999999999999999,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6252977410118502,243.2954560014306,75,344.5210209581632,4.552083333333333,2.71875,1.4270833333333333,3.1354166666666665,1.6354166666666667,1.5520833333333333
14,kl,0.3162277660168379,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.43722800704297576,308.2755966123892,75,772.3766896429406,2.21875,1.96875,1.1875,1.8333333333333333,1.40625,1.3125
14,mi,3.1622776601683795e-05,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.21461575033424193,367.6527498101301,75,14.574296508158833,77.72916666666667,71.57291666666667,33.677083333333336,68.96875,51.53125,34.395833333333336
14,mi,0.0001,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.359962567469715,328.80981793387775,75,16.836947591532734,74.39583333333333,62.645833333333336,31.34375,59.38541666666666,37.46875,30.95833333333333
14,mi,0.0003162277660168,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.4465546942340528,302.6785053891749,75,18.42220929048901,66.14583333333333,47.28125,19.010416666666668,44.26041666666666,25.20833333333333,16.645833333333332
14,mi,0.001,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5747889796855188,262.7416896986648,75,27.423098757340707,48.44791666666666,27.5625,10.4375,29.604166666666668,13.520833333333334,11.083333333333334
14,mi,0.0031622776601683,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6270001542744843,245.96302191063106,75,42.47786511995342,32.416666666666664,14.302083333333334,7.822916666666667,18.46875,8.989583333333334,6.854166666666667
14,mi,0.01,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6429124476507575,239.06917082090598,75,74.06256617608928,19.229166666666668,8.96875,5.03125,8.489583333333334,6.354166666666667,4.75
14,mi,0.0316227766016837,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.637372349630392,242.34785418077482,75,121.7190342315497,11.354166666666666,5.927083333333333,2.625,6.03125,3.395833333333333,2.833333333333333
14,mi,0.0999999999999999,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6707913998192351,229.17160127124802,75,196.61183209021146,7.385416666666667,3.5104166666666665,2.0729166666666665,3.6770833333333335,2.208333333333333,1.9583333333333333
14,mi,0.3162277660168379,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5510251396430595,270.2145025482791,75,323.86446747809777,4.385416666666667,2.9479166666666665,1.59375,2.927083333333333,1.71875,1.4375
14,mi,1.0,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5384107389355821,274.6208772392446,75,627.453337098926,2.739583333333333,2.09375,1.2395833333333333,2.3541666666666665,1.4791666666666667,1.3229166666666667
14,mi,3.162277660168379,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.25242990332172804,359.2663806160707,75,1194.1255664070802,1.6145833333333333,1.6458333333333333,1.1458333333333333,1.4583333333333333,1.2604166666666667,1.1041666666666667
14,mi_concept,3.1622776601683795e-05,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5335791172790724,275.49215120132,75,128.38052180112635,18.80208333333333,15.770833333333334,10.989583333333334,16.4375,12.770833333333334,11.708333333333334
14,mi_concept,0.0001,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.46964981988416665,295.66780994394963,75,148.3517650290159,13.520833333333334,11.28125,7.458333333333333,11.333333333333334,8.125,7.458333333333333
14,mi_concept,0.0003162277660168,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5756078919012833,262.438161054165,75,171.1754012776509,11.03125,7.927083333333333,5.010416666666667,8.104166666666666,5.75,5.052083333333333
14,mi_concept,0.001,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5830610301320935,258.66244905153644,75,269.3275654301559,7.375,5.28125,3.552083333333333,5.614583333333333,3.7916666666666665,3.5104166666666665
14,mi_concept,0.0031622776601683,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5499913143295321,270.0969430069364,75,315.1123589147004,5.583333333333333,3.8958333333333335,2.4791666666666665,3.8229166666666665,2.65625,2.34375
14,mi_concept,0.01,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5270331879282657,278.94841075691426,75,395.3729392237668,4.083333333333333,2.9791666666666665,1.5520833333333333,2.8854166666666665,1.9375,1.6770833333333333
14,mi_concept,0.0316227766016837,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2518122149249861,356.8859475678484,75,528.4584013752044,2.34375,2.364583333333333,1.2916666666666667,2.15625,1.5520833333333333,1.3541666666666667
14,mi_concept,0.0999999999999999,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.18779338270801552,376.6557505645192,75,971.5197452655955,1.6979166666666667,1.6666666666666667,1.1770833333333333,1.59375,1.3333333333333333,1.1145833333333333
14,mi_concept,0.3162277660168379,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.016502830365915332,409.1903707881048,75,596.0337804596064,1.25,1.1875,1.09375,1.2604166666666667,1.1354166666666667,1.1458333333333333
14,mi_concept,1.0,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.13584902691724465,390.4288459667083,75,5645.034096800303,1.1041666666666667,1.09375,1.0208333333333333,1.1145833333333333,1.0416666666666667,1.0
14,mi_concept,3.162277660168379,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0903926299929609,387.19500666647843,75,18082.614382267348,1.03125,1.03125,1.0208333333333333,1.03125,1.0208333333333333,1.03125
14,surprisal_b,0.01,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
14,surprisal_b,0.0251188643150957,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.28454678685342466,349.75892672324255,75,111.38659075377491,72.67708333333333,68.80208333333333,67.86458333333333,69.375,68.54166666666667,70.625
14,surprisal_b,0.0630957344480193,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1433406907188404,380.63766964931864,75,60.63608157959432,58.927083333333336,54.09375,58.645833333333336,59.28125,55.895833333333336,50.958333333333336
14,surprisal_b,0.1584893192461114,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.40441038909454574,314.94197599423836,75,84.11034886266617,39.96875,36.0,30.3125,39.114583333333336,37.208333333333336,31.447916666666668
14,surprisal_b,0.3981071705534973,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.09714618444481983,385.0380575319443,75,69.4482130486942,18.08333333333333,17.572916666666668,20.4375,20.70833333333333,18.9375,17.354166666666668
14,surprisal_b,1.0,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.013277560165205813,407.4691015258158,75,90.19033689338454,7.552083333333333,8.114583333333334,6.8125,6.84375,7.364583333333333,7.40625
14,surprisal_b,2.511886431509582,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.06474397116919521,397.14362105868463,75,372.80436761130295,3.71875,3.458333333333333,4.0625,3.9270833333333335,3.5,3.0625
14,surprisal_b,6.309573444801936,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1397253340187558,407.29263902803655,75,-1077.1688996716282,2.03125,2.270833333333333,1.875,1.9375,1.9791666666666667,2.114583333333333
14,surprisal_b,15.848931924611142,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.06039568246500332,407.29263902803655,75,-1198.7487572587127,1.3958333333333333,1.5833333333333333,1.4791666666666667,1.5625,1.6145833333333333,1.3854166666666667
14,surprisal_b,39.81071705534973,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.08001234913160443,391.2720613707564,75,2905.984271400548,1.1979166666666667,1.21875,1.0520833333333333,1.1875,1.1458333333333333,1.1041666666666667
14,surprisal_b,100.0,1.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.17730904509284717,407.29263902803655,75,-6781.191537868155,1.0416666666666667,1.0833333333333333,1.1145833333333333,1.0625,1.1041666666666667,1.03125
15,eig_code,3.162277660168379e-06,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.14166014973650126,382.80132035471695,75,15.235792025096652,79.04166666666667,79.02083333333333,49.90625,79.42708333333333,60.46875,50.88541666666666
15,eig_code,1e-05,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.22280510771542558,364.72320263634373,75,12.474302983631034,78.69791666666667,78.27083333333333,34.21875,78.58333333333333,44.90625,37.895833333333336
15,eig_code,3.1622776601683795e-05,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2984784965230506,345.0770887834871,75,12.732004877717303,77.82291666666667,69.14583333333333,25.0,70.16666666666667,36.395833333333336,26.83333333333333
15,eig_code,0.0001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.403320735670414,316.05103956373983,75,14.175538735216042,75.23958333333333,58.0,18.229166666666668,56.28125,25.78125,17.46875
15,eig_code,0.0003162277660168,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5035243804089148,284.9588872099659,75,17.392136379487148,67.5,46.65625,13.229166666666666,41.71875,19.59375,14.041666666666666
15,eig_code,0.001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5628820326445659,265.7900197976301,75,24.453682274664025,51.13541666666666,30.916666666666668,10.46875,23.322916666666668,16.03125,10.666666666666666
15,eig_code,0.0031622776601683,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5967206868078108,255.4943769199428,75,49.74418774379128,28.65625,16.895833333333332,6.666666666666667,19.98958333333333,9.135416666666666,6.354166666666667
15,eig_code,0.01,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5897358962458061,256.32904676576766,75,72.32308195354985,18.760416666666668,10.895833333333334,5.4375,9.552083333333334,5.3125,4.510416666666667
15,eig_code,0.0316227766016837,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.6070206996389862,251.75930815696876,75,108.52000888320252,12.260416666666666,6.885416666666667,2.8229166666666665,5.677083333333333,3.1666666666666665,3.083333333333333
15,eig_code,0.0999999999999999,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5763663282672077,261.0122226687089,75,213.01439310224484,6.708333333333333,4.083333333333333,2.020833333333333,4.1875,2.25,2.125
15,eig_code,0.3162277660168379,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5795333010744717,262.2312177991315,75,349.9397824140037,4.3125,2.875,1.375,2.7291666666666665,1.625,1.46875
15,kl,3.162277660168379e-06,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2121239454995458,366.7104714445592,75,10.905116755865604,79.73958333333333,77.59375,31.84375,76.35416666666667,43.270833333333336,31.822916666666668
15,kl,1e-05,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.27680743961295856,350.43888342687836,75,10.978927692514187,77.95833333333333,74.03125,23.36458333333333,72.10416666666667,29.1875,23.0
15,kl,3.1622776601683795e-05,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.40572285293998245,314.8125060461287,75,13.767740631421542,74.76041666666667,60.15625,17.583333333333332,57.677083333333336,24.197916666666668,17.916666666666668
15,kl,0.0001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5259987948351085,278.0196952007895,75,17.62063836418716,66.71875,45.0,13.40625,42.29166666666666,20.15625,13.125
15,kl,0.0003162277660168,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.6047629690970371,252.51287954910268,75,24.90151270739215,52.4375,27.52083333333333,10.802083333333334,32.53125,14.541666666666666,9.333333333333334
15,kl,0.001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.6063330754252663,251.49388118878218,75,43.067630969659035,31.947916666666668,17.645833333333332,7.40625,17.270833333333332,9.885416666666666,8.229166666666666
15,kl,0.0031622776601683,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.567763613722776,264.6611890180073,75,76.41039681074012,18.447916666666668,11.416666666666666,4.6875,11.364583333333334,6.625,5.458333333333333
15,kl,0.01,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.6232110559072531,245.66396180085766,75,120.76623754222948,12.104166666666666,7.083333333333333,3.28125,6.854166666666667,4.46875,3.6041666666666665
15,kl,0.0316227766016837,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5779211027862876,262.35800914555443,75,213.18957061779267,6.958333333333333,4.552083333333333,2.114583333333333,5.322916666666667,2.802083333333333,2.3854166666666665
15,kl,0.0999999999999999,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5898912132808588,256.77580761698147,75,344.56518153100393,4.489583333333333,3.020833333333333,1.6979166666666667,3.21875,1.9166666666666667,1.5
15,kl,0.3162277660168379,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.44327121145732484,302.11229842501575,75,824.0295038036645,2.270833333333333,1.96875,1.28125,1.9791666666666667,1.3854166666666667,1.28125
15,mi,3.1622776601683795e-05,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.3086659852371651,341.83122396957754,75,10.828359099294053,79.67708333333333,70.07291666666667,21.322916666666668,72.02083333333333,27.875,20.604166666666668
15,mi,0.0001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.3622551142546046,327.5121923780148,75,12.24410054822481,73.04166666666667,64.47916666666667,13.375,59.552083333333336,23.96875,14.552083333333334
15,mi,0.0003162277660168,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5035729069296061,283.5526833886051,75,17.084968529677262,65.97916666666667,44.96875,10.041666666666666,40.16666666666666,15.760416666666666,12.197916666666666
15,mi,0.001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5368980959320555,274.84811344757657,75,25.502625391195636,46.72916666666666,29.885416666666668,10.46875,28.260416666666668,12.614583333333334,8.875
15,mi,0.0031622776601683,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.6337072682197662,242.62667434977598,75,41.968561128666146,31.96875,15.822916666666666,6.791666666666667,15.041666666666666,7.989583333333333,5.885416666666667
15,mi,0.01,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.6312698244769568,243.89010158700026,75,68.43326546375594,19.5625,9.145833333333334,3.8229166666666665,9.25,5.270833333333333,3.625
15,mi,0.0316227766016837,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.587700364999371,258.56374509180483,75,115.37378455766978,11.354166666666666,6.46875,2.65625,6.5625,2.7604166666666665,2.75
15,mi,0.0999999999999999,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5354820107636079,274.7649995492005,75,197.69526417575526,6.614583333333333,4.458333333333333,1.8333333333333333,3.875,2.125,1.7708333333333333
15,mi,0.3162277660168379,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5424670903222903,270.83253295664815,75,359.18101312173553,4.072916666666667,2.864583333333333,1.4166666666666667,2.802083333333333,1.6979166666666667,1.3125
15,mi,1.0,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.3493484469618168,331.94791855888127,75,673.8642358465557,2.208333333333333,2.0,1.1354166666666667,2.052083333333333,1.34375,1.15625
15,mi,3.162277660168379,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.21302240298871145,367.2467659142304,75,1195.6835312611033,1.53125,1.5520833333333333,1.1145833333333333,1.6145833333333333,1.2708333333333333,1.1354166666666667
15,mi_concept,3.1622776601683795e-05,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.44718674375793005,303.6943603839896,75,78.61488777195983,29.48958333333333,24.072916666666668,17.416666666666668,25.0625,20.1875,17.770833333333332
15,mi_concept,0.0001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.4326143886457954,306.1145378577459,75,108.17058819133779,19.42708333333333,17.291666666666668,12.166666666666666,16.854166666666668,13.59375,10.385416666666666
15,mi_concept,0.0003162277660168,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.6049021115870248,251.03738120197485,75,166.0778211485994,14.291666666666666,10.84375,7.625,11.354166666666666,9.041666666666666,7.854166666666667
15,mi_concept,0.001,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5046590379515709,285.47159531153244,75,194.36380462414738,9.96875,7.885416666666667,4.875,7.916666666666667,5.947916666666667,4.927083333333333
15,mi_concept,0.0031622776601683,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5736987140049645,260.8908279647064,75,298.8509179490793,6.927083333333333,5.177083333333333,3.3541666666666665,5.458333333333333,3.8125,3.333333333333333
15,mi_concept,0.01,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.3970711222731624,317.97788878345466,75,414.06137490894037,4.322916666666667,3.71875,2.2604166666666665,3.3541666666666665,2.520833333333333,2.333333333333333
15,mi_concept,0.0316227766016837,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.20226917744315367,370.40721103591096,75,512.791893742534,2.59375,2.677083333333333,1.5416666666666667,2.4166666666666665,1.9791666666666667,1.6354166666666667
15,mi_concept,0.0999999999999999,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1722779015722249,379.4374458601201,75,1088.074613596821,1.7395833333333333,1.6041666666666667,1.3020833333333333,1.7708333333333333,1.3229166666666667,1.28125
15,mi_concept,0.3162277660168379,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.012246327253312346,407.29263902803655,75,-488.34051551034554,1.1979166666666667,1.2708333333333333,1.0625,1.25,1.1979166666666667,1.1145833333333333
15,mi_concept,1.0,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.040678576604239416,411.61763827457196,75,3015.0215731211574,1.09375,1.09375,1.03125,1.09375,1.0104166666666667,1.0
15,mi_concept,3.162277660168379,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.14336860667678142,394.696975995984,75,10121.1646903148,1.0520833333333333,1.03125,1.0,1.0104166666666667,1.0104166666666667,1.0
15,surprisal_b,0.01,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.036827256468376646,407.29263902803655,75,-47.298191142180876,73.36458333333333,71.08333333333333,75.125,72.94791666666667,72.21875,73.09375
15,surprisal_b,0.0251188643150957,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.13683848203602134,372.3873946368322,75,74.53364606568113,66.09375,64.59375,63.239583333333336,67.1875,65.77083333333333,67.96875
15,surprisal_b,0.0630957344480193,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.022107145758187376,410.3074853284114,75,25.178717800216678,52.40625,49.989583333333336,48.0,53.03125,46.84375,54.625
15,surprisal_b,0.1584893192461114,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.001064219452058133,411.2494214594382,75,8.04229243408014,29.53125,30.67708333333333,30.322916666666668,33.333333333333336,30.53125,25.14583333333333
15,surprisal_b,0.3981071705534973,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.08227360370427536,407.29263902803655,75,-93.08183694301397,12.635416666666666,14.927083333333334,13.458333333333334,12.833333333333334,15.354166666666666,15.885416666666666
15,surprisal_b,1.0,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.05298411749161357,396.2885111967581,75,288.01500322488323,6.020833333333333,6.458333333333333,5.520833333333333,5.979166666666667,6.1875,6.625
15,surprisal_b,2.511886431509582,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.20202460083926468,372.2824490511557,75,740.0749671396713,3.40625,3.489583333333333,3.114583333333333,3.239583333333333,3.270833333333333,3.53125
15,surprisal_b,6.309573444801936,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.14964717306815767,388.27901006354887,75,1121.9698078238744,2.03125,1.9270833333333333,2.0416666666666665,1.8125,1.75,1.90625
15,surprisal_b,15.848931924611142,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.15860945307595178,383.7748429918787,75,2991.267181533267,1.40625,1.3229166666666667,1.3125,1.3333333333333333,1.375,1.2604166666666667
15,surprisal_b,39.81071705534973,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.05684679933912874,407.29263902803655,75,-3280.3343763912458,1.1145833333333333,1.1458333333333333,1.15625,1.1979166666666667,1.1666666666666667,1.1666666666666667
15,surprisal_b,100.0,1.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.04237301257306477,407.53460861250807,75,2679.714241908712,1.09375,1.0625,1.0,1.0416666666666667,1.0416666666666667,1.0104166666666667
16,eig_code,3.162277660168379e-06,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1714977962925143,372.6604202581736,75,74.67881143856343,79.875,79.82291666666667,74.23958333333333,79.39583333333333,75.47916666666667,74.42708333333333
16,eig_code,1e-05,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.4096915396470798,315.3688409692883,75,60.23076178934223,79.59375,76.5625,62.75,77.875,70.82291666666667,65.13541666666667
16,eig_code,3.1622776601683795e-05,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.34610818985708186,333.39612647657333,75,33.36884144167239,78.51041666666667,74.21875,53.96875,72.09375,63.125,55.65625
16,eig_code,0.0001,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.39900020295386296,315.31594243922007,75,25.6960371707125,75.45833333333333,65.69791666666667,41.35416666666666,64.51041666666667,51.16666666666666,44.0625
16,eig_code,0.0003162277660168,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5347260420261198,274.2062566149931,75,21.545325664164928,72.48958333333333,53.96875,27.604166666666668,54.25,38.0,31.510416666666668
16,eig_code,0.001,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.57497568574801,260.2426918757776,75,28.88064449039448,56.09375,39.16666666666666,18.354166666666668,41.302083333333336,25.947916666666668,19.9375
16,eig_code,0.0031622776601683,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6029300269392494,255.70141075402898,75,43.33627583858238,37.25,21.697916666666668,12.59375,19.291666666666668,15.260416666666666,15.125
16,eig_code,0.01,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5603762164270116,266.54401397878485,75,77.00100885221195,20.39583333333333,12.875,7.083333333333333,12.645833333333334,8.177083333333334,6.8125
16,eig_code,0.0316227766016837,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6243620210792135,246.78202267239962,75,112.78492720137872,13.40625,7.552083333333333,4.302083333333333,7.1875,4.697916666666667,4.53125
16,eig_code,0.0999999999999999,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.633213487438127,242.86349895806788,75,173.79852593486746,8.53125,4.78125,2.6666666666666665,4.572916666666667,2.8854166666666665,2.427083333333333
16,eig_code,0.3162277660168379,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6158238284748746,249.267369802459,75,278.1837435066822,5.375,3.1041666666666665,1.71875,3.59375,1.8958333333333333,1.59375
16,kl,3.162277660168379e-06,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.27150088892507585,352.8471984186018,75,28.125761000125074,78.5,75.42708333333333,51.63541666666666,75.23958333333333,63.1875,56.489583333333336
16,kl,1e-05,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.4775007524393104,291.6785951953294,75,26.638478317240683,77.59375,68.09375,42.239583333333336,67.73958333333333,56.21875,45.01041666666666
16,kl,3.1622776601683795e-05,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.46395536100169954,298.7499957824461,75,21.134377801010032,72.05208333333333,57.458333333333336,27.1875,57.21875,40.489583333333336,33.229166666666664
16,kl,0.0001,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5869729237276379,255.88298680191627,75,24.59851731799075,61.51041666666666,41.3125,19.25,45.65625,25.98958333333333,22.0625
16,kl,0.0003162277660168,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6098448622555531,250.25731763781647,75,33.5815135671716,45.96875,26.979166666666668,11.552083333333334,30.61458333333333,18.197916666666668,16.583333333333332
16,kl,0.001,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6427908368008415,240.50590268390278,75,50.560809880711844,30.447916666666668,17.270833333333332,10.822916666666666,19.59375,12.541666666666666,10.072916666666666
16,kl,0.0031622776601683,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6443424935976423,239.37088083347672,75,82.80990895780678,18.572916666666668,10.083333333333334,4.770833333333333,10.354166666666666,8.375,4.90625
16,kl,0.01,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.659644326999951,234.33676621588128,75,120.32808846107066,12.520833333333334,6.21875,3.65625,6.354166666666667,4.239583333333333,4.072916666666667
16,kl,0.0316227766016837,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5534105168408022,269.86400149312385,75,225.62031100950298,6.697916666666667,4.510416666666667,2.2604166666666665,3.875,2.614583333333333,2.53125
16,kl,0.0999999999999999,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5183561110077399,282.327130330785,75,373.0097618934081,4.197916666666667,3.0,1.4791666666666667,3.489583333333333,1.78125,1.7083333333333333
16,kl,0.3162277660168379,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.3004665304339972,345.05289234758783,75,644.1843326618874,2.177083333333333,2.1666666666666665,1.3020833333333333,2.083333333333333,1.5520833333333333,1.40625
16,mi,3.1622776601683795e-05,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.26335511382741206,355.4425829495278,75,16.270444820411374,77.69791666666667,73.25,38.96875,69.96875,52.88541666666666,35.479166666666664
16,mi,0.0001,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.4654524376920198,297.4168026659469,75,20.373381072014833,77.10416666666667,61.614583333333336,27.40625,64.30208333333333,40.145833333333336,31.34375
16,mi,0.0003162277660168,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5274350341378639,279.9050990628326,75,21.9071820154898,65.42708333333333,44.927083333333336,24.58333333333333,44.375,29.15625,24.21875
16,mi,0.001,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6042263836949573,252.8050889464961,75,26.38566260371135,53.28125,30.104166666666668,12.739583333333334,29.95833333333333,17.625,10.916666666666666
16,mi,0.0031622776601683,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6513033511730364,240.35826007797868,75,48.32687620343387,30.71875,15.197916666666666,7.708333333333333,17.59375,10.145833333333334,8.604166666666666
16,mi,0.01,3.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6496413929336303,237.40369790361925,75,71.90688287763952,19.59375,8.833333333333334,4.3125,9.25,5.604166666666667,4.760416666666667
