setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,sd_epsilon,sigma_true,pooled_rmse,pooled_r2,pooled_r,within_r2,within_b,pred_bg1,pred_bg10,pred_dev10
50,mi_concept,0.5274997063702619,3.0,1.0,0.1,0.1,0.3,4.739214115227032,0.1330900848594874,0.3648151379253435,0.008710083713942185,52.191346431988286,1.1013952124104471,1.0799939741543072,1.0812658727253912
50,mi_concept,1.0,3.0,1.0,0.1,0.1,0.3,4.737547860230412,0.13389420296637375,0.3659155680841876,0.008788268464586024,92.98466375951665,1.0549612349384765,1.0429242213470005,1.0436178774447595
52,eig_code,1e-07,3.0,1.0,0.1,0.5,0.1,4.85180935013914,0.010185738523264874,0.10092441985597378,0.0006453178141173142,2.008617425873975,499.7549090830635,499.5053485160054,499.1465123484622
52,eig_code,2.1544346900318822e-07,3.0,1.0,0.1,0.5,0.1,4.851056416651623,0.010304241921478217,0.10150981194681732,0.000643938205609239,0.9553800899037479,499.47232343260816,498.9421775705473,498.18255846574385
52,eig_code,4.641588833612782e-07,3.0,1.0,0.1,0.5,0.1,4.849925108096349,0.01054568184086094,0.10269217029969198,0.0006420528825199896,0.46557272117451026,498.8648021716652,497.75591105712874,496.1784770415762
52,eig_code,1e-06,3.0,1.0,0.1,0.5,0.1,4.848876383703903,0.011023752731096933,0.10499406045627978,0.0006432054849016623,0.2369505147440846,497.56188845369866,495.3128794110887,492.1587186560573
52,eig_code,2.1544346900318822e-06,3.0,1.0,0.1,0.5,0.1,4.848862129495059,0.011951119484576694,0.10932117582873271,0.0006645710895159989,0.1299224188260428,494.78206200673577,490.47203217055653,484.5773023823811
52,eig_code,4.641588833612773e-06,3.0,1.0,0.1,0.5,0.1,4.849696606232555,0.01365118458830846,0.11683828391545495,0.0007456783098601211,0.08030547699661844,488.9155211806454,481.377800331122,471.42548511258104
52,eig_code,9.999999999999999e-06,3.0,1.0,0.1,0.5,0.1,4.850193463366176,0.016342325198156364,0.12783710415273167,0.0009263691623362796,0.05781260353104006,476.80859665360975,465.237536111677,450.3638909557216
52,eig_code,2.154434690031882e-05,3.0,1.0,0.1,0.5,0.1,4.850687366126057,0.019409183475385217,0.13931684562674113,0.0011961190176895762,0.04821332261483912,452.8903135923545,438.1309570216061,418.5827367007399
52,eig_code,4.641588833612773e-05,3.0,1.0,0.1,0.5,0.1,4.854317528763769,0.0194504074113764,0.13946471744271524,0.0013500481645538577,0.043911244566853566,409.20685693498484,395.0292061195241,372.4038590579744
52,eig_code,9.999999999999999e-05,3.0,1.0,0.1,0.5,0.1,4.864092035080193,0.01222549312238578,0.11056895189150424,0.0010374499636435863,0.03909745766842656,339.0142993248137,331.16955582991335,307.75696939988933
52,eig_code,0.00021544346900318823,3.0,1.0,0.1,0.5,0.1,4.869545352289997,0.0035526161937806527,0.059603827006163394,0.0005278719984697943,0.03321398710709871,246.02189909491378,246.9656705039719,225.87616585673354
52,eig_code,0.00046415888336127773,3.0,1.0,0.1,0.5,0.1,4.8661561153721085,0.003980419432014754,0.06309056531696917,0.0007340790149529075,0.05380886357793438,152.18923639937466,155.75056273164054,140.96887491383464
52,eig_code,0.001,3.0,1.0,0.1,0.5,0.1,4.816172521289884,0.04888320839936919,0.22109547349362263,0.004251621275570208,0.18629372912101988,84.75113017484878,82.52616892381047,75.37282122427098
52,eig_code,0.002154434690031882,3.0,1.0,0.1,0.5,0.1,4.708892416908021,0.15253460075112343,0.3905567830048832,0.01006602533888225,0.3262613893911112,48.55109486487465,40.4645104063848,37.98657623699699
52,eig_code,0.004641588833612772,3.0,1.0,0.1,0.5,0.1,4.665850266517527,0.1969701811771073,0.44381322780772015,0.011810382075797338,0.37046290817589433,30.74756915922659,20.507047683820243,19.847255366086543
52,eig_code,0.01,3.0,1.0,0.1,0.5,0.1,4.66363027183872,0.20509106635274243,0.4528698117039183,0.011819799895339258,0.4054683009616871,21.256216193874565,11.080866107377718,10.939566604826842
52,eig_code,0.021544346900318822,3.0,1.0,0.1,0.5,0.1,4.675903678393055,0.20207820074509303,0.44953108985374196,0.011425764149278664,0.4614570741549342,15.416614462095923,6.315817467579222,6.284209191407741
52,eig_code,0.046415888336127725,3.0,1.0,0.1,0.5,0.1,4.693303864828019,0.19370151877754554,0.4401153471279382,0.010819625314243459,0.5503641240632933,11.3975738342747,3.7770217029499626,3.784051697734366
52,eig_code,0.09999999999999999,3.0,1.0,0.1,0.5,0.1,4.7130736357687875,0.1797696067606718,0.4239924607356501,0.009963834498335343,0.6852273022436095,8.44940582086634,2.418231421541173,2.4413730953588115
52,kl,1e-07,3.0,1.0,0.1,0.5,0.1,4.529897586528236,0.3271992010323289,0.5720132874613394,0.019475870810170125,1.3244995456732804,498.37778108010866,494.9652551466233,494.51962343437964
52,kl,2.1544346900318822e-07,3.0,1.0,0.1,0.5,0.1,4.556105112475246,0.30205575681473995,0.5495959941763949,0.017779176061589172,0.6486681974771766,496.57998264745794,489.95201800665086,488.7860714953087
52,kl,4.641588833612782e-07,3.0,1.0,0.1,0.5,0.1,4.584815558192011,0.2746011773062481,0.5240240235964837,0.0158739982748104,0.33245853833890454,492.9357469927625,480.79025667025877,478.11576569990467
52,kl,1e-06,3.0,1.0,0.1,0.5,0.1,4.597091304541582,0.2626322343695359,0.5124765695810257,0.014915530963911313,0.18883472441232338,485.87009277231573,464.96890552076957,460.2593781386991
52,kl,2.1544346900318822e-06,3.0,1.0,0.1,0.5,0.1,4.584664055376971,0.2744410203813244,0.5238711868210776,0.015429389175829764,0.12343732864771766,472.8222892091576,439.3811345676291,433.6063381281156
52,kl,4.641588833612773e-06,3.0,1.0,0.1,0.5,0.1,4.5551501528889835,0.3032332803106821,0.5506662149711766,0.01706485267990315,0.09154739863878235,449.6848554762984,400.57578436441264,396.7707118647461
52,kl,9.999999999999999e-06,3.0,1.0,0.1,0.5,0.1,4.519849581091451,0.3382309337069785,0.581576249263137,0.01919739242490943,0.07519698823099645,410.76441442453614,345.5900925858064,347.5062962638958
52,kl,2.154434690031882e-05,3.0,1.0,0.1,0.5,0.1,4.494136183645691,0.36558971329956147,0.604640151908192,0.02092474930545388,0.06761322304848368,351.2222889286235,274.70810891535876,283.20413010929633
52,kl,4.641588833612773e-05,3.0,1.0,0.1,0.5,0.1,4.491790914653061,0.37335683346558574,0.6110293229179642,0.021488996586821775,0.06704663069590928,272.86856543789463,194.799175211057,206.5458075509871
52,kl,9.999999999999999e-05,3.0,1.0,0.1,0.5,0.1,4.514147142459381,0.35844287186198076,0.5987009870227213,0.020651341755635818,0.07423974420624259,188.64859021843856,119.56268878925444,130.61944106040298
52,kl,0.00021544346900318823,3.0,1.0,0.1,0.5,0.1,4.551635006954928,0.32659127700400276,0.571481650627562,0.018745087031518913,0.0930012477116503,116.56796856768877,63.470063741762225,70.95929367587989
52,kl,0.00046415888336127773,3.0,1.0,0.1,0.5,0.1,4.5911307012187965,0.29088655120062434,0.5393389946968644,0.016539125137416892,0.13422399390473877,66.40008193656116,30.813127449494605,34.00961183604381
52,kl,0.001,3.0,1.0,0.1,0.5,0.1,4.61559245528598,0.26549448827104316,0.5152615726706613,0.014827753187888718,0.2187577182617434,36.9654914307908,15.234502689840703,16.39453459774257
52,kl,0.002154434690031882,3.0,1.0,0.1,0.5,0.1,4.629422660468634,0.24966571252604391,0.4996656007031542,0.013732955059244132,0.341375763108835,22.467642250332492,8.661451858661932,9.31315762678526
52,kl,0.004641588833612772,3.0,1.0,0.1,0.5,0.1,4.649868116319613,0.23398992789112896,0.4837250540246277,0.012755697716896502,0.4533024529541851,15.684414510145798,5.506612126638227,5.953585363545226
52,kl,0.01,3.0,1.0,0.1,0.5,0.1,4.6692599574726295,0.2189053367558641,0.4678732058537485,0.011822230262236427,0.5773214558709655,11.547633246821428,3.67792943200212,4.001305474499573
52,kl,0.021544346900318822,3.0,1.0,0.1,0.5,0.1,4.6827545197380305,0.20605123315623403,0.453928665272677,0.011032090985130683,0.7629120392460397,8.46508318182027,2.570768398370053,2.8071051157738087
52,kl,0.046415888336127725,3.0,1.0,0.1,0.5,0.1,4.689630762968543,0.1967682092984439,0.44358562792142386,0.01045436434406099,1.075263164433266,6.059014666883482,1.8880648384588221,2.0642542558256163
52,kl,0.09999999999999999,3.0,1.0,0.1,0.5,0.1,4.690648027618063,0.19225956857922757,0.43847413672784347,0.010145029574186561,1.663551567058555,4.184503798290355,1.472981144419059,1.6010889969680775
52,mi,9.999999999999999e-06,3.0,1.0,0.1,0.5,0.1,4.742381913371706,0.1206784119948565,0.34738798481648225,0.0064383413204512005,0.08025133749203717,471.35016730380426,438.7387669147859,425.42989314512016
52,mi,1.8957356524063752e-05,3.0,1.0,0.1,0.5,0.1,4.711196156308886,0.15094012804947365,0.3885101389275107,0.008248700585787297,0.06839162954322606,448.42344378060346,404.0836216033408,390.1522297332815
52,mi,3.5938136638046256e-05,3.0,1.0,0.1,0.5,0.1,4.6728536625900094,0.18829292883711854,0.43392733128614813,0.01048730228629731,0.06262658712883573,410.58118327613306,354.94006501093213,342.6622289647539
52,mi,6.812920690579608e-05,3.0,1.0,0.1,0.5,0.1,4.631528491424662,0.22892132134664406,0.47845723042571325,0.01288943311094618,0.06158952403519116,353.5737619520078,289.90136800495975,281.60549874434156
52,mi,0.00012915496650148838,3.0,1.0,0.1,0.5,0.1,4.594754402858847,0.26530979710950436,0.515082320711461,0.015039935949039079,0.06617436272556243,278.34320604277855,213.405663486591,210.35406763731817
52,mi,0.00024484367468222265,3.0,1.0,0.1,0.5,0.1,4.573231303713108,0.2866324645432236,0.5353806725529262,0.016341690613482347,0.07951655974255982,195.65865233787915,138.32539128784728,139.43998352059387
52,mi,0.00046415888336127817,3.0,1.0,0.1,0.5,0.1,4.570761486421421,0.2891155404085334,0.5376946535056243,0.01651790924474399,0.10694221815534291,123.88354929543014,79.97076729795356,82.62898364830887
52,mi,0.0008799225435691074,3.0,1.0,0.1,0.5,0.1,4.57850165326671,0.2817868876500198,0.5308360270837124,0.016038939474448694,0.15148596316508312,75.34271021705042,43.93398536306989,46.28280753737752
52,mi,0.001668100537200059,3.0,1.0,0.1,0.5,0.1,4.591301499143976,0.2703507968235663,0.5199526871010153,0.0152876768860323,0.20579332759258193,47.622241133475576,24.53178173154777,26.146160794593936
52,mi,0.0031622776601683794,3.0,1.0,0.1,0.5,0.1,4.607903056895637,0.25693741366033307,0.5068899423546822,0.014423630286455366,0.2599247407692489,32.284823394504876,14.274812264443637,15.287307397345375
52,mi,0.005994842503189409,3.0,1.0,0.1,0.5,0.1,4.626533662801286,0.24411688115668292,0.49408185673700156,0.01360898548852798,0.313099158133545,23.289000313410117,8.621598598224116,9.237351705463267
52,mi,0.011364636663857255,3.0,1.0,0.1,0.5,0.1,4.647320282046582,0.23135910089250994,0.48099802587173884,0.012822626885111684,0.37249476804194454,17.4667293000804,5.372557352585119,5.7472129357763455
52,mi,0.021544346900318843,3.0,1.0,0.1,0.5,0.1,4.669851454220241,0.2170316910872071,0.4658666022448992,0.01197348772727049,0.44696221030227756,13.349421408141025,3.478858564203074,3.7134230508717874
52,mi,0.04084238652674522,3.0,1.0,0.1,0.5,0.1,4.692911522144568,0.2004439208652984,0.44770963901316485,0.011027013169135264,0.5446038953211697,10.286185648353493,2.3848691731761504,2.534574365785197
52,mi,0.07742636826811278,3.0,1.0,0.1,0.5,0.1,4.714635823399439,0.18234650602261546,0.42702049836350414,0.010030029325579427,0.6769169703317929,7.935722686685215,1.7632907649139185,1.8566317881614445
52,mi,0.14677992676220705,3.0,1.0,0.1,0.5,0.1,4.733163140569265,0.16426991227535062,0.4053022480511928,0.009067374039536575,0.864986336618768,6.090561891938029,1.4154811753301477,1.4713494767457245
52,mi,0.2782559402207126,3.0,1.0,0.1,0.5,0.1,4.747786659750751,0.1477157088929654,0.384338013853646,0.00821515158169168,1.1482225494815363,4.628590983174056,1.223764336274993,1.255877539854231
52,mi,0.5274997063702619,3.0,1.0,0.1,0.5,0.1,4.75877320644901,0.1337442474290473,0.3657106061205326,0.0075178788294969,1.5995240685944003,3.4860624651728336,1.1195584857719831,1.137423326632143
52,mi,1.0,3.0,1.0,0.1,0.5,0.1,4.766747241994791,0.12277856632829146,0.3503977259176941,0.006983875424354707,2.3530357282292074,2.6271937038194437,1.0635413964397047,1.073259366594297
52,surprisal,0.0031622776601683794,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.35315301743468647,-0.5942667897793772,0.01695145578695671,-0.045999933344014456,366.51146672589863,496.31392924022754,452.8117035300925
52,surprisal,0.005623413251903491,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.3449611555435692,-0.5873339386954999,0.0164316298174829,-0.03439844505183269,323.1339206719542,492.15967094532783,439.419831469656
52,surprisal,0.01,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.35165409850679685,-0.5930042988940273,0.016844634608905347,-0.025596700286926264,259.1944609119444,487.2948002915087,420.04881310546335
52,surprisal,0.01778279410038923,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.3690139078298406,-0.6074651494775981,0.017511065020167412,-0.0202286540928653,186.45009926589682,483.9623326657158,389.8984629418032
52,surprisal,0.03162277660168379,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.3860994799757403,-0.6213690368659677,0.01806515872870617,-0.016860752847226865,116.30065677144944,479.28235440400823,360.18189885038123
52,surprisal,0.056234132519034905,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.4266451627291769,-0.6531808040115515,0.019627919268368738,-0.014994924640662927,59.87654758097861,472.9402701360369,317.47175703675833
52,surprisal,0.09999999999999999,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.48738552028477905,-0.6981300167481549,0.022722338829833377,-0.014986896320622802,25.763005059799053,452.7921052704314,272.3473078628151
52,surprisal,0.1778279410038923,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.5677089991700693,-0.7534646635178516,0.027277265713507016,-0.01609132345355246,7.156152748822225,423.51613999352054,209.0080171698008
52,surprisal,0.31622776601683794,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.6284468030875878,-0.7927463674389104,0.030936703869245952,-0.018131747827625593,2.1641612791791394,371.42819317874415,170.47086357995158
52,surprisal,0.5623413251903491,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.733635038329806,-0.8565249782287765,0.03876000015517231,-0.025866277857943088,1.7849974538428832,284.61146576159985,87.68450206794047
52,surprisal,1.0,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.6619237506188833,-0.8135869656151599,0.03490603647428074,-0.10353400615895629,1.541241411892333,78.86165239129002,14.215491760204594
52,surprisal,1.7782794100389228,3.0,1.0,0.1,0.5,0.1,4.859611978412433,0.4612828149653797,-0.6791780436420038,0.025003762218522164,-3.6721832819687337,1.3525230706555609,3.078745724045838,1.662853948252969
52,surprisal,3.162277660168379,3.0,1.0,0.1,0.5,0.1,4.7989837965863735,0.07588689207934718,0.2754757558830671,0.004770731828012537,14.277679308932328,1.2187119873331052,1.0,1.0073601332964415
52,surprisal,5.62341325190349,3.0,1.0,0.1,0.5,0.1,4.799065352076391,0.07579480881352876,0.2753085701781344,0.004768018020238339,23.85255888887348,1.13087640779807,1.0,1.004451520606553
52,surprisal,10.0,3.0,1.0,0.1,0.5,0.1,4.799118477677597,0.07573803813885036,0.27520544714603734,0.004766463537067479,40.84192924419121,1.0764210094140274,1.0,1.0026143467861155
52,surprisal,17.78279410038923,3.0,1.0,0.1,0.5,0.1,4.799151156090674,0.07570429869268228,0.2751441416652048,0.0047655930599253766,71.02987856982121,1.0439373965993644,1.0,1.0015077505414873
52,surprisal,31.622776601683796,3.0,1.0,0.1,0.5,0.1,4.799170531312349,0.07568470297260925,0.2751085294435802,0.004765108465688114,124.69797092484035,1.0250260080466536,1.0,1.0008602315244595
52,surprisal,56.23413251903491,3.0,1.0,0.1,0.5,0.1,4.799181765282109,0.07567347734366857,0.27508812650434145,0.004764838412278488,220.12629147149127,1.0141763812543854,1.0,1.0004877401203431
52,surprisal,100.0,3.0,1.0,0.1,0.5,0.1,4.799188193966975,0.0756670978271675,0.27507653085490136,0.004764687517006978,389.8195768694022,1.0080050859878629,1.0,1.0002755561010488
52,surprisal_b,0.0031622776601683794,3.0,1.0,0.1,0.5,0.1,4.354163772389937,0.49527146706255654,0.7037552607707857,0.025329381163866033,0.5153115972023021,443.19768206745306,429.5002470286666,434.09918704226646
52,surprisal_b,0.005623413251903491,3.0,1.0,0.1,0.5,0.1,4.355344324855002,0.49448979140396176,0.7031996810323237,0.025259148344313403,0.33336044427262107,404.93811259388934,383.7950900172279,390.8574531135541
52,surprisal_b,0.01,3.0,1.0,0.1,0.5,0.1,4.357446562684758,0.49308659219809875,0.7022012476477799,0.025137582919636248,0.23868084719203117,347.51954440097364,318.0631835567969,327.81571110525255
52,surprisal_b,0.01778279410038923,3.0,1.0,0.1,0.5,0.1,4.361138602633723,0.4905715674013266,0.7004081434430404,0.024933331700729606,0.2012459786049993,271.0549516684791,236.26484996137768,247.61404425215358
52,surprisal_b,0.03162277660168379,3.0,1.0,0.1,0.5,0.1,4.36733150033083,0.4861316022504991,0.6972313835811603,0.024611697747408397,0.21504737313524633,186.50217475317777,154.15660319512082,164.46286624179558
52,surprisal_b,0.056234132519034905,3.0,1.0,0.1,0.5,0.1,4.376756406973248,0.4786006681348127,0.6918097051464461,0.0241588820166096,0.30025284761050386,113.85320220907,90.89806176291152,97.96133813515428
52,surprisal_b,0.09999999999999999,3.0,1.0,0.1,0.5,0.1,4.389789173758903,0.46680851579384236,0.6832338661057737,0.023571253360338655,0.496756155355863,65.46004642914302,51.75423199656898,55.76976220387303
52,surprisal_b,0.1778279410038923,3.0,1.0,0.1,0.5,0.1,4.405899792174335,0.45164707670254556,0.6720469304316072,0.022845083711195653,0.8459696138691352,37.45514880928978,29.526530262355703,31.708296095310633
52,surprisal_b,0.31622776601683794,3.0,1.0,0.1,0.5,0.1,4.422002486205358,0.4366397463788641,0.6607872171727175,0.02208152950399755,1.424738975489852,21.67919962180308,17.03446006946089,18.231403018506764
52,surprisal_b,0.5623413251903491,3.0,1.0,0.1,0.5,0.1,4.435971043643697,0.42399050780377495,0.6511455350409576,0.021359326676223294,2.3677607084430328,12.786587122543276,10.016525516911736,10.689463671325784
52,surprisal_b,1.0,3.0,1.0,0.1,0.5,0.1,4.449643635509217,0.41196513744399593,0.64184510393396,0.020614851851810116,3.8724226301591327,7.75445091846517,6.072772979559434,6.458519304824676
52,surprisal_b,1.7782794100389228,3.0,1.0,0.1,0.5,0.1,4.464785433168251,0.3987203073122566,0.6314430356827578,0.019814459592621316,6.24464093009212,4.888578917656805,3.8552668975331135,4.0784540679571775
52,surprisal_b,3.162277660168379,3.0,1.0,0.1,0.5,0.1,4.479925983083503,0.38542589768918106,0.6208267855764449,0.019053739668581687,10.037023005653191,3.2435170542898732,2.6075787952593985,2.7373646508158553
52,surprisal_b,5.62341325190349,3.0,1.0,0.1,0.5,0.1,4.49280521364814,0.37407132462220566,0.6116137053910791,0.01843638352864256,16.303448462962827,2.29263072693788,1.9051117260307342,1.9806660547131205
52,surprisal_b,10.0,3.0,1.0,0.1,0.5,0.1,4.502215035729416,0.3657518682745904,0.60477422917531,0.018001860599369975,27.011643090881833,1.7415725592267408,1.509491938106329,1.5534215373779243
52,surprisal_b,17.78279410038923,3.0,1.0,0.1,0.5,0.1,4.508374634900726,0.3602778512147609,0.6002314980195232,0.01772388091898552,45.71091621278685,1.4231590458965064,1.286714398336054,1.3121631148299777
52,surprisal_b,31.622776601683796,3.0,1.0,0.1,0.5,0.1,4.512163368649075,0.3568855685313382,0.597399002787365,0.01755491558100036,78.71608187657341,1.2402982627411465,1.1613082429070465,1.1759582144094283
52,surprisal_b,56.23413251903491,3.0,1.0,0.1,0.5,0.1,4.51441750937812,0.35485367567822984,0.5956959590917416,0.017455071148226295,137.24128806821636,1.135961240840847,1.0907376003477904,1.0991122381332004
52,surprisal_b,100.0,3.0,1.0,0.1,0.5,0.1,4.515732461540736,0.35366271586234477,0.5946954816226072,0.017397085746206215,241.20819477849457,1.0767391101303334,1.0510348506921139,1.055794256447233
52,mi_concept,9.999999999999999e-06,3.0,1.0,0.1,0.5,0.1,4.825063138762914,0.1555185530736751,0.3943584068758711,0.0077716615420641705,0.8105946468385964,27.957829471413834,28.178215070908248,31.55839608300451
52,mi_concept,1.8957356524063752e-05,3.0,1.0,0.1,0.5,0.1,4.546848807996147,0.41994853745703525,0.6480343644105884,0.02143744831208569,2.1142715888584966,22.701209085339382,21.547726904034278,24.10487670203227
52,mi_concept,3.5938136638046256e-05,3.0,1.0,0.1,0.5,0.1,4.2736624693914225,0.6514027390396526,0.8070952478113427,0.03260661082701325,3.287317232302778,18.573032007297478,16.810390152541242,18.83679424883763
52,mi_concept,6.812920690579608e-05,3.0,1.0,0.1,0.5,0.1,4.1575913144744785,0.7339796105825176,0.8567261000941419,0.03571182241520607,3.834648002033759,15.251030951168616,13.222260420702733,14.83708608455692
52,mi_concept,0.00012915496650148838,3.0,1.0,0.1,0.5,0.1,4.17388338223649,0.7058858123855979,0.8401701091955116,0.03361835907743145,3.9290526753577466,12.568040140627822,10.443662993569445,11.718393894678917
52,mi_concept,0.00024484367468222265,3.0,1.0,0.1,0.5,0.1,4.2496542976275835,0.6302834689646833,0.7939039419002045,0.029673183434100914,3.8244013592909325,10.398061078686666,8.26786906925608,9.264038145571615
52,mi_concept,0.00046415888336127817,3.0,1.0,0.1,0.5,0.1,4.33831779959027,0.544613254060231,0.7379791691235132,0.025557532725483875,3.671072031951207,8.63500303053544,6.5503491535140155,7.322079952274675
52,mi_concept,0.0008799225435691074,3.0,1.0,0.1,0.5,0.1,4.419335658912965,0.46584624393782825,0.6825292989592668,0.02193738137514726,3.5546694781907298,7.1861875267429065,5.189378736236759,5.781073278383425
52,mi_concept,0.001668100537200059,3.0,1.0,0.1,0.5,0.1,4.485438472515069,0.4006919915143039,0.6330023629610745,0.019029539361874345,3.5376664317381494,5.973527051558064,4.11159636999475,4.558786849915871
52,mi_concept,0.0031622776601683794,3.0,1.0,0.1,0.5,0.1,4.535443291694779,0.3505719246431438,0.5920911455537431,0.01683651012540052,3.6788694678783047,4.937163772833853,3.261707637542475,3.5938344165857896
52,mi_concept,0.005994842503189409,3.0,1.0,0.1,0.5,0.1,4.570776377488331,0.3143797714150318,0.5606957922216216,0.015273214011798599,4.054800374080609,4.038073677652426,2.597658078743762,2.8394283654722354
52,mi_concept,0.011364636663857255,3.0,1.0,0.1,0.5,0.1,4.5937862396027445,0.2901920227715683,0.5386947398773895,0.014240658763169186,4.794535500803745,3.2584450370199973,2.087729206683202,2.2595668883558453
52,mi_concept,0.021544346900318843,3.0,1.0,0.1,0.5,0.1,4.607298379373967,0.27568442441293245,0.5250565916288762,0.013634568757974325,6.137211185434338,2.598544466229788,1.7077583746195482,1.826268747364536
52,mi_concept,0.04084238652674522,3.0,1.0,0.1,0.5,0.1,4.614607680118184,0.26791985381778,0.517609750504934,0.013325904223687055,8.536653880613972,2.067878190987961,1.4377685211256557,1.5163054456485352
52,mi_concept,0.07742636826811278,3.0,1.0,0.1,0.5,0.1,4.618784298459354,0.263843131384783,0.5136566278992056,0.013177088137555843,12.86920376032198,1.6715165388572395,1.2577967245338688,1.307283848887414
52,mi_concept,0.14677992676220705,3.0,1.0,0.1,0.5,0.1,4.621611000836002,0.2614059191948533,0.5112787098978925,0.013093504568585317,20.83844468278306,1.3995243829947324,1.1458112453310423,1.1753726582228896
52,mi_concept,0.2782559402207126,3.0,1.0,0.1,0.5,0.1,4.62363662847745,0.25978759512796923,0.5096936286907746,0.013037742410929164,35.72611520739701,1.2274253476272803,1.0801532192129215,1.097026276997313
52,mi_concept,0.5274997063702619,3.0,1.0,0.1,0.5,0.1,4.624993468480328,0.25873413831851916,0.5086591573131454,0.013000402386396546,63.78464572367905,1.1255061974294012,1.0432752396265979,1.0525990755175776
52,mi_concept,1.0,3.0,1.0,0.1,0.5,0.1,4.625826626547723,0.258092906751772,0.5080284507306377,0.012977150840392979,116.86876382160614,1.0679163342617402,1.0231200905749398,1.0281684892935548
53,eig_code,1e-07,3.0,1.0,0.1,0.5,0.2,4.767036013276812,0.12358610966427384,0.35154816123011345,0.007699374751662893,18.800438428472003,499.7603834526647,499.5962006394315,499.57927432402545
53,eig_code,2.1544346900318822e-07,3.0,1.0,0.1,0.5,0.2,4.766993836058912,0.12360564608831745,0.35157594640179446,0.007700633969219538,8.737178977100365,499.4839630428869,499.13064594585836,499.0942321070733
53,eig_code,4.641588833612782e-07,3.0,1.0,0.1,0.5,0.2,4.766903055859398,0.1236477099687447,0.3516357632106619,0.007703344897299261,4.066243535497449,498.88916530740113,498.1298378978443,498.05163106633927
53,eig_code,1e-06,3.0,1.0,0.1,0.5,0.2,4.7667078850619635,0.12373820474063917,0.35176441653561147,0.007709175757132022,1.8982214898732257,497.61110217690293,495.98382406748766,495.8164602012849
53,eig_code,2.1544346900318822e-06,3.0,1.0,0.1,0.5,0.2,4.76628929913578,0.12393257284278573,0.3520405840848264,0.007721693227649808,0.8919885787067201,494.8732545237578,491.40709088351554,491.0516833566466
53,eig_code,4.641588833612773e-06,3.0,1.0,0.1,0.5,0.2,4.765396233603661,0.12434857255704611,0.35263092966591303,0.0077484549158012275,0.4250967075180046,489.04663683179047,481.7591981800861,481.0168248148697
53,eig_code,9.999999999999999e-06,3.0,1.0,0.1,0.5,0.2,4.763512266995027,0.12523219741406794,0.3538816149704134,0.007805165387145906,0.20873475402143002,476.81971330089226,461.91658615465167,460.4192733227043
53,eig_code,2.154434690031882e-05,3.0,1.0,0.1,0.5,0.2,4.7596340701999775,0.12707886822439615,0.35648123123720854,0.007923070479078573,0.10908668411455046,451.9188605892075,423.15412955858795,420.3466736786991
53,eig_code,4.641588833612773e-05,3.0,1.0,0.1,0.5,0.2,4.752063305329838,0.13080646194383663,0.3616717599479349,0.008158329662579438,0.06462209490654319,404.2978594150388,354.89470965643176,350.3487500347926
53,eig_code,9.999999999999999e-05,3.0,1.0,0.1,0.5,0.2,4.7388691167565185,0.13779115367230532,0.3712023082798723,0.008587717059912054,0.04833639715012968,324.1774561195981,256.00185510883676,250.4023194955505
53,eig_code,0.00021544346900318823,3.0,1.0,0.1,0.5,0.2,4.720495842660456,0.14899479772419166,0.385998442644775,0.009236375415675244,0.0521245766563811,218.4932807150601,152.09523546470243,147.62720282690205
53,eig_code,0.00046415888336127773,3.0,1.0,0.1,0.5,0.2,4.701812181886991,0.16304323027721823,0.40378611947071463,0.009957038937102963,0.0819310176902545,124.22293701796212,79.48819775994653,77.27390336461734
53,eig_code,0.001,3.0,1.0,0.1,0.5,0.2,4.683962710640588,0.1785961768319773,0.42260640888653983,0.010666665566917592,0.14258016058697953,69.02963265501927,41.857971875058404,41.01509391146261
53,eig_code,0.002154434690031882,3.0,1.0,0.1,0.5,0.2,4.667465785681053,0.1935962294467288,0.43999571525951114,0.0113216990724525,0.2177245237532577,41.94993941727092,23.282219778883988,22.973985475963833
53,eig_code,0.004641588833612772,3.0,1.0,0.1,0.5,0.2,4.658108624638942,0.203549224605388,0.4511642989038339,0.01172028870212594,0.28970798151584404,27.940343605869632,13.451737031077824,13.328857107841742
53,eig_code,0.01,3.0,1.0,0.1,0.5,0.2,4.658643723531316,0.20735792829072494,0.45536570829469025,0.011776331279468326,0.3659810016852715,19.616014944399925,7.915776061635159,7.876415850561639
53,eig_code,0.021544346900318822,3.0,1.0,0.1,0.5,0.2,4.669676714773072,0.20396912736835615,0.45162941375463594,0.011414519349181302,0.46613000454896886,14.03153062780678,4.778579339477758,4.7789480872100905
