setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,cond_r2,cond_rmse,n_cond,cond_b,bg1,bg2,bg11,dev1,dev5,dev10
2,mi_concept,0.0031622776601683,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.5796177381088079,262.6444310923979,75,510.68317721921494,3.8125,2.8541666666666665,2.0416666666666665,2.8229166666666665,2.0729166666666665,1.84375
2,mi_concept,0.01,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.4530435561548584,301.7597660940558,75,695.3221597505493,2.739583333333333,2.25,1.65625,2.5625,1.6145833333333333,1.3958333333333333
2,mi_concept,0.0316227766016837,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.39158101037881904,319.97512394665614,75,993.1619003062957,2.114583333333333,1.8645833333333333,1.2395833333333333,1.8645833333333333,1.4375,1.25
2,mi_concept,0.1,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.28420898487855606,351.24970172898685,75,1623.4864371265608,1.6041666666666667,1.4895833333333333,1.1354166666666667,1.4166666666666667,1.3125,1.1979166666666667
2,mi_concept,0.3162277660168379,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.010915168542044584,407.29263902803655,75,-808.1030321076827,1.21875,1.2083333333333333,1.1458333333333333,1.2083333333333333,1.125,1.0520833333333333
2,surprisal_b,0.01,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.06662910557602365,395.1829932913564,75,88.75683748532532,76.75,77.73958333333333,75.6875,75.65625,76.9375,76.0625
2,surprisal_b,0.0273841963426436,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.04319239817245294,407.29263902803655,75,-34.65996902692785,68.30208333333333,74.63541666666667,68.3125,68.90625,73.34375,70.64583333333333
2,surprisal_b,0.0749894209332455,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2181409446711604,378.0714396390262,75,55.91012207311568,64.52083333333333,56.552083333333336,51.6875,57.770833333333336,55.38541666666666,51.07291666666666
2,surprisal_b,0.2053525026457146,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.000345235551793862,409.60313797198785,75,2.449939668030829,35.5625,38.46875,32.645833333333336,36.41666666666666,33.072916666666664,32.75
2,surprisal_b,0.5623413251903491,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.3838047953485087,328.09629841363414,75,129.05301312287125,19.416666666666668,14.46875,12.6875,17.739583333333332,14.895833333333334,15.291666666666666
2,surprisal_b,1.539926526059492,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.06954926398545397,403.39061019377067,75,268.0088468578754,6.90625,6.604166666666667,6.25,6.0,6.979166666666667,6.25
2,surprisal_b,4.216965034285822,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.12429756361844438,383.0447760332695,75,690.0162215781003,3.28125,2.96875,2.7604166666666665,3.052083333333333,3.3541666666666665,2.802083333333333
2,surprisal_b,11.547819846894582,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.24364444541381242,370.6984304807895,75,2295.398998456364,1.78125,1.7083333333333333,1.6145833333333333,1.71875,1.6875,1.71875
2,surprisal_b,31.622776601683796,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.17382430211685004,376.7755519791684,75,5160.628096565829,1.2604166666666667,1.2395833333333333,1.1458333333333333,1.2708333333333333,1.3020833333333333,1.1875
3,eig_code,3.162277660168379e-06,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
3,eig_code,1e-05,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.35249286790497936,333.681880706034,75,60.82420375041779,80.0,77.41666666666667,67.33333333333333,77.98958333333333,69.6875,68.63541666666667
3,eig_code,3.1622776601683795e-05,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.4055334918253944,316.5213614324863,75,33.51577608550278,78.23958333333333,69.13541666666667,54.66666666666666,70.125,58.90625,54.59375
3,eig_code,0.0001,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.4961034632423476,290.18106820284873,75,27.478429074126275,68.69791666666667,53.9375,33.447916666666664,51.177083333333336,39.4375,32.0625
3,eig_code,0.0003162277660168,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6001526776621466,253.19644279453104,75,27.389289637889387,57.01041666666666,34.864583333333336,17.791666666666668,39.177083333333336,24.08333333333333,18.354166666666668
3,eig_code,0.001,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6282363096331676,245.1600254238876,75,37.75468260889865,39.239583333333336,20.36458333333333,11.5,18.3125,11.947916666666666,10.78125
3,eig_code,0.0031622776601683,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6322757939891469,243.84763620501843,75,72.92286170001546,21.28125,12.697916666666666,6.4375,13.572916666666666,8.739583333333334,7.291666666666667
3,eig_code,0.01,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6396691139275392,241.2970251475436,75,98.15222513318692,14.65625,8.072916666666666,4.479166666666667,6.604166666666667,5.177083333333333,3.84375
3,eig_code,0.0316227766016837,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6253227632349797,245.16024939727066,75,194.50634525362528,8.197916666666666,4.947916666666667,3.0,5.020833333333333,2.875,2.875
3,kl,3.162277660168379e-06,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.18172827390460763,375.24740780467187,75,49.5616474882227,79.75,77.0625,68.44791666666667,79.22916666666667,72.63541666666667,63.5625
3,kl,1e-05,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.24668424109894904,360.23297125234967,75,25.24787313958858,78.52083333333333,75.23958333333333,52.875,75.10416666666667,63.989583333333336,53.5625
3,kl,3.1622776601683795e-05,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.40655563158172753,315.9509558965467,75,20.959117481476294,76.0625,62.0625,33.552083333333336,67.61458333333333,43.15625,41.22916666666666
3,kl,0.0001,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5079077008685505,284.3488967596647,75,20.172847732162396,65.9375,48.677083333333336,19.447916666666668,41.94791666666666,26.71875,21.3125
3,kl,0.0003162277660168,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6218003991516684,245.6123503314556,75,27.562726797672166,49.458333333333336,28.65625,13.104166666666666,26.80208333333333,14.927083333333334,12.270833333333334
3,kl,0.001,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6431748456547789,240.49222901938634,75,45.901785566644335,31.15625,16.364583333333332,7.947916666666667,17.010416666666668,8.895833333333334,8.802083333333334
3,kl,0.0031622776601683,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6102052649690416,251.11536563036117,75,72.58001134482369,19.23958333333333,10.322916666666666,5.03125,9.166666666666666,6.479166666666667,4.885416666666667
3,kl,0.01,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6224721680780024,247.1875939507085,75,128.6056771449772,11.5625,6.833333333333333,3.375,7.03125,4.25,3.6041666666666665
3,kl,0.0316227766016837,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5629961171438158,264.77271304397266,75,206.08491349968543,7.114583333333333,4.802083333333333,2.3229166666666665,4.177083333333333,2.770833333333333,2.34375
3,mi,3.1622776601683795e-05,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.266654660829692,357.0277345628229,75,25.718500625248772,79.75,74.9375,50.44791666666666,72.66666666666667,66.23958333333333,49.583333333333336
3,mi,0.0001,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.3968826937530377,318.63174254514996,75,21.437210550905625,73.25,62.25,33.78125,68.39583333333333,45.239583333333336,34.78125
3,mi,0.0003162277660168,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5365737997558271,275.2346275474896,75,19.294953662687902,69.78125,44.79166666666666,18.84375,49.28125,22.072916666666668,16.96875
3,mi,0.001,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5754387691182208,262.42873995449173,75,24.492965173080187,51.07291666666666,29.572916666666668,10.34375,23.46875,13.333333333333334,10.25
3,mi,0.0031622776601683,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.610513071600564,252.58371418007636,75,41.21354077210505,31.447916666666668,14.427083333333334,6.302083333333333,14.458333333333334,8.135416666666666,5.291666666666667
3,mi,0.01,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6225106583269513,247.11675966112017,75,80.25511589687953,17.135416666666668,8.614583333333334,3.6041666666666665,10.885416666666666,4.208333333333333,4.4375
3,mi,0.0316227766016837,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.586277097619347,258.1011314332367,75,127.15741760692922,10.583333333333334,6.145833333333333,2.46875,6.135416666666667,3.083333333333333,2.302083333333333
3,mi,0.1,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5571628376634533,268.12838650588384,75,195.74946488492225,6.791666666666667,4.28125,1.9479166666666667,3.9583333333333335,2.40625,1.8020833333333333
3,mi,0.3162277660168379,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5127732108517188,284.57419421248505,75,360.3622472510536,3.9375,2.7604166666666665,1.2395833333333333,2.84375,1.75,1.375
3,mi_concept,3.1622776601683795e-05,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5984849014797325,257.6074240679917,75,194.0455727895818,18.260416666666668,15.0,12.854166666666666,14.541666666666666,13.895833333333334,14.114583333333334
3,mi_concept,0.0001,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.430279956888224,314.1497356767537,75,289.10564088867864,11.552083333333334,10.354166666666666,8.552083333333334,11.84375,8.916666666666666,9.666666666666666
3,mi_concept,0.0003162277660168,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.4418130099482469,305.4021371221927,75,330.59408502299596,8.5,7.65625,5.791666666666667,7.239583333333333,6.3125,5.947916666666667
3,mi_concept,0.001,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5333908143965025,277.5668695107669,75,379.4648179902707,6.46875,5.333333333333333,3.5625,5.010416666666667,4.322916666666667,3.9479166666666665
3,mi_concept,0.0031622776601683,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.46671176849259655,298.34368130106503,75,571.7262065268147,4.333333333333333,3.6770833333333335,2.90625,4.052083333333333,2.989583333333333,2.5625
3,mi_concept,0.01,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.4366649722163385,305.72751769755655,75,573.2784262198987,3.364583333333333,2.875,2.0416666666666665,2.739583333333333,1.8958333333333333,1.8958333333333333
3,mi_concept,0.0316227766016837,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.21276352958559921,371.1291137887005,75,823.6022383387192,2.1041666666666665,2.1041666666666665,1.4583333333333333,1.8229166666666667,1.6666666666666667,1.4166666666666667
3,mi_concept,0.1,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.006954471080794138,409.1044242397529,75,242.37900969859052,1.46875,1.6979166666666667,1.1979166666666667,1.5104166666666667,1.3645833333333333,1.1979166666666667
3,mi_concept,0.3162277660168379,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.026124735623584385,405.7249703010042,75,1306.4348090926849,1.21875,1.2395833333333333,1.0833333333333333,1.25,1.15625,1.0520833333333333
3,surprisal_b,0.01,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.009100282085015501,409.6465726167322,75,31.16674256937359,74.88541666666667,75.80208333333333,73.08333333333333,74.1875,75.59375,74.71875
3,surprisal_b,0.0273841963426436,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.011299615150549277,408.875497776298,75,19.71638433879387,70.66666666666667,71.35416666666667,64.5,70.77083333333333,69.95833333333333,64.0625
3,surprisal_b,0.0749894209332455,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.10569274080892285,391.9160538084708,75,48.1504221429319,55.270833333333336,54.9375,48.38541666666666,58.54166666666666,50.51041666666666,52.63541666666666
3,surprisal_b,0.2053525026457146,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.13072580682719,382.3500352878117,75,36.59138159018435,32.802083333333336,37.38541666666666,26.84375,33.885416666666664,26.64583333333333,26.58333333333333
3,surprisal_b,0.5623413251903491,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.4582449200076763,306.4528889459019,75,167.85005533471417,16.052083333333332,13.270833333333334,11.760416666666666,13.9375,12.84375,11.354166666666666
3,surprisal_b,1.539926526059492,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.31042763721542976,339.03481752372875,75,331.22777177101455,6.458333333333333,6.041666666666667,3.9479166666666665,5.71875,5.041666666666667,3.875
3,surprisal_b,4.216965034285822,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.11494951661496344,387.57518260779807,75,515.4101014855673,2.864583333333333,2.958333333333333,2.302083333333333,3.114583333333333,2.333333333333333,2.3125
3,surprisal_b,11.547819846894582,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.00018155876510187965,408.7262360362502,75,59.698984429777575,1.6041666666666667,1.8020833333333333,1.4895833333333333,1.65625,1.53125,1.5520833333333333
3,surprisal_b,31.622776601683796,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.15025670278006595,407.29263902803655,75,-2570.3744214876333,1.1770833333333333,1.3333333333333333,1.125,1.28125,1.25,1.2395833333333333
4,eig_code,3.162277660168379e-06,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
4,eig_code,1e-05,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2025788382459137,373.2871639946456,75,151.54123711385182,80.0,80.0,76.11458333333333,80.0,78.44791666666667,77.55208333333333
4,eig_code,3.1622776601683795e-05,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.11732305510606107,395.041197573477,75,38.93022086501748,79.40625,77.97916666666667,67.96875,77.5,74.23958333333333,69.17708333333333
4,eig_code,0.0001,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.17151134718838779,380.9769460351473,75,25.59172356020496,77.77083333333333,74.5625,60.1875,73.09375,62.65625,54.1875
4,eig_code,0.0003162277660168,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.38518953789874577,321.0633267104305,75,21.697588290609627,74.48958333333333,64.45833333333333,34.0,63.40625,48.770833333333336,36.895833333333336
4,eig_code,0.001,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.45879355881561334,299.4143278176581,75,25.22534710054335,58.26041666666666,44.07291666666666,20.0,45.22916666666666,25.416666666666668,22.9375
4,eig_code,0.0031622776601683,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5669877217685935,264.69472241591376,75,26.98897828975885,49.78125,29.53125,14.072916666666666,24.416666666666668,15.166666666666666,11.90625
4,eig_code,0.01,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5023408213358315,286.60583898789804,75,49.522703124019614,25.86458333333333,18.23958333333333,7.635416666666667,15.489583333333334,8.989583333333334,6.78125
4,eig_code,0.0316227766016837,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5877858280833704,258.479293464802,75,80.31995306133778,17.25,10.020833333333334,4.197916666666667,9.989583333333334,5.5625,4.572916666666667
4,kl,3.162277660168379e-06,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2607901446475626,360.76675123191495,75,87.12976013993145,80.0,78.23958333333333,73.47916666666667,77.48958333333333,75.0625,73.15625
4,kl,1e-05,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.1559759092951507,383.81347489604457,75,25.873496675152612,78.38541666666667,78.13541666666667,60.6875,72.375,64.4375,57.60416666666666
4,kl,3.1622776601683795e-05,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.3758492492641423,323.7455529327256,75,22.452717176886782,75.98958333333333,65.82291666666667,42.052083333333336,64.20833333333333,46.114583333333336,36.72916666666666
4,kl,0.0001,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.45033196197427683,300.7291835392698,75,23.555683017675506,63.44791666666666,48.864583333333336,22.322916666666668,50.34375,29.729166666666668,26.1875
4,kl,0.0003162277660168,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5068952699184524,284.36756165088514,75,28.037925181399515,48.270833333333336,34.270833333333336,14.708333333333334,32.760416666666664,17.5625,15.25
4,kl,0.001,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5762412290100043,262.29392635649947,75,48.188517356065496,29.8125,19.95833333333333,9.0,19.5625,13.135416666666666,9.71875
4,kl,0.0031622776601683,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.648899980152976,236.52941899920066,75,66.30498559105689,21.67708333333333,12.15625,5.78125,10.302083333333334,7.208333333333333,6.427083333333333
4,kl,0.01,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.67681846681692,227.48931378637604,75,128.7714670251682,12.4375,6.333333333333333,3.6666666666666665,8.041666666666666,4.489583333333333,3.7916666666666665
4,kl,0.0316227766016837,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6428926543842406,239.52136988311221,75,206.20390795724697,7.666666666666667,4.645833333333333,1.9583333333333333,4.833333333333333,3.40625,2.8854166666666665
4,mi,3.1622776601683795e-05,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.20442360136792656,367.6626359429022,75,23.986733932825086,78.9375,76.70833333333333,54.57291666666666,76.5625,60.65625,56.125
4,mi,0.0001,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.35700431112105047,328.5277811537882,75,20.204737886245717,74.55208333333333,65.88541666666667,35.177083333333336,62.28125,48.614583333333336,36.614583333333336
4,mi,0.0003162277660168,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5333186051572841,275.64404939556425,75,22.615904898243908,64.94791666666667,44.90625,21.23958333333333,49.94791666666666,25.98958333333333,20.072916666666668
4,mi,0.001,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5886950738011583,259.3833553281446,75,29.86261487225,45.82291666666666,29.39583333333333,10.6875,29.17708333333333,15.854166666666666,14.291666666666666
4,mi,0.0031622776601683,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6332857641936289,241.9864226857388,75,41.633536486044214,32.635416666666664,16.75,7.177083333333333,17.208333333333332,9.708333333333334,6.697916666666667
4,mi,0.01,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5906973974355848,257.79847491402023,75,72.75901572199032,18.40625,10.322916666666666,4.270833333333333,10.729166666666666,5.385416666666667,4.260416666666667
4,mi,0.0316227766016837,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6431583149914311,238.3148901703402,75,114.78262204660871,11.96875,6.489583333333333,2.770833333333333,6.260416666666667,3.875,2.9479166666666665
4,mi,0.1,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6695795452211274,230.75519482188528,75,180.59254575819733,7.895833333333333,3.7395833333333335,1.8645833333333333,3.5729166666666665,2.25,2.0104166666666665
4,mi,0.3162277660168379,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5879667964228927,258.0337754643433,75,354.5216375358522,4.260416666666667,2.8229166666666665,1.5104166666666667,2.7604166666666665,1.65625,1.4166666666666667
4,mi_concept,3.1622776601683795e-05,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5163649842244781,284.85584024991147,75,53.18987633595901,40.583333333333336,35.239583333333336,22.166666666666668,33.979166666666664,28.541666666666668,26.45833333333333
4,mi_concept,0.0001,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6388851032299147,242.49548042737143,75,91.60680282756067,26.75,22.291666666666668,15.239583333333334,22.875,18.197916666666668,19.30208333333333
4,mi_concept,0.0003162277660168,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.4512600002084517,302.31922746736143,75,120.37548843243977,17.5,15.53125,9.104166666666666,15.489583333333334,12.833333333333334,11.104166666666666
4,mi_concept,0.001,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5098563235013905,285.47956818523693,75,183.48959500248424,11.927083333333334,9.354166666666666,6.78125,9.989583333333334,7.864583333333333,7.416666666666667
4,mi_concept,0.0031622776601683,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.3872501308945823,319.13210120407865,75,237.270993266047,7.4375,6.947916666666667,4.1875,6.84375,5.229166666666667,4.53125
4,mi_concept,0.01,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.337657412047439,337.14565792040764,75,368.2628495040015,4.885416666666667,4.052083333333333,3.052083333333333,4.354166666666667,3.40625,2.645833333333333
4,mi_concept,0.0316227766016837,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.04342764210676404,405.50858812738437,75,291.02511753196353,2.53125,2.770833333333333,1.7604166666666667,2.770833333333333,2.3541666666666665,1.7604166666666667
4,mi_concept,0.1,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.01678036278100459,408.393774001027,75,350.3936467660387,1.6354166666666667,1.7604166666666667,1.2916666666666667,1.6354166666666667,1.34375,1.3854166666666667
4,mi_concept,0.3162277660168379,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.11438951668904296,407.29263902803655,75,-2999.3833228352505,1.1354166666666667,1.2083333333333333,1.1145833333333333,1.2291666666666667,1.2291666666666667,1.1145833333333333
4,surprisal_b,0.01,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.056918091219333784,395.46613216087434,75,39.97653950778943,73.66666666666667,75.75,74.4375,75.10416666666667,74.94791666666667,74.33333333333333
4,surprisal_b,0.0273841963426436,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2936069968435097,349.75879150091515,75,96.37553388800313,67.41666666666667,66.98958333333333,61.520833333333336,60.489583333333336,64.61458333333333,68.39583333333333
4,surprisal_b,0.0749894209332455,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5894803615518923,270.11895774260034,75,106.63321913139961,51.69791666666666,45.125,45.03125,45.90625,50.65625,46.802083333333336
4,surprisal_b,0.2053525026457146,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.29006784874947394,347.4569435897999,75,104.02506680477637,25.447916666666668,26.58333333333333,23.510416666666668,24.61458333333333,22.15625,26.46875
4,surprisal_b,0.5623413251903491,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.029885645485866898,403.60566575930727,75,96.56577175726972,9.145833333333334,10.479166666666666,8.604166666666666,9.979166666666666,10.072916666666666,10.53125
4,surprisal_b,1.539926526059492,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6831171030750919,226.5589783562928,75,560.5438715373767,5.291666666666667,3.7395833333333335,3.6041666666666665,4.5625,3.9479166666666665,4.125
4,surprisal_b,4.216965034285822,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5487614114964458,276.4755098417062,75,2411.380332784064,2.427083333333333,2.1875,2.2604166666666665,2.114583333333333,2.1354166666666665,2.2291666666666665
4,surprisal_b,11.547819846894582,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.60128956658826,262.697533812128,75,3317.846720446483,1.6354166666666667,1.3854166666666667,1.3333333333333333,1.5625,1.4479166666666667,1.5104166666666667
4,surprisal_b,31.622776601683796,1.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0027448700888898715,407.83230956960557,75,-318.9264071285075,1.125,1.2083333333333333,1.1041666666666667,1.2708333333333333,1.1666666666666667,1.125
5,eig_code,3.162277660168379e-06,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
5,eig_code,1e-05,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.11054171152031834,401.81310824856627,75,104.96955544132807,79.41666666666667,78.13541666666667,76.09375,77.1875,78.88541666666667,75.46875
5,eig_code,3.1622776601683795e-05,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.22979332025155885,361.7389216908679,75,49.84589428441617,79.23958333333333,77.04166666666667,66.26041666666667,78.59375,69.79166666666667,67.64583333333333
5,eig_code,0.0001,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2575247287394057,355.5735609192076,75,27.967329750500493,75.82291666666667,73.8125,56.177083333333336,75.16666666666667,58.375,54.35416666666666
5,eig_code,0.0003162277660168,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.4417214891576444,306.05950922946687,75,22.728255255688453,73.69791666666667,56.16666666666666,29.30208333333333,60.46875,39.802083333333336,38.25
5,eig_code,0.001,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.558479170912455,266.9292456011757,75,23.8431027255607,61.44791666666666,40.34375,18.479166666666668,38.395833333333336,23.291666666666668,20.354166666666668
5,eig_code,0.0031622776601683,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.602486070290868,252.69432698612763,75,35.62100869246021,41.09375,22.92708333333333,11.125,24.02083333333333,13.71875,10.333333333333334
5,eig_code,0.01,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5395441234015685,274.1239701790354,75,61.53268598365591,22.77083333333333,14.15625,6.25,15.416666666666666,8.697916666666666,7.260416666666667
5,eig_code,0.0316227766016837,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.652311480899163,236.06476601416315,75,95.07843403548391,15.354166666666666,7.25,3.239583333333333,8.3125,4.770833333333333,3.8958333333333335
5,kl,3.162277660168379e-06,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
5,kl,1e-05,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.3260596212657836,336.789050766154,75,55.57118995113226,78.28125,74.79166666666667,67.875,74.1875,66.15625,60.927083333333336
5,kl,3.1622776601683795e-05,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.3563911576124812,329.88756620078215,75,26.151312196615045,75.47916666666667,69.79166666666667,47.114583333333336,68.92708333333333,53.114583333333336,53.75
5,kl,0.0001,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.46554823961053826,295.9010595624503,75,25.471763606899717,65.41666666666667,51.052083333333336,27.385416666666668,55.802083333333336,37.29166666666666,27.11458333333333
5,kl,0.0003162277660168,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6079465185802487,252.20329067463976,75,28.45645052378882,53.4375,31.854166666666668,15.520833333333334,35.010416666666664,20.697916666666668,17.8125
5,kl,0.001,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6335888177673104,241.07266450964394,75,46.15349614725789,33.541666666666664,18.635416666666668,9.145833333333334,20.53125,12.947916666666666,10.145833333333334
5,kl,0.0031622776601683,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6481357607644561,235.72000190472696,75,78.88589671281036,20.21875,11.520833333333334,6.114583333333333,13.572916666666666,7.708333333333333,6.729166666666667
5,kl,0.01,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6132103765251374,250.31875741740595,75,109.67545823808196,13.322916666666666,7.260416666666667,3.3541666666666665,6.552083333333333,4.96875,3.8854166666666665
5,kl,0.0316227766016837,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5755953460121357,261.6578485712804,75,203.7546254076371,7.489583333333333,4.614583333333333,2.552083333333333,4.78125,2.9166666666666665,2.5729166666666665
