setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
13,surprisal_b,0.01778279410038923,4.46894300879943,0.3910082352649921,0.625306513051793,0.019597386013051606,11.557214890647431,0.37230753079563234,4.757678169473074,246.91288602184054,230.4879343403984,234.1247349105747,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,0.03162277660168379,4.468075667143462,0.39238385763762057,0.6264055057529592,0.01962037886442711,11.556553957675717,0.4216446056895425,4.206664722130201,163.6592096757569,149.0974889726714,152.33831391013976,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,0.056234132519034905,4.470138700011056,0.39087955531731194,0.6252036110878695,0.019517967779409885,11.556737790512848,0.6201210450825997,2.855063129801551,97.44843289185268,87.53276717219052,89.70068119454196,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,0.09999999999999999,4.478168292805373,0.3834674162694623,0.6192474596390867,0.019164130538063765,11.55869515845438,1.0434359461731173,1.6831167908448492,55.71285353847611,49.850374162492805,51.053701068558745,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,0.1778279410038923,4.49099998708277,0.37158666352595665,0.6095790871789785,0.018599481507279005,11.561892356360561,1.7624870043309777,0.9836927951841439,31.92021517057583,28.487013216099587,29.12591247528189,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,0.31622776601683794,4.506047569235717,0.35798901728600446,0.5983218342046398,0.01793005179882389,11.565415753096419,2.8974037899500016,0.5888000541736639,18.527052472129558,16.46798042305561,16.811578915337485,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,0.5623413251903491,4.521891381051455,0.34407246725763396,0.5865769065157901,0.017231094450038696,11.56878334403383,4.631445707438704,0.3612268794676706,10.97347511307922,9.706438977655326,9.897450564509713,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,1.0,4.538673403970767,0.3294455547407545,0.5739734791266531,0.01651301753612946,11.572131534177142,7.261072234745723,0.22518157656863633,6.694680967793275,5.902516898748477,6.011278309922839,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,1.7782794100389228,4.5562402439603655,0.3139506200765439,0.5603129661863483,0.015773377255021762,11.575683654087054,11.319284180523612,0.1408376432293543,4.257840851029894,3.7616855049091438,3.823694993651133,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,3.162277660168379,4.5735024132133155,0.2986435283280854,0.5464828710289878,0.015051272961990677,11.57927883437198,17.786304773097104,0.08734305692646582,2.8637648081472418,2.556034021624748,2.5908606829128145,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,5.62341325190349,4.588892709428444,0.28528451520733034,0.5341203190361984,0.014430742769772012,11.582434738800892,28.484262336432753,0.053287256296331194,2.064378577529743,1.8767386264561383,1.8959618764904258,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,10.0,4.600962896531261,0.275239423994862,0.5246326562413571,0.013977125007321442,11.584776648973808,46.74409383803042,0.03190128900122295,1.6061415722682983,1.4938825158948885,1.5044785905400424,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,17.78279410038923,4.609321313325637,0.2686076165884023,0.5182736888830093,0.01368810930549167,11.5863020538723,78.5520371615181,0.01876246934732523,1.3440886253708975,1.2780820210888642,1.2839938454457258,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,31.622776601683796,4.614585223146971,0.26461563733612686,0.5144080455592883,0.01352007928598397,11.587221515134873,134.59267600604323,0.010873476547105652,1.1947583333908758,1.1564969243027627,1.1598305777656017,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,56.23413251903491,4.617710268876433,0.2623342624276296,0.5121857694505282,0.013426755361095725,11.587755981141367,233.87336951883734,0.006232504691530594,1.1099813208934257,1.088041044609719,1.0899278547121523,1.0,10.0,1.0,0.2,0.5,True,
13,surprisal_b,100.0,4.619509420926818,0.2610578615333294,0.5109382169434279,0.013375611947383261,11.588061937290101,410.1731806782873,0.003545672445876923,1.0620065068239055,1.0495196286999737,1.0505869743127754,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,9.999999999999999e-06,4.648004675598482,0.2226867273659386,0.47189694570524465,0.012137556271128844,11.601640535464751,0.2317527715522919,6.055847095727099,46.64059371169438,26.790108011235315,27.399622753523378,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,1.8957356524063752e-05,4.640651057500162,0.2272577269921279,0.47671556193618003,0.012446891957153835,11.601366513548522,0.33561758136290876,4.226015211398035,35.16851844597188,21.370791509245276,21.8425312844599,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,3.5938136638046256e-05,4.638241177820383,0.22856747466068042,0.47808730861703536,0.012582146786597404,11.601429216246816,0.4307259640151814,3.30658418127295,27.83933457687092,17.10084529854596,17.480203326112957,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,6.812920690579608e-05,4.639366066147841,0.2274771845554721,0.47694568302425394,0.01255891761333869,11.601635728544718,0.5214104446504945,2.7279572909591527,22.5078132050425,13.67254896947825,13.97689298722237,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.00012915496650148838,4.64172189941445,0.2255623541781801,0.47493405245168524,0.012473448404197656,11.601883291309761,0.6211968284040528,2.28174269541673,18.298562764510642,10.914620553684165,11.156291288719302,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.00024484367468222265,4.644626644587534,0.22330359977435119,0.4725501029249186,0.012359107393739691,11.602161677854019,0.7367078313827303,1.9147987366588475,14.89434704584319,8.695841275745847,8.885346251699984,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.00046415888336127817,4.648024823886716,0.22064203900508017,0.4697254932458746,0.012210042658643939,11.602546675162772,0.8715315576826326,1.6084077665177008,12.127383803548403,6.912034624997037,7.05780862167407,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.0008799225435691074,4.651886689298037,0.21749865859033016,0.46636751451010194,0.012022741637750273,11.603094996027632,1.0311494386209712,1.3489622487331192,9.866557452252243,5.480819512512091,5.589742892130727,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.001668100537200059,4.656050640104875,0.21402750667172996,0.46263106972157625,0.011812635215985313,11.603763746787426,1.2262604299462265,1.1248230414595515,8.00459316599728,4.337032513792339,4.41571506391285,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.0031622776601683794,4.660166879919382,0.21058725198129352,0.45889786661227083,0.011606827228077717,11.60445800375771,1.4764755920207233,0.9265595733713681,6.458022198137676,3.4292543586945308,3.484294540388366,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.005994842503189409,4.663804741390036,0.20756803413242678,0.455596349999017,0.011431164170762545,11.605087353435112,1.8159042776221987,0.7478941648679247,5.1663350069768175,2.717032072938736,2.754502457987607,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.011364636663857255,4.666688109787547,0.2052569697278154,0.45305294362559373,0.011304334718585326,11.605562935487153,2.3035196188494975,0.5861856074276861,4.090049288147426,2.1688075894212333,2.1938198770068773,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.021544346900318843,4.66888410209487,0.20373980146719034,0.4513754551005076,0.011233136556225846,11.605807804572189,3.0446083677809144,0.44177525014386665,3.2067012629566984,1.759958291712311,1.7763970291029934,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.04084238652674522,4.67081136343053,0.20281879503138592,0.45035407740064476,0.01120642144190515,11.60580409464841,4.2361390943268855,0.3167961203126851,2.5042107412304815,1.4695910235838294,1.480139589489788,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.07742636826811278,4.672953820463279,0.2020854958304388,0.4495392038859779,0.011196909112523986,11.60563222184501,6.258468960179973,0.2141075107352092,1.9726683694602272,1.2762680183285016,1.2827735256344088,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.14677992676220705,4.675363089416413,0.20126200963780766,0.4486223463424528,0.011181009084182368,11.605429597056782,9.852753282113737,0.1357934159689756,1.5960014752407579,1.1561347898025194,1.1599634392479201,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.2782559402207126,4.677625623488277,0.20040202040174765,0.4476628423286298,0.011155634713536007,11.60528626335021,16.45246785161124,0.08118852936619593,1.3479494656255786,1.0857800385950451,1.0879436008198216,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,0.5274997063702619,4.679364851437657,0.19968234736254595,0.446858307926065,0.011129812506607294,11.605210431897508,28.797328646749428,0.0463186772917045,1.1955729309769714,1.0462968022556423,1.0474849154994572,1.0,10.0,1.0,0.2,0.5,True,
13,mi_concept,1.0,4.6805140150959765,0.19918101770816002,0.4462970061608749,0.011110065287731166,11.605176044418318,52.0860851722627,0.02558263146012888,1.1070852606683694,1.0247292541932673,1.0253702144998857,1.0,10.0,1.0,0.2,0.5,True,
15,eig_code,1e-07,4.6982407454398665,0.1759404602021456,0.41945257205332,0.01025049530063092,11.63463112341281,8.692879494903607,0.14533201473944046,499.57351530117444,499.13139924437434,499.12231153495395,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,2.1544346900318822e-07,4.698182394379071,0.17597164513288038,0.41948974377555454,0.010252230730948272,11.634610562337544,4.043514433059972,0.31246803625649344,499.08179897224187,498.1312273960664,498.11170343977204,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,4.641588833612782e-07,4.698056910237057,0.17603873633865513,0.41956970379027025,0.010255963775389116,11.634566311440413,1.8854940981862067,0.6702312524803695,498.0247264079528,495.98574612215384,495.9439366846584,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,1e-06,4.6977876256431434,0.17618284055208092,0.41974139723415527,0.010263979410242551,11.634471192276738,0.8838811415481006,1.4303389687804404,495.7579566424966,491.40637618978775,491.31746526419346,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,2.1544346900318822e-06,4.697212397294383,0.17649126251440878,0.42010863180183383,0.010281123384745933,11.63426727311535,0.419084952581557,3.0194079420763966,490.9232344426794,481.736261787124,481.5499920968077,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,4.641588833612773e-06,4.695995916355516,0.17714625047227608,0.42088745582670445,0.010317477830650196,11.633832662580977,0.20358897805182866,6.227262715607384,480.7298418007411,461.7784864032316,461.4005181345763,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,9.999999999999999e-06,4.693480225685487,0.17851326663073097,0.42250830362340924,0.010393106306032547,11.63291857276295,0.10410451995374417,12.22634482488661,459.7618941360534,422.5362523848903,421.81940547396516,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,2.154434690031882e-05,4.6885383891131305,0.1812539462577348,0.4257392937676,0.01054362533143639,11.631055265021573,0.059164166619700455,21.681683132129976,418.8193842163373,352.73643132607936,351.5539324797314,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,4.641588833612773e-05,4.679964816965526,0.18623344035037528,0.4315477266194033,0.010812439544131868,11.627546947971188,0.04130210920708602,31.487362754124796,347.01397151926744,250.8164250405141,249.3292267150138,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,9.999999999999999e-05,4.669095364225169,0.1932411421526921,0.43959201784460566,0.01117471308317694,11.622227217795645,0.040861588634343686,32.40627129136789,244.8883270642516,145.34568893829393,144.14561025772232,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,0.00021544346900318823,4.662366335723428,0.19856493246093163,0.44560625271749904,0.01142079768475147,11.617672139936943,0.06112203244676946,21.920064943045805,143.38303266021367,75.43077259133368,74.80342679719833,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,0.00046415888336127773,4.660217918234672,0.20069460075623627,0.4479895096497643,0.0115164947863805,11.616154696621216,0.10979538543064227,12.253564837786193,78.55584503884911,40.39345823908236,40.10089542871197,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,0.001,4.658140139135839,0.202919469450144,0.4504658360521295,0.011632559942453003,11.614827256304281,0.17991626603388877,7.518587026557372,46.33595645221018,22.902819596673194,22.759089689718483,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,0.002154434690031882,4.656479338856585,0.2055825789330356,0.45341215128515866,0.011746286624685914,11.612392434994938,0.25638868164745293,5.307172827764467,30.01755944955846,13.42566558445242,13.348373583250867,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,0.004641588833612772,4.658619890854396,0.2068901189188068,0.4548517548815293,0.011734356869774714,11.609374068898466,0.3395115762420442,4.012241783121768,20.640521612602246,7.983855909550953,7.93991376766033,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,0.01,4.667358679136932,0.2042186053051681,0.4519055269690426,0.011460677382572443,11.6074946831903,0.44743531471084774,3.016262759378254,14.508742491992772,4.852474984831948,4.826830131848159,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,0.021544346900318822,4.68192881178828,0.19635475907424038,0.44311935082350035,0.010893171897798669,11.607705912798142,0.5955444997765192,2.2193823875116503,10.305227434181303,3.074584476474481,3.0596734392451648,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,0.046415888336127725,4.700448292097551,0.1829627378273942,0.4277414380527028,0.010057823195610978,11.610096355775152,0.7944243543086524,1.6120605854302599,7.422668461045789,2.0828659962079334,2.074632212496753,1.0,10.0,1.0,0.5,0.5,True,
15,eig_code,0.09999999999999999,4.7213907847399845,0.1642300218697737,0.40525303437454196,0.00901522081268746,11.614290203400925,1.051645691239056,1.1679719914173197,5.458753720917905,1.5458105489706917,1.5415520324134107,1.0,10.0,1.0,0.5,0.5,True,
15,kl,1e-07,4.653075516314802,0.21136561395625209,0.4597451619715558,0.011452452391431415,11.627749915727208,3.723181383022633,0.3714614790899406,499.0721713901269,498.01458320480805,498.0872981131619,1.0,10.0,1.0,0.5,0.5,True,
15,kl,2.1544346900318822e-07,4.653330513738853,0.21108214998928043,0.45943677474629785,0.011444617399864365,11.62776225726682,1.741884736475236,0.7938822971431094,498.0053854355678,495.7472077055345,495.9006891385518,1.0,10.0,1.0,0.5,0.5,True,
15,kl,4.641588833612782e-07,4.65382874968728,0.21052593149537852,0.45883104896615107,0.011430302297033394,11.62777736931763,0.822304628228986,1.6813970827723763,495.7227009400592,490.94887764916535,491.2660104054489,1.0,10.0,1.0,0.5,0.5,True,
15,kl,1e-06,4.654691188057852,0.20955198761739635,0.4577684869204043,0.011409989103572889,11.627763304593548,0.3955943385194319,3.4951232948755324,490.87616724654475,480.9870807885354,481.6178450145237,1.0,10.0,1.0,0.5,0.5,True,
15,kl,2.1544346900318822e-06,4.655786893104077,0.20826205102144035,0.4563573720467769,0.011403814915068979,11.627570517869644,0.19779084294152915,7.000236529366105,480.7541556673493,461.0576981658133,462.24640384899385,1.0,10.0,1.0,0.5,0.5,True,
15,kl,4.641588833612773e-06,4.656049195287807,0.20769946718964874,0.45574057005016433,0.011490611610050286,11.626750161006894,0.10652233003842818,13.082142758094108,460.3221574531794,423.77588650809554,425.91414001148,1.0,10.0,1.0,0.5,0.5,True,
15,kl,9.999999999999999e-06,4.653305839108108,0.21000049394317896,0.45825810843145914,0.011814983342720449,11.624581817009213,0.06532491115600031,21.710754821445214,421.77232017778107,361.6479727962406,365.3081009521123,1.0,10.0,1.0,0.5,0.5,True,
15,kl,2.154434690031882e-05,4.647106634962192,0.21561701784826462,0.46434579555355576,0.012428298382831085,11.620972213904867,0.04882747119409563,29.93571885464129,357.5191013296905,275.9732238972351,281.1706017313452,1.0,10.0,1.0,0.5,0.5,True,
15,kl,4.641588833612773e-05,4.64319232757907,0.21932019099193045,0.4683163364563855,0.013060750833119764,11.617728604254921,0.04679973343717243,32.19206669290947,269.9641931723368,185.21751886214614,190.2066937134682,1.0,10.0,1.0,0.5,0.5,True,
15,kl,9.999999999999999e-05,4.650589568183996,0.21311838527540974,0.4616474686115042,0.013179175615492169,11.61769308187785,0.05562601403726685,27.240063186799606,179.32113132161092,110.69671760723152,113.4788610291415,1.0,10.0,1.0,0.5,0.5,True,
15,kl,0.00021544346900318823,4.660174846903359,0.20385729111480533,0.4515055825953931,0.01280489277723059,11.618325463261057,0.07488813081025363,19.821821851280333,108.27477214839546,58.856258450784225,59.641896170525165,1.0,10.0,1.0,0.5,0.5,True,
15,kl,0.00046415888336127773,4.655148150537736,0.20588607570008402,0.4537467087484867,0.012638036947705758,11.614057953738694,0.11678064632051748,12.515843191689804,61.92649420591656,29.189843156681928,29.21352597700141,1.0,10.0,1.0,0.5,0.5,True,
15,kl,0.001,4.649570153552914,0.2127128976279189,0.4612080849550655,0.012477564218167732,11.608714749018791,0.20577151866955457,6.967866961139284,35.75262990269298,15.747036543113255,15.732429793964018,1.0,10.0,1.0,0.5,0.5,True,
15,kl,0.002154434690031882,4.650516782903015,0.21437680552923308,0.4630084292204982,0.0121431028498989,11.607405727145064,0.3252049543824135,4.28813806078794,22.841454244121312,9.530176051997902,9.577214095959498,1.0,10.0,1.0,0.5,0.5,True,
15,kl,0.004641588833612772,4.654781902891751,0.2133680058317776,0.46191774790732776,0.011899637243360002,11.60634133937864,0.4387245993690104,3.14130863191201,15.99527649453123,5.979363882063609,6.0528921488301455,1.0,10.0,1.0,0.5,0.5,True,
15,kl,0.01,4.663608356353338,0.20879822488991565,0.45694444398626366,0.011497259163011779,11.605991446909552,0.5766053812037939,2.361898130279326,11.508507380339507,3.857002701538787,3.9285906045539156,1.0,10.0,1.0,0.5,0.5,True,
15,kl,0.021544346900318822,4.676730784669444,0.19890403608412627,0.44598658733657703,0.010838589160905332,11.607449147164715,0.7630142311331122,1.747925603703987,8.350275904950152,2.6029803597479244,2.660441460678251,1.0,10.0,1.0,0.5,0.5,True,
15,kl,0.046415888336127725,4.693463540292452,0.1833498951842499,0.42819375892725237,0.009938726346645353,11.6106450370922,1.0163098929857621,1.270537789423885,6.1065780124314095,1.8746629228247373,1.9184360236036226,1.0,10.0,1.0,0.5,0.5,True,
15,kl,0.09999999999999999,4.710998863438412,0.16527831609928895,0.40654435932538646,0.008979087420662724,11.614627518737358,1.3843557336958934,0.8957048460216891,4.472407104066012,1.4619481840783886,1.492601118487949,1.0,10.0,1.0,0.5,0.5,True,
15,mi,9.999999999999999e-06,4.679706721111396,0.192477650095934,0.4387227485507607,0.011164800436903386,11.628943750685316,0.14087601419851375,9.369167398187749,472.31226617135616,443.6048321387079,443.7309203640629,1.0,10.0,1.0,0.5,0.5,True,
15,mi,1.8957356524063752e-05,4.677155764732117,0.1937166440981293,0.44013253015214554,0.011232441959211564,11.627989301016605,0.08291744317353338,15.972443170107562,449.311652566753,400.3723671276064,400.57986147595466,1.0,10.0,1.0,0.5,0.5,True,
15,mi,3.5938136638046256e-05,4.67282191771882,0.19587332545305763,0.4425757849827051,0.011348953501584994,11.62628758942412,0.05348778845543529,24.90621084394066,409.90524104443233,333.58696475887933,333.8905163165319,1.0,10.0,1.0,0.5,0.5,True,
15,mi,6.812920690579608e-05,4.666270120195162,0.1992972815005232,0.4464272409928892,0.011529831843555721,11.623457455222717,0.040380463068302806,33.29218863382305,347.94080917337163,245.8733363158702,246.2375140378134,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.00012915496650148838,4.658627004221926,0.2037138048252816,0.45134665704453997,0.011751198198571206,11.619459504567038,0.03886556236249311,34.98006581480008,264.08303546240904,156.62831185201884,156.95667466952,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.00024484367468222265,4.6535382466264394,0.2073001455703593,0.45530225737454816,0.011906633538111607,11.615607557517096,0.05030493669287938,27.247526578856505,174.8879544219011,90.7756613386179,91.0021356687269,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.00046415888336127817,4.652201585892841,0.20858183229885757,0.45670760043911857,0.011942399170392906,11.613921537159218,0.08011562337246984,17.146226746528793,105.83397593318763,52.64524458802409,52.79194929948162,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.0008799225435691074,4.651710196487453,0.20910781466693562,0.45728307935778206,0.011963674793292427,11.613493119950956,0.12865783195604966,10.689063723488946,64.86993976405414,31.687601001034228,31.790120477212884,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.001668100537200059,4.651024918789668,0.209940367388116,0.4581925003621469,0.011999810341712783,11.612698056332217,0.18882061381684917,7.297802896859924,42.342381662725515,19.682650625294247,19.759349138049597,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.0031622776601683794,4.650678272117558,0.2110286836650721,0.45937858424732003,0.012028516019091913,11.611046960818225,0.2536385268171782,5.444962121095914,29.359615862134262,12.415662055861366,12.473719891703908,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.005994842503189409,4.652612286463183,0.2113462851674207,0.4597241402922199,0.011978373979762286,11.608884348578531,0.32652339217174897,4.227808413634952,21.135971242250662,7.895047758284356,7.937441929128496,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.011364636663857255,4.658557308593137,0.20940001495989702,0.4576024638918556,0.011768466567512827,11.607258457714051,0.4210511358851857,3.2577259262282943,15.415843359252824,5.100516159980178,5.130202903084464,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.021544346900318843,4.66842353136969,0.2043639260229346,0.45206628498809176,0.01137158555975571,11.606878792681325,0.5521065520257519,2.451192759115003,11.26842118870325,3.3976766933802995,3.417718334392403,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.04084238652674522,4.681338289171528,0.19589882545645843,0.4426045926743852,0.01079322791803214,11.607936981250571,0.7347216054910223,1.804657460997844,8.257900002240534,2.3749466015515877,2.3878667847862745,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.07742636826811278,4.696429023081821,0.18391602943349614,0.42885432192470224,0.010057968879127133,11.610342674139494,0.9866608303433018,1.3078352851947805,6.095409841480393,1.7719402492676437,1.7798413678533944,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.14677992676220705,4.712986484030884,0.16869273204259502,0.41072220787607167,0.009209295574169515,11.61380244259325,1.3290332639538835,0.9387045331118087,4.561106054469192,1.4248267454433021,1.4294488393408253,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.2782559402207126,4.7300597400035915,0.15130683870805503,0.3889817973993835,0.008316011898024988,11.617837593692636,1.7899328723493986,0.6698560347731561,3.481177613069051,1.2301017141932762,1.2327179888328064,1.0,10.0,1.0,0.5,0.5,True,
15,mi,0.5274997063702619,4.746101922491622,0.1338768571893897,0.36589186543211055,0.007471447221124682,11.621841918412395,2.422280197810456,0.47418091988137423,2.718527699427579,1.1232695558128356,1.1247142464656366,1.0,10.0,1.0,0.5,0.5,True,
15,mi,1.0,4.759504565628676,0.11874365353232703,0.344592010256081,0.006762179087351436,11.62528192149006,3.345268590022017,0.3294832618393098,2.1717177856997307,1.065589667223765,1.0663732551503309,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.0031622776601683794,4.604206320715402,0.2613634520148188,0.511237177848813,0.020292852847193316,11.594269157931238,0.6749128202645301,3.3294720154172217,349.25003656603116,348.2283865387135,351.7673522624904,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.005623413251903491,4.616760941554986,0.24825053595069926,0.4982474645702668,0.019228290266725796,11.598970538831985,0.5549274391503746,3.931645895026509,274.5318074756869,273.757515466336,277.97930991329264,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.01,4.631341733910745,0.2328987577926945,0.48259585347648243,0.017919690950621313,11.603601537475328,0.5648587182135736,3.6968909326773285,191.81798554453223,191.50141202072095,195.53261578255345,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.01778279410038923,4.631072345268723,0.2319503621976462,0.4816122529563032,0.01770129576443928,11.601514233221883,0.7664019277735326,2.6692191715812834,119.34555980571189,119.01763829453438,121.96930379014582,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.03162277660168379,4.583871335807105,0.2765971032422668,0.5259249977347215,0.020733402159897628,11.582838935424242,1.3841108846362782,1.5743315767958481,69.19164300020937,68.27328565340059,69.97590389252586,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.056234132519034905,4.506480052434464,0.34993443592837703,0.5915525639606146,0.0242008211484846,11.559099239675568,2.521795543663194,0.8938394881097487,39.40690505336064,38.10726797327099,38.97168207293634,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.09999999999999999,4.470147531663697,0.3842735053422614,0.6198979797855946,0.023873645533928272,11.553399565349215,3.9497343532489744,0.5280818789471319,22.58449658758369,21.406868469595366,21.8588250905626,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.1778279410038923,4.459261356871767,0.3957822711768183,0.629112288209997,0.023231882539113992,11.554062543752263,6.3347893756890254,0.3091965227024427,13.14400099404259,12.331393723276717,12.605920738764283,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.31622776601683794,4.448561179877818,0.4103032899503616,0.640549209624336,0.023882312982706915,11.551943102952269,11.062595065454422,0.17576652775671486,7.844054631495098,7.366962982386744,7.554305954881634,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,0.5623413251903491,4.445496099143584,0.4213755339085772,0.6491344497933977,0.024815447909378084,11.54849771942039,19.851704846765326,0.09895479462964107,4.866627989388042,4.603332671688416,4.7321051483609,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,1.0,4.4552991801302175,0.42154302186994064,0.6492634456597265,0.024950550238216868,11.546623725930706,35.09734387806109,0.05572749331890661,3.193571232777319,3.0485852443861474,3.133420146698557,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,1.7782794100389228,4.472228919649887,0.41276774495129304,0.6424700342827617,0.024040740204632295,11.546615935471227,60.59866167237608,0.031382140519244116,2.2505350120991956,2.1685301857199386,2.222959719044809,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,3.162277660168379,4.5013275869810645,0.39219140299257094,0.6262518686539553,0.02206166699621129,11.550047943217963,101.51570805674459,0.017758319646074744,1.7149574169366877,1.6673976808890416,1.7021973730537228,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,5.62341325190349,4.5526237689926825,0.3533881300584452,0.5944645742669997,0.019088194865502894,11.559693980308362,163.68071764326695,0.01018464141446581,1.4084693579706216,1.3808551001126286,1.4027680958335729,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,10.0,4.61606370555485,0.3038988257481595,0.5512701930525171,0.015874804240469758,11.573211147599357,257.42507425264625,0.005909988184513829,1.2325842931403492,1.2167955792783174,1.230190872083157,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,17.78279410038923,4.6724656952621535,0.25868220524820845,0.508608105763375,0.013224570741383092,11.585860440780545,405.9156046062432,0.003434786580537569,1.131910184449281,1.1230108358267101,1.1309739450163019,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,31.622776601683796,4.71288267674521,0.2255210272595713,0.47489054239853135,0.011391883910545927,11.59524643328532,654.9154705275988,0.0019838143853005154,1.07457311526699,1.0695894315587215,1.0742283008244287,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,56.23413251903491,4.7385658712067436,0.20408646852148676,0.4517593037464605,0.01024470137053259,11.601374867215164,1087.2281222202841,0.0011364583140773816,1.0420675898527485,1.0392794955809006,1.0419453932119753,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal,100.0,4.753919835780824,0.19112747362230234,0.43718128233297265,0.009562965471993022,11.605110961423595,1849.3973977666965,0.0006466337037962682,1.0236993379425614,1.0221378720507468,1.023656613088217,1.0,10.0,1.0,0.5,0.5,True,
15,surprisal_b,0.0031622776601683794,4.656593936825897,0.20895392253941308,0.45711478048671,0.01621411731496276,11.611664992135767,2.067128247270494,0.9633826895315409,416.73959381452113,416.943290208721,418.05254084586045,1.0,10.0,1.0,0.5,0.5,True,
