setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
0,mi_concept,0.04084238652674522,4.848990075904662,0.0634584590557808,0.2519096247779763,0.0018749648405605958,11.675519533943826,3066145.4509972828,1.7975435152343734e-07,1.0000011881509445,1.0000012862495988,1.0000017396093326,3.0,1.0,0.1,0.1,,False,0.0001
0,mi_concept,0.07742636826811278,4.848990145823004,0.06345840025408309,0.2519095080660575,0.001874962631059523,11.675519551396397,5812590.89610716,9.48204800325469e-08,1.0000006267495176,1.0000006784966293,1.0000009176440152,3.0,1.0,0.1,0.1,,False,0.0001
0,mi_concept,0.14677992676220705,4.848990186185086,0.06345836892889777,0.25190944589057745,0.001874961454475368,11.675519560764444,11019125.409390556,5.00178066398859e-08,1.000000330610254,1.0000003579068684,1.0000004840571164,3.0,1.0,0.1,0.1,,False,0.0001
0,mi_concept,0.2782559402207126,4.848990199365209,0.06345835295578185,0.25190941418649254,0.0018749608581607419,11.675519565383532,20889338.681434885,2.6384387001104148e-08,1.000000174396831,1.0000001887957946,1.0000002553400333,3.0,1.0,0.1,0.1,,False,0.0001
0,mi_concept,0.5274997063702619,4.848990215884404,0.06345834418102576,0.25190939677000096,0.0018749605117435526,11.675519568303931,39600653.40535772,1.3917758833383074e-08,1.0000000919942822,1.0000000995897336,1.0000001346918057,3.0,1.0,0.1,0.1,,False,0.0001
0,mi_concept,1.0,4.848990213562733,0.063458338693899,0.2519093858789287,0.001874960313116575,11.675519570092746,75072359.72564222,7.341614369887583e-09,1.0000000485269585,1.0000000525335573,1.0000000710498915,3.0,1.0,0.1,0.1,,False,0.0001
1,eig_code,1e-07,4.1313538843523165,0.6913763316282135,0.8314904278632518,0.032657441788693814,11.471237117832278,1.0893060171206748,2.239199877632492,480.93408937896925,475.86484588946513,483.0711463521764,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,2.1544346900318822e-07,4.135705648606346,0.6876748560289941,0.8292616330380865,0.03240522630829542,11.472699585416274,0.5370390145306777,4.524368909975843,460.1942264200688,450.05437661503356,464.6127277384192,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,4.641588833612782e-07,4.1451272771498076,0.679654713954354,0.8244117381226167,0.03186699259707809,11.47583828416506,0.2830661241430583,8.512034161760306,419.7141328485988,401.0454258586058,428.42468679995915,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,1e-06,4.165333069983122,0.6624180238550302,0.813890670701557,0.03074388491855965,11.482458567992527,0.17065049351483447,13.865907337880683,348.76999328017405,319.7210226833732,364.2754591198595,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,2.1544346900318822e-06,4.20591962099979,0.6276076634041592,0.7922169295112035,0.028589336343618887,11.495384843544905,0.1319546181140101,17.27849473732521,247.95029994768254,214.92238753672754,270.30026318706825,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,4.641588833612773e-06,4.267663217218416,0.5740987847963974,0.7576930676708066,0.025512171231999024,11.514235772427455,0.15048414760968473,14.283499903391142,147.73600736466335,124.10245655329368,169.72094617267047,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,9.999999999999999e-06,4.309682233268783,0.5372979838752796,0.7330061281294172,0.023570587785443065,11.526253092469421,0.26039515310091954,7.92288885844961,83.6774490675266,71.87743698407364,97.223758699698,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,2.154434690031882e-05,4.316394986417125,0.5310981730087373,0.7287648269563627,0.0232960437211108,11.527916226764777,0.5384493611525966,3.813146763289802,51.96023867519875,46.387831083820366,58.6179905444379,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,4.641588833612773e-05,4.316450127535052,0.5303261410536231,0.7282349490745573,0.02330767505980355,11.527822970147326,1.0646969994378512,1.9349157237456216,36.06221343639303,33.2481580479898,39.45895228570445,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,9.999999999999999e-05,4.320455641478963,0.525869592537817,0.7251686648896358,0.023116727424469557,11.529103701566251,1.8097945027993636,1.1393728258321882,26.9261488900235,25.305575713440586,28.95627500385312,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,0.00021544346900318823,4.345330819531773,0.502905713662449,0.7091584545519068,0.02188329935234837,11.537150009079665,2.5779029270249247,0.7819400964473201,20.629046825453546,19.611966505647143,22.099169655873173,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,0.00046415888336127773,4.393829516796775,0.4584837176781543,0.6771142574766494,0.01949876279053846,11.552739066979793,3.364932320125296,0.5670241610524126,15.840808293802588,15.224482606061855,17.005758882100857,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,0.001,4.4613870767772505,0.39578946852201463,0.6291180084229148,0.01623920111676808,11.574173317879715,4.231988284144131,0.4117993077523995,12.136852141955332,11.807521183567474,13.075761161078242,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,0.002154434690031882,4.549100777628463,0.31271431124451654,0.5592086473263057,0.012137272450261985,11.601191811508412,5.039001347461947,0.29880280209812327,9.27048981478278,9.14424004162697,10.032212318530979,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,0.004641588833612772,4.654026065585185,0.21068337464494968,0.45900258675191546,0.007436473436294949,11.632136578722712,5.38457358313404,0.21850529400949228,7.054316319291849,7.06836329257152,7.674803620138342,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,0.01,4.760491966712341,0.10404314444322621,0.3225571956153299,0.002999620065212928,11.661498061241815,4.570556640790084,0.16286676161982433,5.344932805071648,5.451318198714382,5.850255711910198,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,0.021544346900318822,4.837699841924282,0.02438774276322453,0.15616575413074574,0.0003158518265646413,11.677320090767271,1.9201740597478598,0.12458676267136154,4.03385010520587,4.1946997672516195,4.442710851704467,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,0.046415888336127725,4.8596354360869825,0.00021856914328344213,-0.014784084120548088,0.00035972655390540537,11.653594138631222,-2.581976809706055,0.09721698377254169,3.040276503287217,3.22368623564441,3.3657351995018487,3.0,1.0,0.1,0.2,,False,0.0001
1,eig_code,0.09999999999999999,4.859611978412433,0.025520473695244343,-0.15975128699088575,0.002437756425149448,11.651121300615964,-8.482315672356844,0.07560631003748904,2.3046187154974405,2.4825542139470547,2.555226366063692,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,1e-07,4.149397306592146,0.6854731466878382,0.8279330568879577,0.0341185559190921,11.453465358434517,0.24775981568038305,9.851279633297558,417.13005373087475,384.40787843531365,412.945536139893,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,2.1544346900318822e-07,4.154301487057786,0.682074087366281,0.8258777678120903,0.03334681584021819,11.457216644059006,0.17222846369783837,13.728373960609762,357.2636684665244,312.06383774931436,353.3337695495431,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,4.641588833612782e-07,4.163543946426821,0.6717652219833041,0.8196128488398069,0.03194495928712119,11.465741374210756,0.14147513480646365,16.205987581765402,276.2611971702493,224.32943105313473,273.6741770157717,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,1e-06,4.170217698878959,0.6643039858211509,0.8150484561185003,0.030623106974401595,11.474382907458097,0.15007496920856103,14.975026068244542,186.4319526180243,140.26358078642784,186.29313036252452,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,2.1544346900318822e-06,4.174381886475036,0.6607289424532804,0.8128523497248934,0.02963165434174806,11.481501829326183,0.21523241894415754,10.305829355129802,109.73832812916844,79.50862119434483,111.58900396051035,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,4.641588833612773e-06,4.166354645702534,0.6689443480661782,0.8178901809327327,0.029759705298844426,11.48225049680192,0.41660244265423363,5.33843490843284,61.18904939400307,46.27407785211057,62.9283818279551,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,9.999999999999999e-06,4.1321635224710365,0.7008136672557942,0.8371461445027351,0.032144431150786745,11.468528089153038,0.9917396773649552,2.351827384347126,37.286318764453526,30.881099014872436,38.1123807301848,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,2.154434690031882e-05,4.085613298679134,0.7434929080628382,0.8622603481912167,0.03617401693142435,11.443634303847022,2.224043021217946,1.1367079671203864,26.422199329354203,23.3244698000259,26.673748817677136,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,4.641588833612773e-05,4.0649030766628975,0.7638582642165208,0.8739898536118831,0.038271052099516284,11.429277283880545,3.6254540943747218,0.7242129848370529,20.477491778185456,18.484318590962243,20.50106492869097,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,9.999999999999999e-05,4.068246498823625,0.763656450356172,0.8738743904910888,0.03824814946112479,11.427590680565165,4.945858034866734,0.530022714800929,16.242325737145404,14.793859625513482,16.232113499611383,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,0.00021544346900318823,4.075833099912094,0.7613149719252534,0.872533650884167,0.03831051526305496,11.426192415453727,6.716805696479587,0.3904480756383317,12.945166479475061,11.902538294546405,12.96101340364811,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,0.00046415888336127773,4.081575015887841,0.7647528691719995,0.8745014975241606,0.039130627554277556,11.421350264401715,9.360589763126375,0.28392683955302167,10.364058647980672,9.641698183529316,10.40737890907779,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,0.001,4.087732100132528,0.7693620348698073,0.8771328490427247,0.04022619513028808,11.41593548007446,13.17233467074707,0.20541556496523294,8.341493772570125,7.858909037769094,8.399875742614894,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,0.002154434690031882,4.0973593380885465,0.7615052477260625,0.8726426804403178,0.04050551878747118,11.415631073427466,18.330837563214544,0.14927230297136643,6.7508946223032416,6.433391503903935,6.80716858984264,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,0.004641588833612772,4.110712515297306,0.7409919328005776,0.8608088828541314,0.03977556925875049,11.421349160509608,25.093712900015905,0.10949099938680708,5.496621146518563,5.286317894738149,5.5310980142380295,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,0.01,4.120367227338989,0.7297038035662062,0.8542270210934598,0.03935747458579374,11.426023928485577,33.24109120268314,0.08306770076550747,4.50299491404253,4.351936993770251,4.502929771211601,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,0.021544346900318822,4.130669417053922,0.7349177190471805,0.8572734214048517,0.03931934634001941,11.429224848705982,39.50363715442341,0.06914321093928175,3.7048114478901972,3.5696612958124327,3.6655945731801904,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,0.046415888336127725,4.181577293821403,0.721584019459533,0.8494610170334675,0.03751286026426772,11.44241660678544,39.58031889258611,0.06529951954925857,3.047118225819643,2.8975552310271357,2.971864049798398,3.0,1.0,0.1,0.2,,False,0.0001
1,kl,0.09999999999999999,4.267972162391851,0.6817032020905135,0.825653197226604,0.03456551642724613,11.460256582111956,37.576339269317764,0.0644058753580297,2.489470061592565,2.3239033828298536,2.395022948024113,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,9.999999999999999e-06,4.859611978412433,0.0957894329866044,-0.3094986801047856,0.006030609797074125,11.651121300615964,-1127.3539862550726,0.0008803417080495335,1.005391231540237,1.0076817157782065,1.0080247188175728,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,1.8957356524063752e-05,4.859611978412433,0.0959751714550944,-0.3097985982135723,0.0060380692760943966,11.651121300615964,-2119.8481719599013,0.0004683786532322038,1.002848928219626,1.004068788969379,1.0042503117826982,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,3.5938136638046256e-05,4.859611978412433,0.09607230953933027,-0.30995533474894454,0.00604194911320997,11.651121300615964,-4001.352854471355,0.0002481950898201236,1.0015042207444358,1.0021509720133308,1.0022468905966366,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,6.812920690579608e-05,4.859611978412433,0.09612331384400472,-0.31003760069385894,0.006043980245064601,11.651121300615964,-7568.187322255485,0.00013123792170066184,1.0007938696670913,1.0011359478445296,1.0011865911054127,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.00012915496650148838,4.859611978412433,0.09615015254604642,-0.31008088065220407,0.006045047333944841,11.651121300615964,-14329.962034805678,6.931592196773603e-05,1.000418875671579,1.000599577843045,1.0006263050473245,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.00024484367468222265,4.859611978412433,0.09616429151716131,-0.31010367865789873,0.006045609013781565,11.651121300615964,-27148.499136795537,3.658864463616846e-05,1.0002209873229562,1.0003163790337464,1.0003304812203302,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.00046415888336127817,4.859611978412433,0.09617174468136705,-0.31011569563852626,0.006045904962680082,11.651121300615964,-51449.05677695307,1.93073271927015e-05,1.0001165792453908,1.0001669182219814,1.0001743581220912,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.0008799225435691074,4.859611978412433,0.0961756747948483,-0.31012203210163625,0.006046060981916536,11.651121300615964,-97516.49018754078,1.018651022624435e-05,1.0000614978825357,1.000088057211559,1.0000919820352752,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.001668100537200059,4.859611978412433,0.09617774752813386,-0.3101253738863266,0.006046143255764453,11.651121300615964,-184848.16607333953,5.373910194736889e-06,1.0000324407730596,1.0000464523514914,1.0000485227723852,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.0031622776601683794,4.859611978412433,0.09617884078222438,-0.31012713648151524,0.00604618664784173,11.651121300615964,-350405.93760785356,2.834883278134822e-06,1.000017112681386,1.0000245042135145,1.0000255963815052,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.005994842503189409,4.859611978412433,0.09617941743557895,-0.3101280661848891,0.006046209534711247,11.651121300615964,-664259.707616756,1.4954410668050809e-06,1.0000090269853625,1.0000129261356645,1.0000135022599632,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.011364636663857255,4.859611978412433,0.09617972161868515,-0.3101285565998158,0.006046221607473976,11.651121300615964,-1259243.4890615996,7.888561242174046e-07,1.000004761746307,1.0000068185801367,1.000007122487206,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.021544346900318843,4.859611978412433,0.09617988210312836,-0.31012881533828546,0.006046227976662372,11.651121300615964,-2387175.456351811,4.161245462324126e-07,1.0000025118237241,1.000003596812201,1.0000037571235556,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.04084238652674522,4.859611978412433,0.09617996680475357,-0.3101289518970352,0.006046231339924298,11.651121300615964,-4525436.301564864,2.1950645866956824e-07,1.0000013249873747,1.0000018973210476,1.0000019818853694,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.07742636826811278,4.859611978412433,0.09618001123421202,-0.3101290235276473,0.006046233100292134,11.651121300615964,-8579013.612076927,1.1578983809740327e-07,1.0000006989307566,1.000001000837316,1.000001045445007,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.14677992676220705,4.859611978412433,0.0961800346369046,-0.3101290612582197,0.006046234026975415,11.651121300615964,-16263524.649788313,6.107917391419836e-08,1.000000368685854,1.0000005279416742,1.000000551472228,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.2782559402207126,4.859611978412433,0.09618004763634583,-0.3101290822163343,0.006046234552732545,11.651121300615964,-30831326.266430978,3.221926533673049e-08,1.0000001944817034,1.0000002784891573,1.0000002909015202,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,0.5274997063702619,4.859611978412433,0.0961800546904138,-0.3101290935891275,0.006046234851457396,11.651121300615964,-58448027.229250215,1.699565831647589e-08,1.000000102589048,1.0000001469029707,1.0000001534504892,3.0,1.0,0.1,0.2,,False,0.0001
1,mi,1.0,4.859611978412433,0.09618005837086534,-0.3101290995228686,0.006046234994491063,11.651121300615964,-110801992.09620753,8.965206210695509e-09,1.0000000541156946,1.00000007749128,1.0000000809450944,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.0031622776601683794,4.859611978412433,0.2635046224743427,-0.5133270131936782,0.01326428785641886,11.651121300615964,-0.044739044697026414,30.692068201385407,252.5665327261178,366.5447791663211,364.7120094696418,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.005623413251903491,4.859611978412433,0.31305366121100014,-0.5595119848680635,0.015346666736287038,11.651121300615964,-0.043230981463798356,33.77718146863897,192.44778323997286,320.7261687259096,308.2601215802506,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.01,4.859611978412433,0.3716390019816874,-0.6096220156635482,0.0177709369981287,11.651121300615964,-0.04551415155234678,35.553084083267336,133.42274920123384,266.7615578499413,247.02483677275995,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.01778279410038923,4.859611978412433,0.42250125644525355,-0.6500009664956303,0.02070440808381683,11.651121300615964,-0.05154782864357121,34.94944398408662,80.7637320450668,206.0963839823173,183.85958221930613,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.03162277660168379,4.859611978412433,0.4577030187647418,-0.6765375220671369,0.022994718854483523,11.651121300615964,-0.06787608250398175,28.33726553461743,41.38764653624749,140.06969443368143,116.75675297624922,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.056234132519034905,4.859611978412433,0.47946905318362426,-0.6924370391476934,0.02435649493949016,11.651121300615964,-0.11105518675617569,17.78179830409651,16.91193379823866,79.4526019426224,62.65437648334242,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.09999999999999999,4.859611978412433,0.5125513253506331,-0.7159268994461886,0.02640576050049989,11.651121300615964,-0.24623660687002644,8.25831758704923,7.223693824260064,36.52550548305346,26.519882660396423,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.1778279410038923,4.859611978412433,0.5288097070421331,-0.7271930328613807,0.027132709551539663,11.651121300615964,-0.702635998622045,2.8606295872695626,4.0943861651990305,15.455963362952303,10.875368721632489,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.31622776601683794,4.859611978412433,0.3945182771005023,-0.6281068994211911,0.020670982455095695,11.651121300615964,-1.51886994812049,1.2056648699902472,2.516427120792623,6.430895439244491,5.943264133187758,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,0.5623413251903491,4.859611978412433,0.3222002489819112,-0.5676268571710743,0.01755343646299986,11.651121300615964,-2.2007901751787435,0.7640813899095226,1.54642921285976,4.071473223736104,3.7639760406921963,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,1.0,4.859611978412433,0.29803449597165427,-0.5459253575092975,0.01749748166477394,11.651121300615964,-3.8671220876275436,0.4308041080743908,1.2614295560471558,2.4268019390780293,2.321848452009562,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,1.7782794100389228,4.859611978412433,0.1238309138153121,-0.3518961690830295,0.006502992146989624,11.651121300615964,-7.613343391732489,0.13701551368871162,1.1724731253831215,1.4521227280439322,1.448686343164911,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,3.162277660168379,4.882132021371106,0.14732737585401115,0.38383248410473436,0.007913211270852632,11.641400498311047,43.21973808933508,0.02773439012987628,1.108903385793012,1.0938897928785585,1.157232903157531,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,5.62341325190349,4.8974776567690625,0.1221266748173817,0.3494662713587417,0.00633675448294147,11.654102016866705,56.93625154246702,0.01890361589527774,1.0662733825797963,1.0613920723788575,1.1044599490975082,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,10.0,4.905485541822886,0.10590948249548104,0.32543737108002985,0.005325694100614561,11.662030964430375,80.66194497040783,0.012256457969938874,1.039238477385012,1.0383482579448142,1.0662125907559494,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,17.78279410038923,4.909341193741015,0.09589048070077082,0.30966188125239247,0.004709782913307459,11.666732003626338,122.47793295514393,0.00759877055808813,1.0227880992968663,1.0231121461806476,1.0403842250319333,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,31.622776601683796,4.911112217190239,0.08986997223731479,0.29978320873143444,0.004345494458427001,11.669444259600802,196.59342026083044,0.0045499181313877705,1.0130664433934318,1.0135747957303434,1.0239261166823677,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,56.23413251903491,4.911916917925078,0.08632813274507027,0.29381649501869406,0.004134003474437637,11.670987334603783,328.22427502359625,0.0026589701200890738,1.0074323268266576,1.0078368429316942,1.013892715911101,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal,100.0,4.912290609991316,0.08427749540455132,0.2903058652603342,0.0040127079019339415,11.671859433780437,562.1903504969239,0.0015297471479518842,1.0042072059370717,1.0044755125514486,1.0079625797363154,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.0031622776601683794,4.277844605186548,0.630432811660425,0.7939979922269482,0.031109348228514997,11.47921245012958,0.6498858518399471,3.5755827784774477,424.5964231639059,412.3166677105364,418.99420392832855,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.005623413251903491,4.279003593518114,0.6382780489323678,0.7989230557020919,0.03136688274823243,11.476428921768647,0.4583743948727375,5.09078317022485,376.4800399673455,359.0232085082959,368.9032437051955,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.01,4.28393507123925,0.6487001619478306,0.8054192460748816,0.03171110029650109,11.472493925671122,0.3755072716802961,6.248157057841578,308.4320687300163,287.1058052320141,300.0161854934064,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.01778279410038923,4.2976574224346,0.6575141095614224,0.8108724372929582,0.03200957070115143,11.46835902358564,0.3803969434317734,6.1944164100441705,225.83235272644222,204.9522478601884,218.95500082804017,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.03162277660168379,4.315269780221838,0.6592160946879966,0.8119212367514453,0.0320982998396115,11.46592810876097,0.49106256902046336,4.799885915233614,145.46476658781773,129.63034402120198,141.51785973193145,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.056234132519034905,4.295738245194028,0.6688452656980961,0.8178296067629834,0.032529196945615596,11.463043672414534,0.7643146625372443,3.099847991509291,85.24240919713777,75.02471210749736,82.8315274633756,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.09999999999999999,4.24968125963039,0.6733764944547188,0.8205952074285584,0.03256557527110251,11.464841627997115,1.2331191843719738,1.9132575790708781,48.459102895775054,41.934327424326874,46.199405448738155,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.1778279410038923,4.255025414824049,0.6332490237791718,0.7957694539118549,0.030770127060066866,11.479128945545357,1.9103571767241534,1.1902125369389538,27.65527911636887,23.52369915997534,25.684825729540908,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.31622776601683794,4.283458968847523,0.5917947776673748,0.7692819883939664,0.029069536643457485,11.491799387188502,3.057046341393484,0.7183085360024853,16.009525323689573,13.526139051738744,14.617645403175949,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,0.5623413251903491,4.295823935278342,0.580285900176552,0.7617649901226441,0.0286640284222359,11.494782025433548,5.235767059886991,0.4154951747834962,9.485461345752716,8.065620403008925,8.643018737075337,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,1.0,4.296502385933548,0.5887406875151313,0.767294394294088,0.029092026061038258,11.491559336302652,9.273889562761777,0.23636415799257593,5.814856507963937,5.020041708358635,5.341471232493995,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,1.7782794100389228,4.299092163447277,0.6012999900673106,0.7754353551826939,0.029661035864972426,11.487038800636077,16.515072264333966,0.13428428760940517,3.7395812867407225,3.297447380057879,3.4808473036083023,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,3.162277660168379,4.309909056134235,0.610558752061067,0.7813825900678022,0.03003960540792461,11.483600586125988,29.41527243216078,0.07622740572476444,2.560750198998717,2.3166167271931277,2.4225571224482088,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,5.62341325190349,4.32991703483925,0.6145672220676132,0.7839433793760957,0.030179611952884877,11.48188587231402,52.42399644062563,0.04318875290724811,1.8885000123180282,1.7549559578289384,1.81700801370295,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,10.0,4.35598312534427,0.6138352068385362,0.783476360101909,0.030176097646342385,11.481502933992871,93.36558815546873,0.024456728873351874,1.5046683231876619,1.4320339003467153,1.468890518907824,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,17.78279410038923,4.383483251104861,0.609006330963426,0.7803885769047533,0.030079337607623585,11.482079657588065,165.75206007398424,0.013862669417577047,1.2858609640509433,1.2463303583409966,1.26830185162538,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,31.622776601683796,4.407723906121816,0.6020149935714502,0.7758962518091257,0.02992427317557065,11.483217531826472,293.32413292151347,0.007861091364781699,1.1615228653631713,1.139888854409398,1.1528879707352175,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,56.23413251903491,4.426019619407993,0.5952678239562469,0.7715360159812676,0.029762238639391526,11.48443868220178,518.5448358024101,0.00445320049521126,1.0911010235587064,1.0791732118000115,1.0867670231893445,3.0,1.0,0.1,0.2,,False,0.0001
1,surprisal_b,100.0,4.438335912760309,0.5900693909968652,0.7681597431503848,0.02963024725631852,11.48543473769083,917.433172040424,0.002517996026988275,1.0513205804152184,1.0446999201801694,1.0490815391400952,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,9.999999999999999e-06,4.859611978412433,0.09578942791607593,-0.30949867191326674,0.006030608618967865,11.651121300615964,-1127.3540992769929,0.0008803415610121023,1.005391231017175,1.0076817145456807,1.0080247173428336,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,1.8957356524063752e-05,4.859611978412433,0.09597516610077854,-0.30979858957196454,0.006038068086125414,11.651121300615964,-2119.848381626324,0.00046837857513596504,1.0028489279433346,1.0040687883161012,1.0042503110019316,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,3.5938136638046256e-05,4.859611978412433,0.09607230403519373,-0.30995532587002556,0.006041947916985889,11.651121300615964,-4001.353247399835,0.00024819504847339727,1.0015042205985865,1.0021509716678474,1.0022468901839814,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,6.812920690579608e-05,4.859611978412433,0.09612330826087262,-0.31003759168989914,0.00604397904554867,11.651121300615964,-7568.188062636339,0.0001312378998478611,1.0007938695901266,1.0011359476620405,1.0011865908875126,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.00012915496650148838,4.859611978412433,0.09615014692148577,-0.3100808715826982,0.006045046132705427,11.651121300615964,-14329.963433883278,6.931591042856507e-05,1.000418875630972,1.0005995777467132,1.0006263049323196,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.00024484367468222265,4.859611978412433,0.09616428587051626,-0.31010366955345153,0.006045607811615985,11.651121300615964,-27148.501784589578,3.6588638545941515e-05,1.0002209873015337,1.0003163789829121,1.0003304811596476,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.00046415888336127817,4.859611978412433,0.09617173902307068,-0.3101156865156464,0.006045903760031948,11.651121300615964,-51449.06179187613,1.930732397922484e-05,1.0001165792340896,1.000166918195161,1.0001743580900762,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.0008799225435691074,4.859611978412433,0.0961756691300598,-0.31012202296847574,0.006046059779011795,11.651121300615964,-97516.4996903401,1.0186508530845562e-05,1.0000614978765743,1.0000880571974096,1.000091982018386,3.0,1.0,0.1,0.2,,False,0.0001
