setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
68,surprisal_b,0.5623413251903491,4.6246005257599805,0.2356562621189007,0.013211369501053916,11.607381064932849,1.2547842151398536,1.1520940308164958,11.390825916755896,7.715793957135585,7.8771496450677505,3.0,1.0,1.0,,1.0,True
68,surprisal_b,0.8659643233600653,4.624764040490435,0.23548030515691876,0.01316381196585265,11.607331925675973,1.9031979003688289,0.7585300533782249,7.80226141814531,5.3697230367922755,5.474430058782015,3.0,1.0,1.0,,1.0,True
68,surprisal_b,1.333521432163324,4.6250575028648075,0.23517637953534193,0.013099728259400789,11.607289403347947,2.8717066609380697,0.5017724826466318,5.464632346067834,3.844957356474776,3.9129102570915033,3.0,1.0,1.0,,1.0,True
68,surprisal_b,2.053525026457146,4.62552861758375,0.23470103656269478,0.013019362126451927,11.607268072482487,4.310096490695252,0.33353483233285997,3.937839366443836,2.8533368636331464,2.8974526601082746,3.0,1.0,1.0,,1.0,True
68,surprisal_b,3.162277660168379,4.626185374764311,0.234050071169403,0.012928079890081401,11.607279136011096,6.44227706767448,0.22254881599374376,2.93678940091967,2.207874286595142,2.2365331268708846,3.0,1.0,1.0,,1.0,True
68,surprisal_b,4.869675251658631,4.626961456967975,0.23329032123808943,0.012836620131044136,11.607320859376681,9.614993013154892,0.14871009369184116,2.277504918634158,1.7873243598556323,1.8059567677090735,3.0,1.0,1.0,,1.0,True
68,surprisal_b,7.498942093324558,4.627729573972346,0.23254521167837022,0.012757337802993507,11.607377334099088,14.377620089718356,0.09921396995492787,1.841705369737718,1.513102864917711,1.5252250399571767,3.0,1.0,1.0,,1.0,True
68,surprisal_b,11.547819846894582,4.628369194945224,0.2319292967656309,0.012698360170471329,11.607429323485528,21.60002652873116,0.06592187435141102,1.5532445842215523,1.3342374927347471,1.3421270184869396,3.0,1.0,1.0,,1.0,True
68,surprisal_b,17.78279410038923,4.628826779971661,0.23149156965697068,0.012660596922611305,11.607466024486284,32.640815489246314,0.04357299786469384,1.3625854778132827,1.2175931872018613,1.2227278877228562,3.0,1.0,1.0,,1.0,True
68,surprisal_b,27.384196342643612,4.629117399733291,0.23121537988181617,0.012639589165474125,11.607487004233805,49.59707489211101,0.028657231622107673,1.2369892330954697,1.1415703232380905,1.1449111610253502,3.0,1.0,1.0,,1.0,True
68,surprisal_b,42.169650342858226,4.629287603281651,0.2310547554430783,0.012629365990905922,11.607496951182469,75.69090258373791,0.018771572613628065,1.1545685516977944,1.0920598961249681,1.0942327083786734,3.0,1.0,1.0,,1.0,True
68,surprisal_b,64.93816315762113,4.6293829504184405,0.23096546144037022,0.012625060146576899,11.607500767986146,115.87266808778638,0.012260188134511074,1.1006598705223762,1.0598395921442187,1.0612521874040657,3.0,1.0,1.0,,1.0,True
68,surprisal_b,100.0,4.629435631882324,0.23091652967868773,0.012623594713003497,11.60750173456449,177.7561419716603,0.007991475361882102,1.0654865513508847,1.038884264095872,1.0398023213405987,3.0,1.0,1.0,,1.0,True
69,eig_code,1e-07,4.809218765255064,0.06012091793421793,0.004015211653349026,11.639016631171277,1.4146059010734469,0.6173525825810366,3.0057356048541526,1.0000000355671592,1.0000000292217044,3.0,1.0,10.0,,0.1,True
69,eig_code,1.778279410038923e-07,4.809218763829088,0.06012091970908216,0.004015211763901033,11.639016630727479,1.4185388883675443,0.6156409114824346,3.0001745855285606,1.0000000200008845,1.000000016432573,3.0,1.0,10.0,,0.1,True
69,eig_code,3.162277660168379e-07,4.80921876302495,0.06012092070996864,0.004015211826243821,11.639016630477212,1.4224477097970212,0.613949188682389,2.99467820114789,1.0000000112473242,1.0000000092407153,3.0,1.0,10.0,,0.1,True
69,eig_code,5.62341325190349e-07,4.809218762572021,0.06012092127371401,0.004015211861358175,11.639016630336247,1.4276286181765403,0.6117212408092906,2.9874394546367546,1.0000000063248353,1.0000000051964362,3.0,1.0,10.0,,0.1,True
69,eig_code,1e-06,4.809218762317076,0.06012092159103516,0.0040152118811233465,11.6390166302569,1.4357862775325358,0.608245826326973,2.9761474869935403,1.0000000035567163,1.0000000029221707,3.0,1.0,10.0,,0.1,True
69,eig_code,1.7782794100389227e-06,4.809218762173612,0.06012092176960142,0.004015211892245808,11.63901663021225,1.4495290032086452,0.6024794743317168,2.957411986223907,1.0000000020000885,1.0000000016432573,3.0,1.0,10.0,,0.1,True
69,eig_code,3.162277660168379e-06,4.809218762092867,0.06012092187010257,0.004015211898505773,11.639016630187122,1.4730227411534154,0.5928708456548386,2.9261925607688464,1.0000000011247325,1.0000000009240715,3.0,1.0,10.0,,0.1,True
69,eig_code,5.623413251903491e-06,4.809218762047374,0.06012092192672391,0.004015211902032586,11.639016630172964,1.5127398662708165,0.5773057536160027,2.875620197133964,1.0000000006324836,1.0000000005196437,3.0,1.0,10.0,,0.1,True
69,eig_code,9.999999999999999e-06,4.809218762021667,0.06012092195872303,0.004015211904025737,11.639016630164964,1.5778595863110978,0.5534808686912251,2.7982116222455438,1.0000000003556717,1.0000000002922171,3.0,1.0,10.0,,0.1,True
69,eig_code,1.7782794100389226e-05,4.809218762007019,0.06012092197695334,0.004015211905161249,11.639016630160405,1.679081868653761,0.5201158276915467,2.689807685648263,1.000000000200009,1.0000000001643257,3.0,1.0,10.0,,0.1,True
69,eig_code,3.1622776601683795e-05,4.809218761998527,0.06012092198752487,0.00401521190581974,11.63901663015776,1.823911902078399,0.478816303863378,2.5556263673223274,1.0000000001124734,1.0000000000924072,3.0,1.0,10.0,,0.1,True
69,eig_code,5.623413251903491e-05,4.809218761993447,0.060120921993844174,0.004015211906213337,11.63901663015618,2.008286098800801,0.43485808013363136,2.412809384219568,1.0000000000632483,1.0000000000519644,3.0,1.0,10.0,,0.1,True
69,eig_code,9.999999999999999e-05,4.809218761990305,0.06012092199775776,0.004015211906457111,11.639016630155202,2.211009880644082,0.3949863544848597,2.28327126506556,1.000000000035567,1.0000000000292217,3.0,1.0,10.0,,0.1,True
69,eig_code,0.0001778279410038923,4.809218761988314,0.06012092200023446,0.004015211906611382,11.639016630154583,2.4009823914983435,0.3637332064961959,2.1817352166629425,1.000000000020001,1.0000000000164326,3.0,1.0,10.0,,0.1,True
69,eig_code,0.00031622776601683794,4.8092187619870606,0.06012092200179515,0.004015211906708591,11.639016630154192,2.5542149403454175,0.34191134678254353,2.1108405176921843,1.0000000000112472,1.0000000000092408,3.0,1.0,10.0,,0.1,True
69,eig_code,0.000562341325190349,4.809218761986288,0.060120922002756136,0.004015211906768454,11.639016630153952,2.6637276094323576,0.32785387661910226,2.065171016957219,1.000000000006325,1.0000000000051965,3.0,1.0,10.0,,0.1,True
69,eig_code,0.001,4.809218761985827,0.0601209220033318,0.004015211906804312,11.639016630153808,2.7357669033050565,0.31922027370488565,2.0371225133295305,1.0000000000035567,1.000000000002922,3.0,1.0,10.0,,0.1,True
69,eig_code,0.0017782794100389228,4.809218761985555,0.060120922003668975,0.004015211906825312,11.639016630153725,2.781286621614899,0.31399551741884213,2.020148525718661,1.000000000002,1.0000000000016434,3.0,1.0,10.0,,0.1,True
69,eig_code,0.0031622776601683794,4.809218761985399,0.06012092200386323,0.0040152119068374076,11.639016630153675,2.810552665990147,0.31072576641229416,2.0095258064281962,1.0000000000011247,1.000000000000924,3.0,1.0,10.0,,0.1,True
69,eig_code,0.005623413251903491,4.80921876198531,0.060120922003974,0.004015211906844307,11.639016630153646,2.8316701252851124,0.30840844202111223,2.001997168140338,1.0000000000006326,1.0000000000005196,3.0,1.0,10.0,,0.1,True
69,eig_code,0.01,4.80921876198526,0.06012092200403688,0.0040152119068482236,11.639016630153632,2.8512011260235046,0.30629582997863036,1.9951333915895264,1.0000000000003557,1.0000000000002922,3.0,1.0,10.0,,0.1,True
69,eig_code,0.01778279410038923,4.809218761985231,0.06012092200407238,0.004015211906850438,11.639016630153623,2.8755908673828823,0.3036980293809346,1.9866930232763436,1.0000000000002,1.0000000000001643,3.0,1.0,10.0,,0.1,True
69,eig_code,0.03162277660168379,4.809218761985214,0.06012092200409236,0.00401521190685168,11.639016630153618,2.9130799211649077,0.29978986873617736,1.9739950579554868,1.0000000000001126,1.0000000000000924,3.0,1.0,10.0,,0.1,True
69,eig_code,0.056234132519034905,4.809218761985207,0.060120922004103676,0.004015211906852387,11.639016630153616,2.9764163536711985,0.2934108601598338,1.953269001880197,1.0000000000000633,1.000000000000052,3.0,1.0,10.0,,0.1,True
69,eig_code,0.09999999999999999,4.809218761985201,0.060120922004110046,0.004015211906852788,11.639016630153614,3.0871670191244496,0.2828854571304658,1.9190709245944124,1.0000000000000355,1.000000000000029,3.0,1.0,10.0,,0.1,True
69,eig_within,1e-07,4.810562456392016,0.0582405622760833,0.003894504780370854,11.639526804345886,0.8779865220224882,0.9823755783925251,4.221075602907682,1.0281226514357131,1.022659826584747,3.0,1.0,10.0,,0.1,True
69,eig_within,1.778279410038923e-07,4.81002766661962,0.058977142361216525,0.003941651077573419,11.639323339692151,0.9025877655283445,0.9602661347596505,4.137188941663308,1.016449868759006,1.0133810342737806,3.0,1.0,10.0,,0.1,True
69,eig_within,3.162277660168379e-07,4.809692515830486,0.05944643345079174,0.0039717728659120115,11.639196224084777,0.9195742858808601,0.9454591193242137,4.081776130359219,1.009462196951115,1.0077431548108542,3.0,1.0,10.0,,0.1,True
69,eig_within,5.62341325190349e-07,4.809491592260491,0.05973083906144849,0.003990066847310679,11.639120066853106,0.9304445134296612,0.9361739922819239,4.047310690796395,1.0053898994812036,1.0044266139078109,3.0,1.0,10.0,,0.1,True
69,eig_within,1e-06,4.809374318032476,0.05989795169529453,0.004000831216799966,11.63907561323574,0.9371115507043548,0.930542445496087,4.026531591230431,1.0030531027560983,1.0025127460102936,3.0,1.0,10.0,,0.1,True
69,eig_within,1.7782794100389227e-06,4.80930694323701,0.05999433978839148,0.004007045247171245,11.639050069780492,0.9411764642614611,0.9271148898038204,4.013977990215165,1.0017239483803773,1.0014205571840538,3.0,1.0,10.0,,0.1,True
69,eig_within,3.162277660168379e-06,4.809268590697821,0.06004933395549199,0.00401059243445788,11.639035527194128,0.9437895219669785,0.9248846968133313,4.005927974082898,1.000971691663455,1.000801241438468,3.0,1.0,10.0,,0.1,True
69,eig_within,5.623413251903491e-06,4.80924687385817,0.060080514902005416,0.004012604221453403,11.639027291730876,0.9457610817770346,0.9231472237756574,3.99982850738798,1.000547134000552,1.0004513348421864,3.0,1.0,10.0,,0.1,True
69,eig_within,9.999999999999999e-06,4.8092346137260105,0.0600981310759973,0.004013740999368307,11.639022642152801,0.9477327866047204,0.9213341277037038,3.9936815570484243,1.000307901436467,1.0002540463777385,3.0,1.0,10.0,,0.1,True
69,eig_within,1.7782794100389226e-05,4.809227704001794,0.06010806361385732,0.004014382009173878,11.639020021587296,0.9503544814293594,0.9188529181131049,3.985475905751479,1.000173217033322,1.0001429374656448,3.0,1.0,10.0,,0.1,True
69,eig_within,3.1622776601683795e-05,4.809223813288202,0.06011365773738786,0.004014743052492538,11.639018545973341,0.9544745362676814,0.9149205152874714,3.97261854023798,1.0000974296638876,1.0000804039157056,3.0,1.0,10.0,,0.1,True
69,eig_within,5.623413251903491e-05,4.809221623383308,0.06011680683576709,0.004014946300524962,11.639017715407654,0.9613666605153373,0.9083803083095668,3.951324138853943,1.0000547958647996,1.0000452221236256,3.0,1.0,10.0,,0.1,True
69,eig_within,9.999999999999999e-05,4.809220390631126,0.06011857967566703,0.004015060724461182,11.639017247858273,0.9729919689622442,0.8975375154222658,3.916070933068662,1.0000308162369589,1.0000254326979328,3.0,1.0,10.0,,0.1,True
69,eig_within,0.0001778279410038923,4.809219695951324,0.060119578747846264,0.004015125207918245,11.639016984384096,0.9921968794579696,0.8801706484001393,3.859632711014059,1.0000173299575474,1.0000143026252941,3.0,1.0,10.0,,0.1,True
69,eig_within,0.00031622776601683794,4.809219303253469,0.06012014353021231,0.004015161661052723,11.639016835443577,1.0225166872432414,0.8540748982840154,3.774841275858513,1.000009745577096,1.0000080432002199,3.0,1.0,10.0,,0.1,True
69,eig_within,0.000562341325190349,4.809219079597536,0.060120465198997886,0.004015182422803453,11.639016750616346,1.0669650980415806,0.8184969653227652,3.659246437649122,1.000005480412146,1.0000045231007042,3.0,1.0,10.0,,0.1,True
69,eig_within,0.001,4.809218950385304,0.06012065103741255,0.004015194417555821,11.639016701609268,1.1254629558214952,0.775955143348678,3.5210284011421273,1.0000030818848102,1.0000025435507416,3.0,1.0,10.0,,0.1,True
69,eig_within,0.0017782794100389228,4.809218874231485,0.06012076056549418,0.004015201486941882,11.639016672725953,1.1923959672846207,0.7323988232953635,3.379515452847776,1.000001733078329,1.0000014303513785,3.0,1.0,10.0,,0.1,True
69,eig_within,0.0031622776601683794,4.809218828565369,0.06012082624485953,0.004015205726156554,11.639016655405886,1.2577449674043846,0.6943456801270891,3.255882580184242,1.0000009745838223,1.0000008043481194,3.0,1.0,10.0,,0.1,True
69,eig_within,0.005623413251903491,4.809218801052518,0.060120865815323485,0.0040152082801968095,11.63901664497092,1.3123837417276123,0.66543800252994,3.1619630541135346,1.0000005480494722,1.0000004523189558,3.0,1.0,10.0,,0.1,True
69,eig_within,0.01,4.809218784625369,0.06012088944174951,0.004015209805143635,11.639016638740491,1.3524671756741082,0.645716339558209,3.0978884611565953,1.0000003081910924,1.0000002543578839,3.0,1.0,10.0,,0.1,True
69,eig_within,0.01778279410038923,4.809218774968125,0.06012090333133886,0.004015210701635029,11.639016635077729,1.3791754019902764,0.6332118702343009,3.05726214961525,1.0000001733086588,1.0000001430360264,3.0,1.0,10.0,,0.1,True
69,eig_within,0.03162277660168379,4.809218769374669,0.06012091137615774,0.00401521122088082,11.639016632956265,1.3959194615493284,0.6256165252399045,3.032585311001759,1.0000000974586434,1.000000080435093,3.0,1.0,10.0,,0.1,True
69,eig_within,0.056234132519034905,4.8092187661710515,0.06012091598378301,0.00401521151827599,11.639016631741208,1.406148072322569,0.6210656810556531,3.017799883269822,1.0000000548050298,1.0000000452319844,3.0,1.0,10.0,,0.1,True
69,eig_within,0.09999999999999999,4.809218764349755,0.060120918603272115,0.004015211687348636,11.639016631050435,1.4125289695852197,0.6182601167289826,3.0086847707452056,1.0000000308191355,1.0000000254358163,3.0,1.0,10.0,,0.1,True
69,kl,1e-07,4.809218693118019,0.06012104498515747,0.0040152180995897966,11.63901659483501,1.3978122627443703,0.624769845846247,4.029831609296617,1.9999971366301734,1.99999715014191,3.0,1.0,10.0,,0.1,True
69,kl,1.778279410038923e-07,4.809218628537403,0.060121156782819714,0.004015223936402205,11.639016563071085,1.4072765662188231,0.6205685064965893,4.016179427673496,1.9999947752984808,1.9999948225300057,3.0,1.0,10.0,,0.1,True
69,kl,3.162277660168379e-07,4.809218517944814,0.06012134951112119,0.004015233921113261,11.639016508185154,1.4132126129680531,0.6179625611349981,4.007708831512071,1.9999906343570082,1.999990731395646,3.0,1.0,10.0,,0.1,True
69,kl,5.62341325190349e-07,4.809218323498858,0.0601216891268695,0.004015251470135162,11.639016411392863,1.417405212873161,0.6161358670872115,4.001766846956992,1.9999833033839867,1.9999834832809036,3.0,1.0,10.0,,0.1,True
69,kl,1e-06,4.809217978345395,0.060122292403398024,0.004015282617227153,11.639016239413142,1.4212008200943098,0.6144924790513806,3.9964148428320203,1.9999702855154011,1.9999706095402863,3.0,1.0,10.0,,0.1,True
69,kl,1.7782794100389227e-06,4.809217362935511,0.060123368305797606,0.004015338150981108,11.639015932675935,1.4258549255763073,0.6124905093363813,3.989887921154814,1.9999471472827393,1.999947725783313,3.0,1.0,10.0,,0.1,True
69,kl,3.162277660168379e-06,4.809216261431257,0.0601252942085065,0.004015437549471585,11.639015383596169,1.4329065395765481,0.6094830619458108,3.9800766447449303,1.999906009497919,1.9999070394543512,3.0,1.0,10.0,,0.1,True
69,kl,5.623413251903491e-06,4.809214279315283,0.06012875999600126,0.004015616417256751,11.63901439549764,1.4446362087980302,0.6045464147611972,3.963966187215162,1.9998328666513643,1.999834698669676,3.0,1.0,10.0,,0.1,True
69,kl,9.999999999999999e-06,4.809210682184313,0.06013505011651317,0.004015941039949289,11.639012602221982,1.4646737474902372,0.5962974187177503,3.937038411802281,1.9997028265012167,1.999706083914161,3.0,1.0,10.0,,0.1,True
69,kl,1.7782794100389226e-05,4.80920406725429,0.06014661863970081,0.004016538053978636,11.639009304261078,1.498749098946971,0.5827787782100211,3.8928908781626106,1.9994716633542096,1.9994774535214113,3.0,1.0,10.0,,0.1,True
69,kl,3.1622776601683795e-05,4.809191670346047,0.060168303554121894,0.0040176570831723995,11.63900312286925,1.5553049758819923,0.5616569606565247,3.8238651687595837,1.9990608552454914,1.9990711435227013,3.0,1.0,10.0,,0.1,True
69,kl,5.623413251903491e-05,4.809167893960733,0.060209910374094955,0.004019803951455705,11.63899126469332,1.6450283903287004,0.5311497216300156,3.724034433226114,1.9983311575867484,1.9983494266103208,3.0,1.0,10.0,,0.1,True
69,kl,9.999999999999999e-05,4.809121326704627,0.060291463260589394,0.004024011194295093,11.638968029581877,1.7774864948125892,0.49179829649170065,3.594915541869929,1.9970361811486217,1.9970685851293233,3.0,1.0,10.0,,0.1,True
69,kl,0.0001778279410038923,4.809029402500638,0.06045269859838569,0.004032326090690914,11.638922123359794,1.9537212597609661,0.4478486218670911,3.449877162979792,1.9947416312057495,1.9947989919554183,3.0,1.0,10.0,,0.1,True
69,kl,0.00031622776601683794,4.808850518063689,0.06076741650635582,0.004048544343944423,11.63883263746521,2.1589190862699597,0.4060094796109171,3.3099688801559464,1.9906872631795725,1.9907884440518917,3.0,1.0,10.0,,0.1,True
69,kl,0.000562341325190349,4.8085146345397725,0.06136178652461279,0.004079132080310223,11.638664062921487,2.365414816278431,0.3718131116725007,3.1918704521365115,1.983558518283034,1.9837358882789635,3.0,1.0,10.0,,0.1,True
69,kl,0.001,4.8079138135863015,0.06243635668387471,0.004134296625097383,11.63836068049054,2.5486554122732445,0.34715470243815,3.0995419338702135,1.9711318505227071,1.971439411423856,3.0,1.0,10.0,,0.1,True
69,kl,0.0017782794100389228,4.806897339308874,0.06428851631584746,0.004228985670422122,11.637841774641391,2.701485229019081,0.3308342841744078,3.0254901443558477,1.9497924032138119,1.9503157568889133,3.0,1.0,10.0,,0.1,True
69,kl,0.0031622776601683794,4.805291284218979,0.06730705785396474,0.004382302234549065,11.637006176024908,2.834823734871169,0.3202970203185868,2.9559260478363556,1.914074452995248,1.9149369832603813,3.0,1.0,10.0,,0.1,True
69,kl,0.005623413251903491,4.802983995540395,0.07185822837001236,0.004611349490118145,11.635767084736063,2.9706856280254246,0.3126062119061002,2.873975282777159,1.8567781996558628,1.8581271220248723,3.0,1.0,10.0,,0.1,True
69,kl,0.01,4.800095805814497,0.07796350344899731,0.004915213264589557,11.634136558268192,3.1391568139121464,0.30422731275070874,2.7608341728188233,1.770853775864273,1.772798480382182,3.0,1.0,10.0,,0.1,True
69,kl,0.01778279410038923,4.797101709046947,0.08488050183351516,0.005255739302816145,11.63231939208482,3.3874528387692013,0.2902493456598743,2.598225838902273,1.6541863392368767,1.6566821423951381,3.0,1.0,10.0,,0.1,True
69,kl,0.03162277660168379,4.794637820782082,0.09117476692495145,0.005563009062571699,11.630676685464053,3.8048030915252244,0.2647794027349141,2.375916189972097,1.5154565627291374,1.5182188104328862,3.0,1.0,10.0,,0.1,True
69,kl,0.056234132519034905,4.793054384889768,0.09565734071472187,0.005780586911897147,11.629497137330162,4.559547003549155,0.2245441655371881,2.103460022421733,1.3743030835115195,1.3768997672741319,3.0,1.0,10.0,,0.1,True
69,kl,0.09999999999999999,4.792239110593467,0.09822021061157336,0.0059043233133352045,11.62880606878817,5.95254545130499,0.17349391817384396,1.8148980704558317,1.2517225297745675,1.2538155314203447,3.0,1.0,10.0,,0.1,True
69,mi,9.999999999999999e-06,4.809216126283349,0.06012618596846568,0.004015451782815284,11.639014879920353,0.7309299061236112,1.1948238703487066,4.8819183376608315,1.0000000188340952,1.0000000237535185,3.0,1.0,10.0,,0.1,True
69,mi,1.6155980984398728e-05,4.809217104867208,0.060124231471624524,0.004015362717877561,11.639015529769212,0.7423732646642576,1.176395101952175,4.822037876643763,1.0000000116576613,1.000000014702616,3.0,1.0,10.0,,0.1,True
69,mi,2.6101572156825383e-05,4.809217713954412,0.060123015014006805,0.004015307284583216,11.63901593423309,0.7584885593802702,1.1513939671270588,4.740806784614037,1.0000000072156938,1.0000000091004166,3.0,1.0,10.0,,0.1,True
69,mi,4.216965034285822e-05,4.809218095086942,0.060122253844444425,0.00401527259841611,11.63901618731874,0.7797420929455801,1.120006159270654,4.638827399734183,1.0000000044662678,1.0000000056328469,3.0,1.0,10.0,,0.1,True
69,mi,6.812920690579608e-05,4.809218335567646,0.060121773582654144,0.004015250713056754,11.63901634700452,0.8054697541037559,1.0842293212132947,4.5225893272257105,1.000000002764467,1.0000000034865397,3.0,1.0,10.0,,0.1,True
69,mi,0.00011006941712522103,4.809218488835347,0.06012146749654896,0.00401523676480634,11.639016448777657,0.8335695626064258,1.0476781730131104,4.403836173677051,1.0000000017111106,1.0000000021580489,3.0,1.0,10.0,,0.1,True
69,mi,0.0001778279410038923,4.809218587346339,0.06012127076473574,0.004015227799791354,11.639016514190796,0.8610154253235088,1.0142812582323424,4.295331278800453,1.000000001059119,1.0000000013357584,3.0,1.0,10.0,,0.1,True
69,mi,0.00028729848333536653,4.8092186508713315,0.06012114390244593,0.004015222018708882,11.639016556372438,0.8850524519534152,0.9867339206644673,4.205831488887589,1.0000000006555585,1.0000000008267889,3.0,1.0,10.0,,0.1,True
69,mi,0.00046415888336127817,4.809218691722561,0.06012106232093057,0.004015218301058794,11.639016583498268,0.9041841103547218,0.9658552097081567,4.1379977524728275,1.0000000004057683,1.000000000511754,3.0,1.0,10.0,,0.1,True
69,mi,0.0007498942093324559,4.809218717815779,0.06012101021184075,0.0040152159264596,11.639016600824537,0.9183038049003341,0.9510041343587189,4.089747479952663,1.0000000002511567,1.0000000003167584,3.0,1.0,10.0,,0.1,True
69,mi,0.0012115276586285887,4.809218734351553,0.06012097718935124,0.00401521442163222,11.639016611804516,0.9281871233233724,0.9408777118153068,4.056847336034537,1.0000000001554574,1.0000000001960625,3.0,1.0,10.0,,0.1,True
69,mi,0.0019573417814876615,4.809218744757059,0.06012095640922403,0.004015213474686454,11.63901661871391,0.9349074261301848,0.9341144003403752,4.0348737440261955,1.0000000000962228,1.000000000121356,3.0,1.0,10.0,,0.1,True
69,mi,0.0031622776601683794,4.8092187512694125,0.060120943403856056,0.004015212882034689,11.639016623038193,0.9394795270221864,0.9295683516091415,4.0201039082033345,1.0000000000595586,1.0000000000751152,3.0,1.0,10.0,,0.1,True
69,mi,0.00510896977450693,4.809218755329491,0.06012093529575189,0.004015212512550162,11.63901662573414,0.9427367723142581,0.9263565684708154,4.009669023209498,1.0000000000368647,1.0000000000464937,3.0,1.0,10.0,,0.1,True
69,mi,0.008254041852680189,4.809218757854143,0.06012093025394814,0.004015212282796274,11.639016627410543,0.9453450108467252,0.9238006973563876,4.001365159738853,1.000000000022818,1.000000000028778,3.0,1.0,10.0,,0.1,True
69,mi,0.013335214321633239,4.809218759421369,0.060120927124154094,0.004015212140172235,11.639016628451198,0.9478761851518648,0.9213337995175159,3.993350369527134,1.0000000000141236,1.0000000000178126,3.0,1.0,10.0,,0.1,True
69,mi,0.021544346900318843,4.809218760393199,0.06012092518337814,0.004015212051731495,11.639016629096506,0.9509067242246807,0.918397500741525,3.983810531103421,1.0000000000087421,1.0000000000110254,3.0,1.0,10.0,,0.1,True
69,mi,0.034807005884284134,4.809218760995421,0.060120923980725265,0.00401521199692686,11.639016629496389,0.9551365689768101,0.9143303504605768,3.970596635737896,1.000000000005411,1.0000000000068243,3.0,1.0,10.0,,0.1,True
69,mi,0.056234132519034905,4.809218761368448,0.060120923235776724,0.0040152119629797076,11.639016629744086,0.9615429323193592,0.908238541671048,3.9508047650385403,1.000000000003349,1.000000000004224,3.0,1.0,10.0,,0.1,True
69,mi,0.09085175756516872,4.809218761599459,0.060120922774443156,0.004015211941956844,11.639016629897478,0.9715954938544741,0.898841497319689,3.9202744115169565,1.000000000002073,1.0000000000026146,3.0,1.0,10.0,,0.1,True
69,mi,0.14677992676220705,4.80921876174251,0.06012092248876342,0.004015211928938482,11.639016629992467,0.9875714844443726,0.8843008944626081,3.8730329896519167,1.0000000000012832,1.0000000000016183,3.0,1.0,10.0,,0.1,True
69,mi,0.23713737056616552,4.809218761831111,0.06012092231182795,0.004015211920875563,11.6390166300513,1.0130220370063086,0.8620842529798983,3.800852644809144,1.0000000000007943,1.0000000000010016,3.0,1.0,10.0,,0.1,True
69,mi,0.3831186849557293,4.809218761886015,0.06012092220218268,0.0040152119158790595,11.639016630087756,1.0534572708725696,0.8289945587277452,3.693346496610489,1.0000000000004916,1.00000000000062,3.0,1.0,10.0,,0.1,True
69,mi,0.618965818891261,4.80921876192008,0.060120922134149095,0.004015211912778774,11.639016630110378,1.117350724505284,0.7815901724231669,3.5393328938809367,1.0000000000003044,1.0000000000003837,3.0,1.0,10.0,,0.1,True
69,mi,1.0,4.809218761941272,0.06012092209182967,0.004015211910850288,11.639016630124448,1.2176752978214986,0.7171947630418086,3.3301166190466964,1.0000000000001883,1.0000000000002374,3.0,1.0,10.0,,0.1,True
69,surprisal,0.0031622776601683794,4.677813932345236,0.1979821819218379,0.011370168695067512,11.627801334353403,0.30987688720096995,4.287984162710511,412.88123564463194,399.2679625873122,399.5199134771577,3.0,1.0,10.0,,0.1,True
69,surprisal,0.004869675251658631,4.677007438661081,0.19832206934968208,0.011387554494694153,11.6275208983286,0.23364687887715613,5.692027678383424,374.3801848224748,356.310664156714,356.6412580550371,3.0,1.0,10.0,,0.1,True
69,surprisal,0.007498942093324559,4.67585854251261,0.19880820385401807,0.01141231158748449,11.62711684095769,0.18968736682110254,7.020000574619493,324.3816070884307,302.098377010144,302.49931430918986,3.0,1.0,10.0,,0.1,True
69,surprisal,0.011547819846894581,4.674306362077842,0.19946888395872747,0.011445732923219704,11.626561855093154,0.17091877915342,7.804192528380869,264.58521696550474,239.81522094511612,240.25073552356875,3.0,1.0,10.0,,0.1,True
69,surprisal,0.01778279410038923,4.672403714721451,0.2002855731851996,0.011486634290476985,11.625865829496178,0.17668865615458118,7.565191991774888,200.74168082110324,176.73197710513622,177.1420223282438,3.0,1.0,10.0,,0.1,True
69,surprisal,0.02738419634264361,4.670466578960351,0.20112630563233908,0.011528128969576844,11.625136673191081,0.21406554138949183,6.257606255099916,141.70724222163165,121.84680458837325,122.17585199862172,3.0,1.0,10.0,,0.1,True
69,surprisal,0.042169650342858224,4.669080696562686,0.20173606967351573,0.011557581705557887,11.624599103175871,0.2987025078645054,4.491312847106872,94.98358606325122,80.72635885899561,80.95752968556708,3.0,1.0,10.0,,0.1,True
69,surprisal,0.06493816315762113,4.668525011157714,0.20198673030662098,0.011569178401816045,11.624377121254549,0.450394196895419,2.980409236380039,62.343499400222214,52.88012956297519,53.03239812686266,3.0,1.0,10.0,,0.1,True
69,surprisal,0.09999999999999999,4.668349096777641,0.20207305580367166,0.011572700478134162,11.624303815566744,0.6922396216819601,1.9394928715937467,40.85884788816893,34.69906082135005,34.79806161261801,3.0,1.0,10.0,,0.1,True
69,surprisal,0.1539926526059492,4.668169026805721,0.20216535918743841,0.011576247442653686,11.624227507576453,1.0653132061900799,1.2605006317657894,26.894686773067317,22.89002148258963,22.954355196756794,3.0,1.0,10.0,,0.1,True
