setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
69,eig_within,0.00031622776601683794,4.641141888863426,0.22436806197318918,0.012644349957344394,11.616068082020387,5.486747167071686,0.2570945928174177,2.8836206424951523,2.066843619459249,2.1005677093093014,2.0,1.0,1.0,1.0,,False
69,eig_within,0.000562341325190349,4.6405714473048105,0.2232683381636549,0.012592034161635731,11.61528003972237,6.282374189972055,0.22424593225393152,2.4274264356573716,1.7175672945026743,1.7429447139688887,2.0,1.0,1.0,1.0,,False
69,eig_within,0.001,4.639328798926979,0.2229106258916403,0.012568652010066541,11.614003285309943,7.623099273436968,0.18481096283338422,2.045867734268747,1.4620680591550628,1.48013124587487,2.0,1.0,1.0,1.0,,False
69,eig_within,0.0017782794100389228,4.638163120863535,0.2229065404760713,0.012552553040196566,11.612475273351674,9.897374456934282,0.14239704301341763,1.735536382487079,1.2858305442654119,1.297938772334688,2.0,1.0,1.0,1.0,,False
69,eig_within,0.0031622776601683794,4.637651965037717,0.22288504349894658,0.012526394612321095,11.611033484963684,13.816840159288112,0.10199234465400955,1.4936797519233285,1.1711288168774943,1.1788104341414491,2.0,1.0,1.0,1.0,,False
69,eig_within,0.005623413251903491,4.637816699287497,0.22270008665422458,0.012488942082631488,11.6099195969128,20.669181234415824,0.06813016593224105,1.315988746132122,1.100059518260397,1.1047262854021316,2.0,1.0,1.0,1.0,,False
69,eig_within,0.01,4.63830726635255,0.22242056276458902,0.01245022118118293,11.609175304294599,32.75981033571902,0.04294348040773535,1.1939834786915193,1.057596305273017,1.0603472345704648,2.0,1.0,1.0,1.0,,False
69,eig_within,0.01778279410038923,4.638810917044028,0.22215489664999652,0.012418671097364022,11.608719887931906,54.19287937519798,0.025936752526905974,1.115338085614191,1.032832937705219,1.0344235124908112,2.0,1.0,1.0,1.0,,False
69,eig_within,0.03162277660168379,4.639196316121502,0.22195454122230968,0.012396588384738056,11.608453681783564,92.26295862487606,0.015224816000616813,1.067090151838609,1.018608372250553,1.0195173155860073,2.0,1.0,1.0,1.0,,False
69,eig_within,0.056234132519034905,4.639452652701889,0.22182156063054043,0.012382492865655173,11.608301355189317,159.9352512771923,0.00877917351746832,1.0384857396153473,1.0105109816869748,1.011026835859459,2.0,1.0,1.0,1.0,,False
69,eig_within,0.09999999999999999,4.639610885541778,0.22173943856695574,0.012373970505613896,11.608215009046923,280.25955175268473,0.00500871530595036,1.0218921740961744,1.005925690945851,1.0062172934929199,2.0,1.0,1.0,1.0,,False
69,kl,1e-07,4.859611978412433,0.015012025532551342,0.0017633317872689808,11.651121300615964,-1.8734507345389826,0.28299840867384485,29.083569933580282,29.574481765091807,29.93347783137256,2.0,1.0,1.0,1.0,,False
69,kl,1.778279410038923e-07,4.85972081620336,8.352071672855879e-05,0.0003330808790267312,11.655095036352064,-1.2066563606718168,0.19262646132525285,25.731859895596397,25.962181827494508,26.27847122406521,2.0,1.0,1.0,1.0,,False
69,kl,3.162277660168379e-07,4.809883890027227,0.05124731793050902,0.001098282440581,11.674467497022345,3.550840250437722,0.12160462179737816,22.75051414005642,22.751528288351647,23.03000986365034,2.0,1.0,1.0,1.0,,False
69,kl,5.62341325190349e-07,4.455036819009733,0.4068840463885011,0.017128419667147808,11.56388168950402,20.821913232321425,0.08485688328604453,20.099685464128743,19.899585099714766,20.144625098685918,2.0,1.0,1.0,1.0,,False
69,kl,1e-06,4.256412746663091,0.5957370549873272,0.028426107545560558,11.504202295303937,22.369210553639967,0.09890091609726841,17.743865708580238,17.368126734636615,17.583613030287804,2.0,1.0,1.0,1.0,,False
69,kl,1.7782794100389227e-06,4.391192111719588,0.47264074418361324,0.023604716918552076,11.544205581529406,14.221712689673483,0.13798107290543757,15.651411162233934,15.123128203596352,15.312517744134775,2.0,1.0,1.0,1.0,,False
69,kl,3.162277660168379e-06,4.487538565535752,0.3811165803317123,0.01967752676948914,11.572119184451903,9.864319428489818,0.17976660798865687,13.794118998849598,13.134311060998856,13.300671491809672,2.0,1.0,1.0,1.0,,False
69,kl,5.623413251903491e-06,4.543080019177326,0.32717446514859727,0.017303886905727872,11.58826088656349,7.588025734761498,0.21818291769730028,12.146849291451467,11.374739500015407,11.52078573899326,2.0,1.0,1.0,1.0,,False
69,kl,9.999999999999999e-06,4.577242006663758,0.29358292854565304,0.01580299586608737,11.598247211607134,6.270022683737164,0.25178045356810064,10.687187736307104,9.820461369681226,9.94858788172923,2.0,1.0,1.0,1.0,,False
69,kl,1.7782794100389226e-05,4.59981535901826,0.27121738329840894,0.014792922053275504,11.604881487323395,5.442580836657083,0.2802892163172706,9.3951447297077,8.45018947297378,8.56249897106944,2.0,1.0,1.0,1.0,,False
69,kl,3.1622776601683795e-05,4.615587953274828,0.2555044723534764,0.014077624601185276,11.609537656889245,4.895101270412214,0.3037813198133097,8.252886881989106,7.245018922289108,7.343348210831466,2.0,1.0,1.0,1.0,,False
69,kl,5.623413251903491e-05,4.627068681773665,0.24400612650409753,0.01355099344131191,11.612937842530474,4.522834029545929,0.32242321595092,7.244497411424843,6.188176653868187,6.274120315957776,2.0,1.0,1.0,1.0,,False
69,kl,9.999999999999999e-05,4.635662225552713,0.23533410928741397,0.013151972003479517,11.615486690546447,4.26948815441197,0.33638833176515626,6.355762119575092,5.264799510183255,5.339732107100848,2.0,1.0,1.0,1.0,,False
69,kl,0.0001778279410038923,4.642190880947551,0.22865589043960238,0.0128437144658557,11.617420003355567,4.103368287120211,0.34582212662192646,5.573977776588058,4.461737848574873,4.526835202284795,2.0,1.0,1.0,1.0,,False
69,kl,0.00031622776601683794,4.647139728550922,0.22345704588478163,0.012603447305681525,11.618874308572972,4.006612943864466,0.3508263111399055,4.887779676349569,3.767383181590795,3.823643039970955,2.0,1.0,1.0,1.0,,False
69,kl,0.000562341325190349,4.650774909700753,0.21942219102372992,0.012417375536382053,11.619919501871156,3.9701649655777262,0.3514486662056184,4.286984725314335,3.171522836059854,3.219784503399516,2.0,1.0,1.0,1.0,,False
69,kl,0.001,4.65319657461788,0.21637605122081363,0.012278205537146574,11.620571166625611,3.9916897893508594,0.34766771208916647,3.7624454299732393,2.6652362615592913,2.706197071425414,2.0,1.0,1.0,1.0,,False
69,kl,0.0017782794100389228,4.654352572397768,0.2142594923007618,0.012184239204517545,11.620787588008529,4.075613677297784,0.3393537980672356,3.3059076690218543,2.240872809641363,2.275096029954565,2.0,1.0,1.0,1.0,,False
69,kl,0.0031622776601683794,4.654028718432356,0.2131297681522148,0.01213963654733823,11.62044858243448,4.235843441284661,0.3261685858902985,2.9098627658349123,1.8921794701004826,1.9200873414373092,2.0,1.0,1.0,1.0,,False
69,kl,0.005623413251903491,4.65189976883741,0.21315920903202693,0.012154443706365594,11.619314240454234,4.503299894886649,0.30735368657860684,2.567384115689674,1.614445532364913,1.6363345810443797,2.0,1.0,1.0,1.0,,False
69,kl,0.01,4.648092509549498,0.21444047835478736,0.012231707248933023,11.617087541093737,4.939703998638019,0.2815436178875946,2.2715994499847025,1.4035793241224843,1.4197924474788062,2.0,1.0,1.0,1.0,,False
69,kl,0.01778279410038923,4.644344615995955,0.21640324191892424,0.01232910223385995,11.613849007061681,5.655476829631341,0.24731950380992423,2.014303227527734,1.2532841455555772,1.2644980415159932,2.0,1.0,1.0,1.0,,False
69,kl,0.03162277660168379,4.643485514960829,0.21765625928929136,0.012354289336186697,11.610437315394147,6.841137520362651,0.20499334988616535,1.7863313533988896,1.1530886107564642,1.1603552951151024,2.0,1.0,1.0,1.0,,False
69,kl,0.056234132519034905,4.6465930653506735,0.2171026816402619,0.01224906567553964,11.607882084155081,8.840883289173371,0.1581852908905849,1.5828308985845627,1.090033569624492,1.094506439098814,2.0,1.0,1.0,1.0,,False
69,kl,0.09999999999999999,4.65205188573403,0.21495773150874342,0.012049645917531545,11.606526770204445,12.288624245374017,0.11304409383427921,1.4075574006513538,1.0520031551482631,1.0546601809116256,2.0,1.0,1.0,1.0,,False
69,mi,9.999999999999999e-06,4.596679667070615,0.264371250312638,0.014224307491431705,11.59416342067353,0.6643523394758674,2.2649650056115087,63.014385509648434,55.395905939536156,55.986466260076234,2.0,1.0,1.0,1.0,,False
69,mi,1.6155980984398728e-05,4.602135127183225,0.2583236679204249,0.0139992657503945,11.596724490307121,0.8526208072964131,1.7489555837828952,50.90818405631944,45.06251393273479,45.474560176794284,2.0,1.0,1.0,1.0,,False
69,mi,2.6101572156825383e-05,4.608360846283662,0.2517698224788453,0.01374541324178099,11.59945667225187,1.0006356687712525,1.4752034480241871,42.16837093247562,37.27271083156017,37.58040743673818,2.0,1.0,1.0,1.0,,False
69,mi,4.216965034285822e-05,4.614646069952839,0.2454083208683696,0.013486402289525343,11.602007846326048,1.1025599071972538,1.325118780989164,35.35776745859972,30.99025119092325,31.23151538630793,2.0,1.0,1.0,1.0,,False
69,mi,6.812920690579608e-05,4.620647199366826,0.23946815593887177,0.01323483147040353,11.604304070418085,1.1814077603251243,1.224360700267326,29.742682483719975,25.732461541238976,25.924535021719056,2.0,1.0,1.0,1.0,,False
69,mi,0.00011006941712522103,4.626275488439649,0.2339653912277078,0.012997004781462299,11.606400844351679,1.2568721082046637,1.139906166612985,24.998271197270075,21.286505722572233,21.438426733876938,2.0,1.0,1.0,1.0,,False
69,mi,0.0001778279410038923,4.631467004165389,0.22893353843269168,0.012777321610464019,11.60831287366837,1.3363868455756693,1.0625484320038017,20.96882671392729,17.52818883431407,17.646695585699963,2.0,1.0,1.0,1.0,,False
69,mi,0.00028729848333536653,4.636157798172333,0.22441538219374801,0.012578608542154505,11.610021857501952,1.4231012904242104,0.9896855468512602,17.547648206736167,14.359705353865046,14.450591480030601,2.0,1.0,1.0,1.0,,False
69,mi,0.00046415888336127817,4.640295793691605,0.22044282604654414,0.012402833818103148,11.611507094937867,1.5204228218513096,0.9196093951957984,14.646323642596016,11.69842895539427,11.766756007046787,2.0,1.0,1.0,1.0,,False
69,mi,0.0007498942093324559,4.643842315071208,0.2170358555068417,0.012251382026655605,11.61275080396113,1.6329473204843434,0.850853929354742,12.189716913770395,9.47419456599693,9.524384157641029,2.0,1.0,1.0,1.0,,False
69,mi,0.0012115276586285887,4.646772254691582,0.21420355305202002,0.01212507588218904,11.613737736289574,1.7669732695575364,0.782191797382746,10.113931547423698,7.627297303946336,7.663194386112724,2.0,1.0,1.0,1.0,,False
69,mi,0.0019573417814876615,4.649075382844862,0.21194449239728816,0.012024148803489941,11.61445474627747,1.931279115388661,0.7126746601483561,8.364646165657353,6.1067131256732425,6.131626523151613,2.0,1.0,1.0,1.0,,False
69,mi,0.0031622776601683794,4.650759815015548,0.21024596213125762,0.011948158325850288,11.614890952583576,2.1383741343418055,0.6416958268959095,6.895691786306082,4.868488631258187,4.885215239416503,2.0,1.0,1.0,1.0,,False
69,mi,0.00510896977450693,4.651858635287891,0.20908145374039278,0.011895809207891378,11.615039036089701,2.4065411713112845,0.5690726420203251,5.667832508905103,3.8742695922714865,3.885111086589824,2.0,1.0,1.0,1.0,,False
69,mi,0.008254041852680189,4.652440277929635,0.20840581378517295,0.011864656769692622,11.614898491694799,2.763221406678013,0.4951404412391141,4.647715686623875,3.0899611936051805,3.096743711887129,2.0,1.0,1.0,1.0,,False
69,mi,0.013335214321633239,4.652621366044759,0.20814787476109328,0.011850695609985711,11.614481838132612,3.250690873632466,0.4208394088327901,3.8069589555338594,2.4845497091611755,2.4886563095550844,2.0,1.0,1.0,1.0,,False
69,mi,0.021544346900318843,4.652575316604547,0.20820241846437815,0.01184797590489569,11.613824124872224,3.935648199351566,0.34775763129232184,3.1213386039431814,2.0291707184296324,2.0315924827058836,2.0,1.0,1.0,1.0,,False
69,mi,0.034807005884284134,4.652520533441919,0.20842857384174912,0.011848711811212269,11.612992938912635,4.925417114149699,0.2780678524663412,2.570034728227897,1.6965744804986809,1.6979793125890035,2.0,1.0,1.0,1.0,,False
69,mi,0.056234132519034905,4.652667900477065,0.20866811640856406,0.011844687022168824,11.612089814027197,6.395148058475168,0.214277616138592,2.134874866007696,1.4611575922678135,1.4619684840874074,2.0,1.0,1.0,1.0,,False
69,mi,0.09085175756516872,4.653133513793115,0.20879128459691623,0.011830253735507777,11.611230966066099,8.632842510904991,0.15875077456084186,1.7995192984977475,1.2995883855710084,1.3000588574200933,2.0,1.0,1.0,1.0,,False
69,mi,0.14677992676220705,4.653879260328026,0.20874688229028227,0.011805162121832278,11.610509386912492,12.11234349409454,0.11310102673139916,1.5486119400914597,1.1917324074264635,1.1920084721480217,2.0,1.0,1.0,1.0,,False
69,mi,0.23713737056616552,4.6547493149179715,0.20856995416323745,0.011774223872763737,11.609965025536148,17.6094670964011,0.07773678202257978,1.3671383311429197,1.1213522820779709,1.121516402983273,2.0,1.0,1.0,1.0,,False
69,mi,0.3831186849557293,4.655575284783692,0.20833692757777314,0.011743715863710525,11.609586987767775,26.386033755682988,0.05183637058857889,1.240396316918558,1.0762119540058206,1.076310682505061,2.0,1.0,1.0,1.0,,False
69,mi,0.618965818891261,4.656254804125787,0.20811322202566418,0.011717963272836241,11.609338562972797,40.48432099474919,0.03375939030241988,1.1546890294739054,1.047613113272796,1.0476730567647259,2.0,1.0,1.0,1.0,,False
69,mi,1.0,4.656761272297256,0.20793174322259675,0.011698439777562027,11.609180453813853,63.20268470283373,0.021611731981820374,1.0982597984863682,1.0296446097903393,1.0296812477413975,2.0,1.0,1.0,1.0,,False
69,surprisal,0.0031622776601683794,4.63789441370267,0.2234408934180075,0.012643921909073453,11.607823867237595,0.33680641136585604,4.203924470660407,406.2357474484238,393.09621140945274,393.3692962547795,2.0,1.0,1.0,1.0,,False
69,surprisal,0.004869675251658631,4.638051778347622,0.22338573855339133,0.012636698943990426,11.60769612368708,0.2566084805186461,5.5166680390824085,365.5097808801693,348.2606585137316,348.61516955425265,2.0,1.0,1.0,1.0,,False
69,surprisal,0.007498942093324559,4.6382953910494535,0.22329787756638847,0.01262578830955105,11.607517132881759,0.21146358337969798,6.692336001811324,313.3554490887744,292.41879421461704,292.8422285985776,2.0,1.0,1.0,1.0,,False
69,surprisal,0.011547819846894581,4.638660271301765,0.22316163687511878,0.012609884683633126,11.607281900529973,0.19445527672033025,7.274327331235388,252.19789200450347,229.42309663464388,229.87370983619735,2.0,1.0,1.0,1.0,,False
69,surprisal,0.01778279410038923,4.639159499362485,0.22296775288254536,0.012588634747384319,11.607007023750851,0.2061076734721076,6.858717542567997,188.5827508657336,167.0882913125757,167.5022635442406,2.0,1.0,1.0,1.0,,False
69,surprisal,0.02738419634264361,4.63970977395433,0.2227447673934534,0.012565405180938244,11.60675050357216,0.2559826860105369,5.518450078012991,131.5344829533112,114.22243048041918,114.54707942035874,2.0,1.0,1.0,1.0,,False
69,surprisal,0.042169650342858224,4.640093962182032,0.22258108490391376,0.01254873256749247,11.606596249519914,0.36271299395007717,3.8925779716772504,87.65008590097989,75.4293568466394,75.65464449351474,2.0,1.0,1.0,1.0,,False
69,surprisal,0.06493816315762113,4.640209835447249,0.22252534437110244,0.01254299635874516,11.606559029574285,0.547648425174147,2.577622139574495,57.508549252556776,49.413849083715434,49.56231444083023,2.0,1.0,1.0,1.0,,False
69,surprisal,0.09999999999999999,4.64021747625511,0.22251362305701244,0.012541857422902866,11.606566894804374,0.836352726441075,1.687782242159919,37.75827741966249,32.45774468754819,32.554881597990935,2.0,1.0,1.0,1.0,,False
69,surprisal,0.1539926526059492,4.640223979239415,0.22249926894278718,0.012540626561237356,11.606579660207004,1.2747582690187425,1.1072915975843705,24.920018438802902,21.44240846704261,21.506069180432277,2.0,1.0,1.0,1.0,,False
69,surprisal,0.23713737056616552,4.640249675598069,0.2224723462919306,0.012538364383945377,11.606591110870426,1.9365869801163544,0.7288241454969934,16.57513360038405,14.286009969103311,14.327819036022822,2.0,1.0,1.0,1.0,,False
69,surprisal,0.3651741272548377,4.640306659111063,0.22242664819418506,0.012534549073485684,11.606598054213404,2.9312479545333487,0.48145504823842783,11.148174513886511,9.635835466753937,9.663345156457806,2.0,1.0,1.0,1.0,,False
69,surprisal,0.5623413251903491,4.6404076617436445,0.2223559687207579,0.0125286422378403,11.606596765183632,4.420049551531653,0.3192277756190225,7.616575325906433,6.613648609992672,6.631775142380324,2.0,1.0,1.0,1.0,,False
69,surprisal,0.8659643233600653,4.640563470246611,0.22225559966256872,0.012520204192825839,11.60658361198676,6.641978662789921,0.2123803939091835,5.3166013606024745,4.649187039071186,4.6611393648328745,2.0,1.0,1.0,1.0,,False
69,surprisal,1.333521432163324,4.6407786392198735,0.2221244960474581,0.012509084384347892,11.60655638106638,9.95525858240288,0.1416464068294472,3.8173897256327773,3.3720994196580953,3.3799792787961063,2.0,1.0,1.0,1.0,,False
69,surprisal,2.053525026457146,4.64104707841386,0.22196722887261855,0.01249561514263549,11.60651574444675,14.905176692036742,0.09456568030848994,2.839235555819023,2.541814883092658,2.54700437651648,2.0,1.0,1.0,1.0,,False
69,surprisal,3.162277660168379,4.6413503541289005,0.2217944124188356,0.012480681929586354,11.606465776604246,22.33328338620407,0.06308253330843394,2.2005285496187335,2.0020201621232157,2.005431775559832,2.0,1.0,1.0,1.0,,False
69,surprisal,4.869675251658631,4.641661075332624,0.2216206779415726,0.012465563766565874,11.606412805779332,33.54830566903941,0.0419738159235533,1.7832710160063219,1.6511134329375945,1.6533513692043382,2.0,1.0,1.0,1.0,,False
69,surprisal,7.498942093324558,4.641950931837894,0.2214605841253791,0.012451564957562796,11.606363101675479,50.586979405542515,0.02782354749148846,1.510683148214764,1.4230318561921582,1.4244966070802707,2.0,1.0,1.0,1.0,,False
69,surprisal,11.547819846894582,4.6421991946011145,0.22132448196648544,0.012439628492844405,11.60632088438582,76.60849123257779,0.01836559759618201,1.3326934393611685,1.274810207284949,1.2757669624926953,2.0,1.0,1.0,1.0,,False
69,surprisal,17.78279410038923,4.642396862299254,0.22121658180377657,0.01243014966183638,11.606287725203066,116.49430173534469,0.012073758487498776,1.2165707999750202,1.1785034494733404,1.179127349117736,2.0,1.0,1.0,1.0,,False
69,surprisal,27.384196342643612,4.64254529015418,0.2211357533820545,0.01242304294362381,11.606263166734967,177.7684479544149,0.007910268091441783,1.1408852237226406,1.1159378840071377,1.1163442098125138,2.0,1.0,1.0,1.0,,False
69,surprisal,42.169650342858226,4.642651896822991,0.22107777505924303,0.01241794316344453,11.606245732250295,272.01615426678796,0.005168665148224171,1.0916014182690332,1.0752971950573935,1.075561576374001,2.0,1.0,1.0,1.0,,False
69,surprisal,64.93816315762113,4.642726035479814,0.22103748342951504,0.012414398420963157,11.60623371556209,417.0719970301112,0.0033706325882292675,1.0595345976339627,1.0489006382909014,1.0490725495243165,2.0,1.0,1.0,1.0,,False
69,surprisal,100.0,4.642776441711625,0.2210101004489941,0.012411989134378779,11.606225598205333,640.3927630071054,0.002195035679163087,1.0386826642809825,1.0317569062710439,1.0318686400212882,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.0031622776601683794,4.63789441370267,0.2234408934180075,0.012643921909073453,11.607823867237595,0.33680641136585604,4.203924470660407,406.2357474484238,393.09621140945274,393.3692962547795,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.004869675251658631,4.638051778347622,0.22338573855339133,0.012636698943990426,11.60769612368708,0.2566084805186461,5.5166680390824085,365.5097808801693,348.2606585137316,348.61516955425265,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.007498942093324559,4.6382953910494535,0.22329787756638847,0.01262578830955105,11.607517132881759,0.21146358337969798,6.692336001811324,313.3554490887744,292.41879421461704,292.8422285985776,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.011547819846894581,4.638660271301765,0.22316163687511878,0.012609884683633126,11.607281900529973,0.19445527672033025,7.274327331235388,252.19789200450347,229.42309663464388,229.87370983619735,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.01778279410038923,4.639159499362485,0.22296775288254536,0.012588634747384319,11.607007023750851,0.2061076734721076,6.858717542567997,188.5827508657336,167.0882913125757,167.5022635442406,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.02738419634264361,4.63970977395433,0.2227447673934534,0.012565405180938244,11.60675050357216,0.2559826860105369,5.518450078012991,131.5344829533112,114.22243048041918,114.54707942035874,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.042169650342858224,4.640093962182032,0.22258108490391376,0.01254873256749247,11.606596249519914,0.36271299395007717,3.8925779716772504,87.65008590097989,75.4293568466394,75.65464449351474,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.06493816315762113,4.640209835447249,0.22252534437110244,0.01254299635874516,11.606559029574285,0.547648425174147,2.577622139574495,57.508549252556776,49.413849083715434,49.56231444083023,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.09999999999999999,4.64021747625511,0.22251362305701244,0.012541857422902866,11.606566894804374,0.836352726441075,1.687782242159919,37.75827741966249,32.45774468754819,32.554881597990935,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.1539926526059492,4.640223979239415,0.22249926894278718,0.012540626561237356,11.606579660207004,1.2747582690187425,1.1072915975843705,24.920018438802902,21.44240846704261,21.506069180432277,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.23713737056616552,4.640249675598069,0.2224723462919306,0.012538364383945377,11.606591110870426,1.9365869801163544,0.7288241454969934,16.57513360038405,14.286009969103311,14.327819036022822,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.3651741272548377,4.640306659111063,0.22242664819418506,0.012534549073485684,11.606598054213404,2.9312479545333487,0.48145504823842783,11.148174513886511,9.635835466753937,9.663345156457806,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.5623413251903491,4.6404076617436445,0.2223559687207579,0.0125286422378403,11.606596765183632,4.420049551531653,0.3192277756190225,7.616575325906433,6.613648609992672,6.631775142380324,2.0,1.0,1.0,1.0,,False
69,surprisal_b,0.8659643233600653,4.640563470246611,0.22225559966256872,0.012520204192825839,11.60658361198676,6.641978662789921,0.2123803939091835,5.3166013606024745,4.649187039071186,4.6611393648328745,2.0,1.0,1.0,1.0,,False
69,surprisal_b,1.333521432163324,4.6407786392198735,0.2221244960474581,0.012509084384347892,11.60655638106638,9.95525858240288,0.1416464068294472,3.8173897256327773,3.3720994196580953,3.3799792787961063,2.0,1.0,1.0,1.0,,False
69,surprisal_b,2.053525026457146,4.64104707841386,0.22196722887261855,0.01249561514263549,11.60651574444675,14.905176692036742,0.09456568030848994,2.839235555819023,2.541814883092658,2.54700437651648,2.0,1.0,1.0,1.0,,False
69,surprisal_b,3.162277660168379,4.6413503541289005,0.2217944124188356,0.012480681929586354,11.606465776604246,22.33328338620407,0.06308253330843394,2.2005285496187335,2.0020201621232157,2.005431775559832,2.0,1.0,1.0,1.0,,False
69,surprisal_b,4.869675251658631,4.641661075332624,0.2216206779415726,0.012465563766565874,11.606412805779332,33.54830566903941,0.0419738159235533,1.7832710160063219,1.6511134329375945,1.6533513692043382,2.0,1.0,1.0,1.0,,False
69,surprisal_b,7.498942093324558,4.641950931837894,0.2214605841253791,0.012451564957562796,11.606363101675479,50.586979405542515,0.02782354749148846,1.510683148214764,1.4230318561921582,1.4244966070802707,2.0,1.0,1.0,1.0,,False
69,surprisal_b,11.547819846894582,4.6421991946011145,0.22132448196648544,0.012439628492844405,11.60632088438582,76.60849123257779,0.01836559759618201,1.3326934393611685,1.274810207284949,1.2757669624926953,2.0,1.0,1.0,1.0,,False
69,surprisal_b,17.78279410038923,4.642396862299254,0.22121658180377657,0.01243014966183638,11.606287725203066,116.49430173534469,0.012073758487498776,1.2165707999750202,1.1785034494733404,1.179127349117736,2.0,1.0,1.0,1.0,,False
69,surprisal_b,27.384196342643612,4.64254529015418,0.2211357533820545,0.01242304294362381,11.606263166734967,177.7684479544149,0.007910268091441783,1.1408852237226406,1.1159378840071377,1.1163442098125138,2.0,1.0,1.0,1.0,,False
69,surprisal_b,42.169650342858226,4.642651896822991,0.22107777505924303,0.01241794316344453,11.606245732250295,272.01615426678796,0.005168665148224171,1.0916014182690332,1.0752971950573935,1.075561576374001,2.0,1.0,1.0,1.0,,False
69,surprisal_b,64.93816315762113,4.642726035479814,0.22103748342951504,0.012414398420963157,11.60623371556209,417.0719970301112,0.0033706325882292675,1.0595345976339627,1.0489006382909014,1.0490725495243165,2.0,1.0,1.0,1.0,,False
69,surprisal_b,100.0,4.642776441711625,0.2210101004489941,0.012411989134378779,11.606225598205333,640.3927630071054,0.002195035679163087,1.0386826642809825,1.0317569062710439,1.0318686400212882,2.0,1.0,1.0,1.0,,False
71,eig_code,1e-07,5.050566268733746,0.01414131113312133,0.0020850576966373623,11.667517250597978,4.518149992714966,0.13453856414261883,3.130370972103472,2.9490268445028653,2.948995843342093,2.0,1.0,10.0,0.2,,False
71,eig_code,1.778279410038923e-07,5.050575839512209,0.014550784198046724,0.0021178334954399594,11.66716948367872,5.134230403733629,0.11932623680596093,2.7770770257072104,2.6149834855771767,2.6149725802452437,2.0,1.0,10.0,0.2,,False
71,eig_code,3.162277660168379e-07,5.05075891862987,0.015003030735305482,0.00215446138391606,11.666822599468484,5.842831496292187,0.10574754157058408,2.4637931146930065,2.3190508599136805,2.319058596327925,2.0,1.0,10.0,0.2,,False
71,eig_code,5.62341325190349e-07,5.0513796687903785,0.015429389331456501,0.002190134555514814,11.666580149815978,6.608429803043105,0.0942414571208081,2.1863886429344475,2.0567831233645992,2.056807450947207,2.0,1.0,10.0,0.2,,False
71,eig_code,1e-06,5.051386326732153,0.01585371682498239,0.0022228970194574705,11.666245895603627,7.41889881456694,0.08458219270845356,1.939725707285577,1.8225693840102037,1.8226064750506978,2.0,1.0,10.0,0.2,,False
71,eig_code,1.7782794100389227e-06,5.0490148866052635,0.01645507024069842,0.0022608593078348015,11.665389659268335,8.502133682931603,0.0745180381309257,1.7184206683346268,1.6129954266522757,1.6130387840860392,2.0,1.0,10.0,0.2,,False
71,eig_code,3.162277660168379e-06,5.0441733889464535,0.017306652335204526,0.0023090186064007165,11.66397614935191,10.39504709638004,0.06170984090335728,1.5220691272018059,1.4315701765422506,1.431611937213246,2.0,1.0,10.0,0.2,,False
71,eig_code,5.623413251903491e-06,5.038431207640107,0.018257205760290288,0.0023603454478063187,11.6624133757153,13.91716436430745,0.04669001675138672,1.3571575368630315,1.285922567356996,1.2859567635837703,2.0,1.0,10.0,0.2,,False
71,eig_code,9.999999999999999e-06,5.033336599772702,0.019102386790108106,0.0024047450611099732,11.661086476867101,20.362211772008365,0.03225768169314415,1.2304013637562756,1.1795222166349386,1.1795468275432148,2.0,1.0,10.0,0.2,,False
71,eig_code,1.7782794100389226e-05,5.029557321862006,0.01973723447911053,0.002437464479738668,11.660132999595177,31.962876901091175,0.020709747561885813,1.1416693866898386,1.1082215116034781,1.1082376489082926,2.0,1.0,10.0,0.2,,False
71,eig_code,3.1622776601683795e-05,5.027051200465503,0.020162783793628018,0.002459116637854742,11.659514446519424,52.68346424133309,0.01262793585994023,1.0841736245005913,1.0634644180511825,1.0634743670415034,2.0,1.0,10.0,0.2,,False
71,eig_code,5.623413251903491e-05,5.025499596386105,0.020428192545717757,0.0024725111970313614,11.659136843741674,89.58601103674123,0.0074491003619916,1.0489074361252249,1.0365771297325435,1.0365830331350792,2.0,1.0,10.0,0.2,,False
71,eig_code,9.999999999999999e-05,5.024577420811362,0.020586653451258687,0.0024804690598544013,11.658914340815683,155.24161455268734,0.004306506521893157,1.0280298266932937,1.0208622753675216,1.020865699161097,2.0,1.0,10.0,0.2,,False
