,embedding_type,feature_n,fam_duration,violation_type,trial_id,fam,test,stim_id
1541,resnet_pa,3,5,pose,13,animate_010_left_pair.png,animate_010_right_pair.png,112
1542,resnet_pa,3,5,pose,13,animate_012_right.png,animate_012_left.png,115
1543,resnet_pa,3,5,pose,13,inanimate_001_right_pair.png,inanimate_001_left_pair.png,117
1544,resnet_pa,3,5,pose,13,animate_002_left.png,animate_002_right.png,129
1545,resnet_pa,3,5,pose,13,inanimate_011_right_pair.png,inanimate_011_left_pair.png,131
1546,resnet_pa,3,5,pose,13,inanimate_010_left.png,inanimate_010_right.png,136
1547,resnet_pa,3,5,pose,13,animate_006_right.png,animate_006_left.png,137
1548,resnet_pa,3,5,pose,13,inanimate_008_left.png,inanimate_008_right.png,138
1549,resnet_pa,3,5,pose,13,animate_003_left.png,animate_003_right.png,148
1550,resnet_pa,3,5,pose,13,animate_011_left.png,animate_011_right.png,182
1551,resnet_pa,3,5,pose,13,inanimate_011_right.png,inanimate_011_left.png,190
1552,resnet_pa,3,5,pose,13,animate_008_right.png,animate_008_left.png,194
1553,resnet_pa,3,5,pose,13,animate_001_left.png,animate_001_right.png,199
1554,resnet_pa,3,5,pose,13,inanimate_001_left_pair.png,inanimate_001_right_pair.png,202
1555,resnet_pa,3,5,pose,13,inanimate_003_right.png,inanimate_003_left.png,206
1556,resnet_pa,3,5,pose,13,animate_003_right.png,animate_003_left.png,217
1557,resnet_pa,3,5,pose,13,animate_005_left.png,animate_005_right.png,219
1558,resnet_pa,3,5,pose,13,inanimate_010_left_pair.png,inanimate_010_right_pair.png,224
1559,resnet_pa,3,5,pose,13,animate_004_left.png,animate_004_right.png,228
1560,resnet_pa,3,5,pose,13,inanimate_010_right_pair.png,inanimate_010_left_pair.png,230
1561,resnet_pa,3,5,pose,13,inanimate_008_right.png,inanimate_008_left.png,232
1562,resnet_pa,3,5,pose,13,inanimate_005_right_pair.png,inanimate_005_left_pair.png,242
1563,resnet_pa,3,5,pose,13,animate_002_left_pair.png,animate_002_right_pair.png,243
1564,resnet_pa,3,5,pose,13,inanimate_002_left_pair.png,inanimate_002_right_pair.png,248
1565,resnet_pa,3,5,pose,13,animate_010_right.png,animate_010_left.png,249
1566,resnet_pa,3,5,pose,13,animate_006_left_pair.png,animate_006_right_pair.png,253
1567,resnet_pa,3,5,pose,13,inanimate_003_left_pair.png,inanimate_003_right_pair.png,254
1568,resnet_pa,3,5,pose,13,animate_012_left_pair.png,animate_012_right_pair.png,255
1569,resnet_pa,3,5,pose,13,inanimate_008_left_pair.png,inanimate_008_right_pair.png,259
1570,resnet_pa,3,5,pose,13,inanimate_003_left.png,inanimate_003_right.png,271
1571,resnet_pa,3,5,pose,13,inanimate_006_right_pair.png,inanimate_006_left_pair.png,272
1572,resnet_pa,3,5,pose,13,animate_009_left.png,animate_009_right.png,273
1573,resnet_pa,3,5,pose,13,inanimate_009_left.png,inanimate_009_right.png,276
1574,resnet_pa,3,5,pose,13,inanimate_009_right.png,inanimate_009_left.png,303
1575,resnet_pa,3,5,pose,13,inanimate_006_right.png,inanimate_006_left.png,319
1576,resnet_pa,3,5,pose,13,inanimate_004_left.png,inanimate_004_right.png,322
1577,resnet_pa,3,5,pose,13,animate_009_right.png,animate_009_left.png,325
1578,resnet_pa,3,5,pose,13,inanimate_002_right.png,inanimate_002_left.png,327
1579,resnet_pa,3,5,pose,13,animate_001_left_pair.png,animate_001_right_pair.png,339
1580,resnet_pa,3,5,pose,13,inanimate_005_left_pair.png,inanimate_005_right_pair.png,340
1581,resnet_pa,3,5,pose,13,inanimate_004_right_pair.png,inanimate_004_left_pair.png,346
1582,resnet_pa,3,5,pose,13,animate_009_right_pair.png,animate_009_left_pair.png,348
1583,resnet_pa,3,5,pose,13,animate_008_left.png,animate_008_right.png,368
1584,resnet_pa,3,5,pose,13,animate_005_right.png,animate_005_left.png,371
1585,resnet_pa,3,5,pose,13,animate_005_right_pair.png,animate_005_left_pair.png,379
1586,resnet_pa,3,5,pose,13,inanimate_007_right.png,inanimate_007_left.png,383
1587,resnet_pa,3,5,pose,13,inanimate_006_left.png,inanimate_006_right.png,391
1588,resnet_pa,3,5,pose,13,animate_007_right_pair.png,animate_007_left_pair.png,393
1589,resnet_pa,3,5,pose,13,animate_010_left.png,animate_010_right.png,397
1590,resnet_pa,3,5,pose,13,inanimate_004_left_pair.png,inanimate_004_right_pair.png,403
1591,resnet_pa,3,5,pose,13,animate_005_left_pair.png,animate_005_right_pair.png,406
1592,resnet_pa,3,5,pose,13,animate_008_left_pair.png,animate_008_right_pair.png,420
1593,resnet_pa,3,5,pose,13,animate_007_right.png,animate_007_left.png,436
1594,resnet_pa,3,5,pose,13,animate_012_right_pair.png,animate_012_left_pair.png,445
1595,resnet_pa,3,5,pose,13,animate_002_right.png,animate_002_left.png,453
1596,resnet_pa,3,5,pose,13,inanimate_012_left_pair.png,inanimate_012_right_pair.png,457
1597,resnet_pa,3,5,pose,13,animate_007_left.png,animate_007_right.png,467
1598,resnet_pa,3,5,pose,13,inanimate_001_right.png,inanimate_001_left.png,482
1599,resnet_pa,3,5,pose,13,inanimate_011_left.png,inanimate_011_right.png,495
1600,resnet_pa,3,5,pose,13,animate_006_left.png,animate_006_right.png,496
1601,resnet_pa,3,5,pose,13,animate_006_right_pair.png,animate_006_left_pair.png,497
1602,resnet_pa,3,5,pose,13,inanimate_010_right.png,inanimate_010_left.png,508
1603,resnet_pa,3,5,pose,13,inanimate_007_left.png,inanimate_007_right.png,531
1604,resnet_pa,3,5,pose,13,animate_008_right_pair.png,animate_008_left_pair.png,541
1605,resnet_pa,3,5,pose,13,animate_003_left_pair.png,animate_003_right_pair.png,564
1606,resnet_pa,3,5,pose,13,inanimate_011_left_pair.png,inanimate_011_right_pair.png,565
1607,resnet_pa,3,5,pose,13,animate_007_left_pair.png,animate_007_right_pair.png,575
1608,resnet_pa,3,5,pose,13,inanimate_007_right_pair.png,inanimate_007_left_pair.png,588
1609,resnet_pa,3,5,pose,13,animate_011_right_pair.png,animate_011_left_pair.png,596
1610,resnet_pa,3,5,pose,13,inanimate_007_left_pair.png,inanimate_007_right_pair.png,598
1611,resnet_pa,3,5,pose,13,inanimate_002_left.png,inanimate_002_right.png,632
1612,resnet_pa,3,5,pose,13,animate_004_right.png,animate_004_left.png,652
1613,resnet_pa,3,5,pose,13,inanimate_008_right_pair.png,inanimate_008_left_pair.png,678
1614,resnet_pa,3,5,pose,13,animate_011_left_pair.png,animate_011_right_pair.png,716
1615,resnet_pa,3,5,pose,13,animate_009_left_pair.png,animate_009_right_pair.png,723
1616,resnet_pa,3,5,pose,13,animate_004_left_pair.png,animate_004_right_pair.png,768
1617,resnet_pa,3,5,pose,13,animate_012_left.png,animate_012_right.png,776
1618,resnet_pa,3,5,pose,13,animate_010_right_pair.png,animate_010_left_pair.png,805
1619,resnet_pa,3,5,pose,13,animate_001_right_pair.png,animate_001_left_pair.png,824
1620,resnet_pa,3,1,animacy,4,inanimate_008_right.png,animate_012_right.png,5
1621,resnet_pa,3,1,animacy,4,inanimate_010_left_pair.png,animate_010_left_pair.png,11
1622,resnet_pa,3,1,animacy,4,inanimate_004_left_pair.png,animate_002_left_pair.png,13
1623,resnet_pa,3,1,animacy,4,animate_005_right_pair.png,inanimate_005_right_pair.png,22
1624,resnet_pa,3,1,animacy,4,inanimate_010_left.png,animate_005_left.png,31
1625,resnet_pa,3,1,animacy,4,inanimate_008_right.png,animate_002_right.png,32
1626,resnet_pa,3,1,animacy,4,inanimate_001_right.png,animate_011_right.png,49
1627,resnet_pa,3,1,animacy,4,inanimate_011_left_pair.png,animate_010_left_pair.png,50
1628,resnet_pa,3,1,animacy,4,inanimate_009_right.png,animate_007_right.png,52
1629,resnet_pa,3,1,animacy,4,animate_007_left_pair.png,inanimate_004_left_pair.png,59
1630,resnet_pa,3,1,animacy,4,animate_001_left.png,inanimate_004_left.png,66
1631,resnet_pa,3,1,animacy,4,animate_005_left_pair.png,inanimate_007_left_pair.png,68
1632,resnet_pa,3,1,animacy,4,animate_004_left_pair.png,inanimate_005_left_pair.png,72
1633,resnet_pa,3,1,animacy,4,inanimate_008_right_pair.png,animate_004_right_pair.png,84
1634,resnet_pa,3,1,animacy,4,animate_005_right.png,inanimate_006_right.png,89
1635,resnet_pa,3,1,animacy,4,animate_005_left_pair.png,inanimate_011_left_pair.png,101
1636,resnet_pa,3,1,animacy,4,animate_003_right_pair.png,inanimate_005_right_pair.png,106
1637,resnet_pa,3,1,animacy,4,animate_009_left_pair.png,inanimate_009_left_pair.png,109
1638,resnet_pa,3,1,animacy,4,animate_007_left.png,inanimate_009_left.png,110
1639,resnet_pa,3,1,animacy,4,animate_005_right_pair.png,inanimate_003_right_pair.png,120
1640,resnet_pa,3,1,animacy,4,inanimate_009_left.png,animate_009_left.png,123
1641,resnet_pa,3,1,animacy,4,inanimate_008_left.png,animate_003_left.png,124
1642,resnet_pa,3,1,animacy,4,animate_009_left.png,inanimate_012_left.png,125
1643,resnet_pa,3,1,animacy,4,animate_010_left.png,inanimate_003_left.png,128
1644,resnet_pa,3,1,animacy,4,inanimate_008_right_pair.png,animate_008_right_pair.png,139
1645,resnet_pa,3,1,animacy,4,inanimate_012_left_pair.png,animate_007_left_pair.png,142
1646,resnet_pa,3,1,animacy,4,animate_012_left.png,inanimate_008_left.png,147
1647,resnet_pa,3,1,animacy,4,inanimate_003_left.png,animate_001_left.png,154
1648,resnet_pa,3,1,animacy,4,inanimate_010_left.png,animate_008_left.png,156
1649,resnet_pa,3,1,animacy,4,inanimate_010_right_pair.png,animate_009_right_pair.png,158
1650,resnet_pa,3,1,animacy,4,animate_001_right.png,inanimate_006_right.png,161
1651,resnet_pa,3,1,animacy,4,animate_004_left.png,inanimate_004_left.png,162
1652,resnet_pa,3,1,animacy,4,inanimate_005_left_pair.png,animate_003_left_pair.png,170
1653,resnet_pa,3,1,animacy,4,inanimate_006_right_pair.png,animate_002_right_pair.png,171
1654,resnet_pa,3,1,animacy,4,inanimate_007_left_pair.png,animate_003_left_pair.png,173
1655,resnet_pa,3,1,animacy,4,inanimate_009_left.png,animate_004_left.png,176
1656,resnet_pa,3,1,animacy,4,inanimate_003_right.png,animate_005_right.png,178
1657,resnet_pa,3,1,animacy,4,animate_011_right_pair.png,inanimate_008_right_pair.png,179
1658,resnet_pa,3,1,animacy,4,animate_004_right_pair.png,inanimate_011_right_pair.png,180
1659,resnet_pa,3,1,animacy,4,inanimate_011_left_pair.png,animate_003_left_pair.png,184
1660,resnet_pa,3,1,animacy,4,animate_005_right_pair.png,inanimate_004_right_pair.png,188
1661,resnet_pa,3,1,animacy,4,animate_003_left_pair.png,inanimate_010_left_pair.png,191
1662,resnet_pa,3,1,animacy,4,inanimate_001_left_pair.png,animate_006_left_pair.png,192
1663,resnet_pa,3,1,animacy,4,inanimate_003_left.png,animate_006_left.png,196
1664,resnet_pa,3,1,animacy,4,inanimate_001_right_pair.png,animate_002_right_pair.png,198
1665,resnet_pa,3,1,animacy,4,inanimate_009_right_pair.png,animate_005_right_pair.png,203
1666,resnet_pa,3,1,animacy,4,animate_004_left_pair.png,inanimate_012_left_pair.png,216
1667,resnet_pa,3,1,animacy,4,inanimate_003_right_pair.png,animate_011_right_pair.png,218
1668,resnet_pa,3,1,animacy,4,inanimate_006_right.png,animate_002_right.png,220
1669,resnet_pa,3,1,animacy,4,inanimate_005_left.png,animate_004_left.png,221
1670,resnet_pa,3,1,animacy,4,inanimate_002_right_pair.png,animate_002_right_pair.png,227
1671,resnet_pa,3,1,animacy,4,animate_006_right_pair.png,inanimate_009_right_pair.png,231
1672,resnet_pa,3,1,animacy,4,animate_006_right_pair.png,inanimate_008_right_pair.png,233
1673,resnet_pa,3,1,animacy,4,animate_012_left_pair.png,inanimate_009_left_pair.png,235
1674,resnet_pa,3,1,animacy,4,animate_009_right_pair.png,inanimate_010_right_pair.png,236
1675,resnet_pa,3,1,animacy,4,animate_003_right.png,inanimate_004_right.png,239
1676,resnet_pa,3,1,animacy,4,animate_011_left.png,inanimate_008_left.png,240
1677,resnet_pa,3,1,animacy,4,inanimate_012_left.png,animate_009_left.png,244
1678,resnet_pa,3,1,animacy,4,animate_011_left_pair.png,inanimate_010_left_pair.png,250
1679,resnet_pa,3,1,animacy,4,animate_010_left_pair.png,inanimate_008_left_pair.png,256
1680,resnet_pa,3,1,animacy,4,inanimate_005_right.png,animate_009_right.png,260
1681,resnet_pa,3,1,animacy,4,inanimate_012_left_pair.png,animate_010_left_pair.png,261
1682,resnet_pa,3,1,animacy,4,inanimate_009_right.png,animate_003_right.png,262
1683,resnet_pa,3,1,animacy,4,animate_012_left.png,inanimate_005_left.png,263
1684,resnet_pa,3,1,animacy,4,animate_005_left_pair.png,inanimate_012_left_pair.png,265
1685,resnet_pa,3,1,animacy,4,animate_003_left.png,inanimate_006_left.png,266
1686,resnet_pa,3,1,animacy,4,animate_007_right_pair.png,inanimate_002_right_pair.png,267
1687,resnet_pa,3,1,animacy,4,animate_002_left.png,inanimate_005_left.png,274
1688,resnet_pa,3,1,animacy,4,animate_003_left.png,inanimate_003_left.png,277
1689,resnet_pa,3,1,animacy,4,animate_009_right_pair.png,inanimate_002_right_pair.png,280
1690,resnet_pa,3,1,animacy,4,inanimate_004_left.png,animate_003_left.png,284
1691,resnet_pa,3,1,animacy,4,animate_004_left_pair.png,inanimate_007_left_pair.png,286
1692,resnet_pa,3,1,animacy,4,inanimate_007_right.png,animate_011_right.png,299
1693,resnet_pa,3,1,animacy,4,inanimate_009_left_pair.png,animate_004_left_pair.png,300
1694,resnet_pa,3,1,animacy,4,inanimate_008_right_pair.png,animate_006_right_pair.png,304
1695,resnet_pa,3,1,animacy,4,animate_007_left_pair.png,inanimate_010_left_pair.png,305
1696,resnet_pa,3,1,animacy,4,animate_003_right.png,inanimate_012_right.png,306
1697,resnet_pa,3,1,animacy,4,inanimate_011_left.png,animate_002_left.png,312
1698,resnet_pa,3,1,animacy,4,animate_006_right.png,inanimate_002_right.png,314
1699,resnet_pa,3,1,animacy,4,inanimate_009_right_pair.png,animate_010_right_pair.png,315
1700,resnet_pa,3,1,animacy,4,inanimate_008_right_pair.png,animate_001_right_pair.png,317
1701,resnet_pa,3,1,animacy,4,animate_006_left.png,inanimate_004_left.png,323
1702,resnet_pa,3,1,animacy,4,inanimate_009_right.png,animate_001_right.png,326
1703,resnet_pa,3,1,animacy,4,animate_003_right.png,inanimate_001_right.png,336
1704,resnet_pa,3,1,animacy,4,inanimate_009_right_pair.png,animate_009_right_pair.png,338
1705,resnet_pa,3,1,animacy,4,inanimate_011_right.png,animate_005_right.png,342
1706,resnet_pa,3,1,animacy,4,inanimate_007_left.png,animate_009_left.png,345
1707,resnet_pa,3,1,animacy,4,inanimate_002_right.png,animate_005_right.png,349
1708,resnet_pa,3,1,animacy,4,inanimate_008_right_pair.png,animate_012_right_pair.png,351
1709,resnet_pa,3,1,animacy,4,inanimate_011_right.png,animate_003_right.png,354
1710,resnet_pa,3,1,animacy,4,inanimate_005_left_pair.png,animate_007_left_pair.png,355
1711,resnet_pa,3,1,animacy,4,inanimate_003_right_pair.png,animate_006_right_pair.png,357
1712,resnet_pa,3,1,animacy,4,animate_012_right.png,inanimate_008_right.png,358
1713,resnet_pa,3,1,animacy,4,inanimate_008_left.png,animate_010_left.png,364
1714,resnet_pa,3,1,animacy,4,inanimate_001_left.png,animate_005_left.png,365
1715,resnet_pa,3,1,animacy,4,inanimate_007_left_pair.png,animate_002_left_pair.png,366
1716,resnet_pa,3,1,animacy,4,inanimate_001_left.png,animate_010_left.png,369
1717,resnet_pa,3,1,animacy,4,inanimate_012_left_pair.png,animate_002_left_pair.png,372
1718,resnet_pa,3,1,animacy,4,inanimate_002_right_pair.png,animate_008_right_pair.png,373
1719,resnet_pa,3,1,animacy,4,animate_005_left_pair.png,inanimate_006_left_pair.png,375
1720,resnet_pa,3,1,animacy,4,inanimate_003_right_pair.png,animate_008_right_pair.png,377
1721,resnet_pa,3,1,animacy,4,animate_012_right.png,inanimate_011_right.png,382
1722,resnet_pa,3,1,animacy,4,inanimate_005_left_pair.png,animate_009_left_pair.png,385
1723,resnet_pa,3,1,animacy,4,animate_010_right.png,inanimate_003_right.png,387
1724,resnet_pa,3,1,animacy,4,inanimate_001_left.png,animate_006_left.png,389
1725,resnet_pa,3,1,animacy,4,animate_008_left.png,inanimate_007_left.png,395
1726,resnet_pa,3,1,animacy,4,animate_001_right.png,inanimate_007_right.png,396
1727,resnet_pa,3,1,animacy,4,animate_004_right.png,inanimate_002_right.png,401
1728,resnet_pa,3,1,animacy,4,animate_008_right.png,inanimate_011_right.png,402
1729,resnet_pa,3,1,animacy,4,inanimate_008_right_pair.png,animate_007_right_pair.png,404
1730,resnet_pa,3,1,animacy,4,inanimate_008_left_pair.png,animate_003_left_pair.png,410
1731,resnet_pa,3,1,animacy,4,animate_004_right_pair.png,inanimate_012_right_pair.png,411
1732,resnet_pa,3,1,animacy,4,animate_004_left.png,inanimate_001_left.png,412
1733,resnet_pa,3,1,animacy,4,inanimate_007_left.png,animate_011_left.png,415
1734,resnet_pa,3,1,animacy,4,animate_006_left.png,inanimate_007_left.png,416
1735,resnet_pa,3,1,animacy,4,animate_002_right_pair.png,inanimate_011_right_pair.png,419
1736,resnet_pa,3,1,animacy,4,inanimate_001_right_pair.png,animate_001_right_pair.png,421
1737,resnet_pa,3,1,animacy,4,inanimate_002_left_pair.png,animate_006_left_pair.png,424
1738,resnet_pa,3,1,animacy,4,animate_006_right_pair.png,inanimate_011_right_pair.png,425
1739,resnet_pa,3,1,animacy,4,animate_004_left.png,inanimate_006_left.png,429
1740,resnet_pa,3,1,animacy,4,inanimate_001_right_pair.png,animate_005_right_pair.png,430
1741,resnet_pa,3,1,animacy,4,animate_010_right.png,inanimate_012_right.png,431
1742,resnet_pa,3,1,animacy,4,inanimate_007_left_pair.png,animate_009_left_pair.png,433
1743,resnet_pa,3,1,animacy,4,inanimate_011_left_pair.png,animate_001_left_pair.png,435
1744,resnet_pa,3,1,animacy,4,inanimate_002_right.png,animate_010_right.png,437
1745,resnet_pa,3,1,animacy,4,animate_008_left_pair.png,inanimate_006_left_pair.png,438
1746,resnet_pa,3,1,animacy,4,inanimate_001_left_pair.png,animate_007_left_pair.png,440
1747,resnet_pa,3,1,animacy,4,inanimate_002_right.png,animate_001_right.png,447
1748,resnet_pa,3,1,animacy,4,animate_007_left_pair.png,inanimate_003_left_pair.png,450
1749,resnet_pa,3,1,animacy,4,inanimate_008_left.png,animate_007_left.png,451
1750,resnet_pa,3,1,animacy,4,animate_008_left.png,inanimate_001_left.png,455
1751,resnet_pa,3,1,animacy,4,animate_002_left_pair.png,inanimate_011_left_pair.png,462
1752,resnet_pa,3,1,animacy,4,inanimate_011_right_pair.png,animate_005_right_pair.png,463
1753,resnet_pa,3,1,animacy,4,inanimate_005_right_pair.png,animate_011_right_pair.png,464
1754,resnet_pa,3,1,animacy,4,inanimate_001_right.png,animate_005_right.png,466
1755,resnet_pa,3,1,animacy,4,animate_010_left.png,inanimate_005_left.png,473
1756,resnet_pa,3,1,animacy,4,inanimate_009_right.png,animate_009_right.png,475
1757,resnet_pa,3,1,animacy,4,animate_004_left_pair.png,inanimate_009_left_pair.png,479
1758,resnet_pa,3,1,animacy,4,inanimate_005_left.png,animate_006_left.png,480
1759,resnet_pa,3,1,animacy,4,animate_002_right.png,inanimate_012_right.png,483
1760,resnet_pa,3,1,animacy,4,animate_011_right_pair.png,inanimate_002_right_pair.png,484
1761,resnet_pa,3,1,animacy,4,animate_001_right_pair.png,inanimate_008_right_pair.png,487
1762,resnet_pa,3,1,animacy,4,animate_011_right_pair.png,inanimate_012_right_pair.png,491
1763,resnet_pa,3,1,animacy,4,inanimate_010_right.png,animate_004_right.png,493
1764,resnet_pa,3,1,animacy,4,animate_011_left_pair.png,inanimate_011_left_pair.png,499
1765,resnet_pa,3,1,animacy,4,animate_010_left.png,inanimate_012_left.png,500
1766,resnet_pa,3,1,animacy,4,inanimate_003_right.png,animate_008_right.png,501
1767,resnet_pa,3,1,animacy,4,inanimate_005_right_pair.png,animate_002_right_pair.png,502
1768,resnet_pa,3,1,animacy,4,inanimate_004_left.png,animate_005_left.png,503
1769,resnet_pa,3,1,animacy,4,inanimate_012_left_pair.png,animate_012_left_pair.png,504
1770,resnet_pa,3,1,animacy,4,inanimate_007_left_pair.png,animate_005_left_pair.png,505
1771,resnet_pa,3,1,animacy,4,inanimate_007_right_pair.png,animate_008_right_pair.png,506
1772,resnet_pa,3,1,animacy,4,animate_008_right.png,inanimate_001_right.png,509
1773,resnet_pa,3,1,animacy,4,animate_007_right.png,inanimate_004_right.png,510
1774,resnet_pa,3,1,animacy,4,inanimate_003_left_pair.png,animate_008_left_pair.png,513
1775,resnet_pa,3,1,animacy,4,inanimate_008_right.png,animate_005_right.png,514
